"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HINFP","HINFP",0.12064504008765,4.77956935947395,1.52552896433841,0.144504352841598,0.193371923713192,-6.34118085366722
"PRR13","PRR13",-0.066434802612938,5.1344095908906,-1.52530704221875,0.144559373405518,0.193415870645205,-6.34149619443164
"SAYSD1","SAYSD1",0.186814068117857,2.70920578260123,1.52528797307058,0.14456410198127,0.193415870645205,-6.34152328913439
"MRPS27","MRPS27",0.0765174207808093,7.29023940586193,1.52404864147156,0.144871694775012,0.193809369447755,-6.34328365349318
"PLEKHA2","PLEKHA2",-0.141397953124246,3.12124227174261,-1.52388862371789,0.14491144959509,0.19382828110378,-6.34351086462733
"HDAC8","HDAC8",0.0652062315675082,5.46694340580014,1.52388320211928,0.144912796696121,0.19382828110378,-6.34351856249842
"ZNF136","ZNF136",-0.123361275515526,3.54030770430861,-1.52204444956248,0.145370270882127,0.19442208709661,-6.34612810229532
"CHCHD2","CHCHD2",-0.0711969815202167,8.30588805912489,-1.52198320929288,0.145385527832045,0.194424404475673,-6.34621497208963
"LINC.PINT","LINC.PINT",0.17062222960331,3.13912128493117,1.52067944146393,0.14571065462437,0.194841072540223,-6.34806373709921
"NA..1150","NA..1150",0.238776378881554,0.631269971130269,1.52000236220517,0.145879739151198,0.195049026231178,-6.34902336477399
"FAM86JP","FAM86JP",0.142493499181627,2.22510900964464,1.5198959681483,0.145906323354295,0.195066428395922,-6.34917412759678
"FAM3A","FAM3A",0.0907712886071312,5.61475704179103,1.519263847652,0.14606435139761,0.195259542095224,-6.35006968890455
"CSNK1A1","CSNK1A1",0.04937811152978,7.46309130212581,1.5190237172046,0.146124420445764,0.195321679993334,-6.35040982009127
"ACYP1","ACYP1",0.16906173432289,2.6622022449639,1.51843169657979,0.146272603031433,0.195501575044615,-6.35124820647788
"PSMC1","PSMC1",-0.141223867868907,5.44028571268992,-1.51726903354124,0.146563980217229,0.195872806507658,-6.35289397009641
"WDR11","WDR11",-0.0577348193627509,6.26261590116088,-1.51674550567674,0.146695339696947,0.196030136036746,-6.35363471217557
"UBE2W","UBE2W",-0.154570409365947,4.47393900144087,-1.51648724898824,0.146760175395075,0.196098548329733,-6.35400004805492
"INTS3","INTS3",0.106139212076935,7.00460910245219,1.51571894122816,0.14695320069289,0.196338216836523,-6.35508662972158
"NA..649","NA..649",-0.206419770425937,1.93838286368744,-1.5153295968066,0.147051097751947,0.196450755625127,-6.35563709882039
"KRIT1","KRIT1",0.066068565705697,5.92500378023919,1.51395214187852,0.147397880350612,0.196895737587846,-6.35758371632747
"TRIM3","TRIM3",0.131104493341174,4.17522143826291,1.5137529983009,0.147448072008691,0.196931095149497,-6.35786503251025
"MPP7","MPP7",0.40766937352876,0.695232224758717,1.5137384212269,0.147451746535141,0.196931095149497,-6.35788562339747
"RPL32P3","RPL32P3",0.352441999818261,3.64790341837321,1.51341117498941,0.147534257352252,0.197022989660564,-6.35834783563157
"ARSA","ARSA",0.255190895318311,3.69522350972432,1.51325117614215,0.147574612879271,0.197058576514249,-6.35857379458575
"NA..810","NA..810",-0.327756663940976,1.19189321741008,-1.51155367404086,0.148003327223526,0.197612689901125,-6.3609699597503
"NA..580","NA..580",0.833668454476835,-0.411372090940733,1.51127304861199,0.148074300184045,0.197689091701879,-6.36136588536389
"ZNF286B","ZNF286B",-0.203902632977513,1.84940761409204,-1.51095865719914,0.148153846392041,0.197776924109201,-6.3618093827594
"TOR2A","TOR2A",0.11164184183489,3.6383134061776,1.51020968906047,0.148343490329378,0.198011700740495,-6.36286562959966
"PPARG","PPARG",-0.105258135841359,5.68941150949211,-1.50959794537348,0.148498537259438,0.198200257324453,-6.3637280521081
"SRXN1","SRXN1",-0.352860295790918,1.02528191572522,-1.50815044663556,0.148865941617807,0.198672184988637,-6.36576762537313
"ING2","ING2",0.125287368018654,4.00429267816466,1.50803312800596,0.148895752400356,0.198693524227933,-6.36593286476232
"MOSPD1","MOSPD1",-0.131563061185077,3.32346828652657,-1.5078820631948,0.148934145402281,0.198713071570298,-6.36614561985506
"TMEM184B","TMEM184B",0.0683930053956612,6.06228733614896,1.50778717662239,0.148958264940626,0.198713071570298,-6.36627924677675
"DNPEP","DNPEP",-0.0853486336666203,5.20224032837465,-1.50776071026327,0.148964993090705,0.198713071570298,-6.36631651767522
"SLC25A27","SLC25A27",0.42908930182421,1.78827860959639,1.50775796538246,0.148965690895457,0.198713071570298,-6.36632038308812
"SNAPC1","SNAPC1",-0.112373755661191,4.15639880666,-1.50736963618319,0.149064439388284,0.198826348176468,-6.36686718345107
"NA..1120","NA..1120",0.260835826522546,1.59458740196721,1.50723544874422,0.149098574599452,0.198853428744941,-6.36705610533734
"HDX","HDX",0.204098642765297,2.00643288025487,1.50716184864047,0.149117300076794,0.198859954165491,-6.36715972105318
"SWI5","SWI5",0.0964522610922431,4.56668684125852,1.50661493985842,0.149256506637542,0.199027134720462,-6.36792954744247
"HBEGF","HBEGF",-0.190452928690884,2.45084837945012,-1.50615769659413,0.149372972879178,0.199163963838904,-6.36857299478483
"KCTD6","KCTD6",-0.167782182694486,3.01378298449345,-1.50468302835963,0.149749104065093,0.199646955396437,-6.37064716303561
"BTAF1","BTAF1",-0.12468719216681,6.26924163625898,-1.5043210883906,0.149841540727462,0.199734896722427,-6.37115600233323
"NA..300","NA..300",0.1122450892747,4.57422418520989,1.50431594970867,0.149842853446812,0.199734896722427,-6.37116322595052
"PRKCZ","PRKCZ",-0.06815921329863,4.31907563166809,-1.50424933392537,0.14985987186796,0.199739061558854,-6.37125686825514
"OLA1","OLA1",-0.0709538721562728,6.92380433170777,-1.50414525347841,0.149886464636816,0.199755985502815,-6.37140316847665
"NA..491","NA..491",0.27949243397442,0.637185138963118,1.50383732885883,0.149965162874683,0.199838745511598,-6.37183595536345
"SH3BGRL2","SH3BGRL2",-0.122564368024777,2.74736913547543,-1.50379350831737,0.149976365145008,0.199838745511598,-6.37189753937966
"FN1","FN1",-0.140575059586619,7.01219785393937,-1.50356323597179,0.150035243277262,0.199898670746425,-6.37222113403278
"TP53I11","TP53I11",-0.190837908582573,2.82985111358214,-1.50334771617949,0.150090366664056,0.199953582722868,-6.37252396253305
"C15orf41","C15orf41",0.102321146230987,4.19043022722904,1.50319975595075,0.150128220073783,0.199985479223564,-6.37273184307065
"PHTF2","PHTF2",0.0775310691576543,5.40698943552554,1.50304296279364,0.150168341873763,0.200020391251479,-6.37295211632661
"CHD6","CHD6",0.0880502807336905,6.80504084016041,1.50270234434499,0.150255533288707,0.200117986525704,-6.37343057788284
"PSMG2","PSMG2",-0.0768988746538524,5.12632836405615,-1.50257713025065,0.150287596081073,0.200142147407273,-6.37360644305592
"HELLS","HELLS",-0.0847917022665756,5.54862387005228,-1.50234044661707,0.150348217640344,0.200204332789699,-6.37393883787828
"NA..736","NA..736",0.236317384225536,2.13256755060562,1.50186812258477,0.150469254002654,0.200346947813481,-6.37460204089553
"TUBB4B","TUBB4B",-0.108802038269626,9.02795273067177,-1.50111048384268,0.150663572546967,0.200587101216447,-6.37566552381012
"YIPF4","YIPF4",0.0628784838147416,6.90187417241489,1.50062982266457,0.150786959656068,0.200732783777724,-6.37634000254685
"ARAP1","ARAP1",0.0724766555487815,6.6211836464346,1.49972270096613,0.151020047999615,0.201010640416141,-6.37761244673626
"COPRS","COPRS",-0.0730305739516268,5.45576350409159,-1.49970870961828,0.151023645460124,0.201010640416141,-6.37763206809716
"MRPS18A","MRPS18A",-0.108318813436317,3.88786312501187,-1.49924653094301,0.151142520830766,0.201150238794954,-6.37828014402342
"ZMYND11","ZMYND11",-0.0750558767398699,6.02589225565871,-1.49900668008514,0.151204242509159,0.201213754541485,-6.37861640636859
"CTSV","CTSV",0.184288244503013,1.27798359974835,1.49885446897544,0.151243422340559,0.201247263936309,-6.37882977922371
"CCDC15","CCDC15",0.127023498118638,2.99448367374284,1.49856440926671,0.151318108254686,0.201328007799109,-6.37923634462121
"MKKS","MKKS",-0.0828884437742117,5.67416864867986,-1.49830808446993,0.151384133310378,0.201397214553951,-6.3795955741915
"NA..67","NA..67",-0.16672711700455,1.50592438473764,-1.49757237013692,0.151573773456207,0.201630847340282,-6.38062638479173
"GORASP1","GORASP1",0.082265938875592,5.8071126385742,1.49675838135938,0.151783818528344,0.201891578012905,-6.38176640703004
"NA..37","NA..37",-0.22591187315703,1.46246758883871,-1.49480131435867,0.152289812304133,0.202545873039524,-6.38450538012697
"RNF181","RNF181",0.146836422803783,5.59389474711467,1.49462626876708,0.152335137592281,0.202587413323462,-6.38475022571362
"AFDN","AFDN",-0.0965172987771483,4.90179010180441,-1.49404493210619,0.152485745446242,0.202768946122947,-6.38556321207238
"USP22","USP22",0.0688598912109732,8.7133412014285,1.49319835681743,0.152705288920749,0.203042104469542,-6.38674668828351
"NSUN5P1","NSUN5P1",0.353309013006541,3.74126167296587,1.49291382913849,0.152779134404567,0.203121505243693,-6.38714432856941
"MSC.AS1","MSC.AS1",0.165702162344593,2.35820014803444,1.49230465398805,0.152937337041553,0.203313034705878,-6.38799547988554
"LAG3","LAG3",0.461073673619931,0.815457287053548,1.49212998231466,0.152982724161421,0.203354567040647,-6.3882394846062
"FTCDNL1","FTCDNL1",0.276870891765268,1.39235290655322,1.49192403098719,0.153036253341114,0.203406913649395,-6.38852715633717
"PCDHGA6","PCDHGA6",0.25315518265687,1.39970830021115,1.49106609618512,0.153259407015633,0.20366210013571,-6.3897251822213
"ABHD14A","ABHD14A",0.125846277366981,3.3095942658062,1.49106082371455,0.153260779244402,0.20366210013571,-6.389732543074
"CREBBP","CREBBP",0.118070028656454,6.99836263041126,1.49102123570476,0.153271082860548,0.20366210013571,-6.38978781092006
"NA..79","NA..79",-0.145970774564523,2.7534930613148,-1.49096809793477,0.153284913986393,0.20366210013571,-6.38986199345494
"ENY2","ENY2",-0.080715830469031,6.70595411579317,-1.49074421107007,0.153343200366995,0.203717291137765,-6.3901745261889
"BREA2","BREA2",0.296286960771067,1.98192193651376,1.49069968488781,0.153354794427719,0.203717291137765,-6.39023667772712
"OIP5","OIP5",0.139086118539264,3.49079287189155,1.49020544323473,0.153483537334564,0.203869475443194,-6.39092646405499
"PRRT3","PRRT3",0.163384456189587,2.86789960701932,1.49005371450945,0.153523078384261,0.20390315732189,-6.39113818785034
"DNAH17","DNAH17",0.417812489062408,0.548362843733566,1.48982491379389,0.153582720557214,0.203963528012056,-6.39145742689508
"NA..206","NA..206",-0.124137299005262,3.7425373896577,-1.48970645344319,0.153613607481358,0.203985703043784,-6.39162269619001
"MXI1","MXI1",-0.0988129336003398,5.43406703441835,-1.48815734304692,0.154017988613499,0.204503796463255,-6.39378298547746
"FAM98C","FAM98C",0.0965836738003394,3.53626225357903,1.48765493739083,0.154149325340447,0.204652495387275,-6.39448323140761
"TMEM9B","TMEM9B",-0.0782337980538212,4.89052047556724,-1.48762004695096,0.154158449676461,0.204652495387275,-6.39453185436051
"VPS35","VPS35",-0.0617102350536189,7.4762372288099,-1.48737819691839,0.154221709067467,0.204716050438589,-6.39486886957937
"SEC61A2","SEC61A2",-0.161312191273673,3.07585464415514,-1.48732814326585,0.154234803999746,0.204716050438589,-6.39493861342384
"EIF2D","EIF2D",0.0749893341620655,6.74991646935022,1.48726977349126,0.154250075736036,0.204717419569909,-6.39501994248739
"NCBP3","NCBP3",-0.0724616162828351,6.26473546140629,-1.48691839152113,0.15434203685964,0.204820559576681,-6.39550948514104
"PAXIP1","PAXIP1",-0.0970999255031959,4.74401481698374,-1.48684583224004,0.154361032172479,0.204826859748159,-6.39561056292644
"NAT9","NAT9",-0.131528225183311,5.60251778225547,-1.48584316884214,0.154623716994541,0.205156488741442,-6.39700691621066
"SNF8","SNF8",-0.0686982482545861,6.15190627846262,-1.48540342298112,0.154739040854579,0.205290554755023,-6.39761909369325
"PDS5B","PDS5B",-0.0872506340181651,6.14526436124606,-1.48519863027396,0.154792772159122,0.205342889412156,-6.39790414071323
"MARF1","MARF1",-0.0880823187565873,6.78746017218631,-1.48497895792126,0.15485042451031,0.205400415460437,-6.39820986430564
"ZNF83","ZNF83",0.158500824982887,3.71019955642464,1.48426600813725,0.155037657922519,0.205629797056383,-6.39920185127994
"NA..242","NA..242",0.105049322652606,3.34809876950587,1.48367638861696,0.155192643431038,0.205816369184927,-6.4000219573375
"NOD1","NOD1",0.129086423508811,3.42022636901202,1.48305889205967,0.155355093372424,0.206012805305965,-6.40088056481532
"PSMF1","PSMF1",-0.0592079995197166,6.90449853944167,-1.48262907604302,0.155468251269903,0.20614384617747,-6.40147804414824
"GPC2","GPC2",-0.422557433209135,0.600096221353886,-1.48219473289266,0.15558266995796,0.206276534475295,-6.40208167905204
"RPL12","RPL12",0.0836550926359632,10.055969612366,1.48128080817646,0.155823650862134,0.206576983105316,-6.40335136804809
"ZNF525","ZNF525",0.181946189159616,2.1946273095106,1.48087738342346,0.155930122378397,0.206699072320132,-6.40391163949108
"UBE2E2","UBE2E2",-0.12497887982584,3.87871831272468,-1.48019975845794,0.1561090953237,0.206917237172553,-6.40485244826734
"ZC3H12A","ZC3H12A",0.16854796063499,2.19786873079188,1.47997124702367,0.15616948740595,0.206978201433386,-6.40516963566653
"CPNE3","CPNE3",-0.0814937065616599,7.34496031176068,-1.47896018873937,0.156436925409292,0.207313536106561,-6.4065725846102
"ZNF780B","ZNF780B",0.123668621736233,3.9676150873743,1.47681109155265,0.15700664102511,0.208049356749652,-6.40955218829636
"ZNF280C","ZNF280C",-0.16537613889771,2.71696944459757,-1.4766036550732,0.157061721638993,0.208103162237988,-6.4098396078937
"RBM26.AS1","RBM26.AS1",0.246541598330514,0.9813815076432,1.47597651728601,0.157228342183459,0.208304732027408,-6.41070836441659
"PRKCA","PRKCA",0.0954298711000234,5.89590155424621,1.47557257997621,0.157335738829373,0.208427808828885,-6.41126777445539
"LINC02609","LINC02609",0.238918949406103,0.528300550114577,1.47541640816571,0.157377277098382,0.208463626238491,-6.41148402358021
"CDH3","CDH3",-0.511916427851849,0.276550766270808,-1.47534154898955,0.157397191189708,0.208470796069951,-6.41158767377346
"CDCA5","CDCA5",-0.0655021159678553,6.72703959685032,-1.4751895244203,0.157437639248166,0.20850515908168,-6.41179815467197
"VTI1A","VTI1A",-0.0860719907341094,4.83820349221362,-1.47484199689991,0.157530135427404,0.208608440208582,-6.41227924927754
"ASCC1","ASCC1",0.100925791020749,4.86737478705804,1.4744909841804,0.157623604542127,0.20871299059571,-6.4127650783964
"HOXB5","HOXB5",0.190761347221276,2.97341704200961,1.47426502477986,0.15768379805312,0.20877346480122,-6.41307777596777
"ERAL1","ERAL1",-0.0730005988949962,6.27301541157744,-1.47415020818699,0.157714391377116,0.208794740808308,-6.41323665237445
"WDR97","WDR97",0.439243364218795,1.36743867948525,1.47290705924601,0.158045945601251,0.20921441196718,-6.41495622717743
"ZNF620","ZNF620",0.268838594931491,0.785080979903652,1.47218596537118,0.158238527312997,0.209435471381452,-6.41595315259503
"ANKS6","ANKS6",-0.0615669771088934,5.75672037915666,-1.47217268315085,0.158242076387405,0.209435471381452,-6.41597151191535
"PCNP","PCNP",-0.0773486418276654,7.67165276559857,-1.47154861572149,0.158408903982341,0.209636969865611,-6.41683398129532
"CHFR","CHFR",0.089924317203721,5.20545272790586,1.47097126538457,0.158563371623707,0.209821411742761,-6.41763163155337
"BLOC1S6","BLOC1S6",-0.0797156296009529,6.31127667299603,-1.47091861142089,0.15857746512139,0.209821411742761,-6.41770436450146
"SLC16A1.AS1","SLC16A1.AS1",-0.171611976947196,3.00673186325393,-1.47063101863433,0.158654461112198,0.209903969533312,-6.41810159144025
"NA..577","NA..577",0.236994838083595,0.68258783427148,1.47039534035117,0.158717581136437,0.209968155555114,-6.41842706794071
"CYB5A","CYB5A",-0.0759366829824373,3.85904001386265,-1.46918240548646,0.159042758959233,0.210378975229843,-6.42010150800426
"METTL18","METTL18",-0.145726228659669,3.5482586239503,-1.46865948742699,0.159183117571934,0.210545266189541,-6.42082305458451
"TMEM170A","TMEM170A",-0.173808433284826,4.06155226912702,-1.46855459485227,0.159211284462365,0.210563148613704,-6.42096776593422
"NA..1062","NA..1062",0.0687492770200215,6.68523187282618,1.46733709228047,0.159538520799945,0.210976522400884,-6.42264685653802
"STYX","STYX",-0.117832413937583,4.15098303500269,-1.46653085710462,0.159755521594223,0.211244056147769,-6.42375815504748
"FAAP20","FAAP20",0.0818711151580516,5.84028022686396,1.46574662410687,0.159966832670733,0.211504017885998,-6.42483866567043
"FANCE","FANCE",0.124813279474037,3.83224122182359,1.46514508959484,0.160129071062723,0.211699055140491,-6.42566714774341
"PARVA","PARVA",-0.0805455301211353,5.92039074187055,-1.46444455810097,0.160318179726493,0.211929577172236,-6.42663163947583
"MAATS1","MAATS1",0.355564646513226,0.406380815969739,1.46350659599504,0.160571669524575,0.212245156407253,-6.427922457648
"EIF4EBP2","EIF4EBP2",0.068849118347261,6.86887238765091,1.46285559475588,0.160747799534251,0.212458432114037,-6.42881797943054
"MRPS10","MRPS10",0.0707607846257208,5.29734825673077,1.46158864679487,0.161091029394079,0.212892502166693,-6.43055990291947
"YBEY","YBEY",0.119935956115913,3.50604084756419,1.46144832768205,0.161129080263528,0.212922570291105,-6.43075275423913
"CREB1","CREB1",0.0844335324664938,5.57400130117714,1.46139551633493,0.161143403225322,0.212922570291105,-6.43082533314935
"PTPRF","PTPRF",-0.0956516300631236,8.23714734728291,-1.46113465589835,0.161214166468588,0.21299649454576,-6.4311838047238
"TRMT112","TRMT112",-0.0907409903021561,7.85672804361216,-1.46059841953634,0.161359710506182,0.213169196676794,-6.43192053667024
"DUXAP8","DUXAP8",-0.24858140034573,2.70400892839283,-1.45999197200024,0.161524440777122,0.213367211303125,-6.43275347474312
"LYRM1","LYRM1",0.100417556534801,4.26935672440528,1.45959696017743,0.161631812501191,0.213489428198927,-6.43329586549666
"NRAV","NRAV",0.121882467460834,3.58880997939923,1.45836918111506,0.161965919434481,0.213911075589353,-6.43498099081382
"NA..1196","NA..1196",0.311543169409239,1.22314351295409,1.45718371930998,0.162289047199709,0.214318146476485,-6.43660697537416
"PIAS3","PIAS3",-0.0818471352240273,5.96049144799699,-1.45679339130999,0.16239555642509,0.214439103441453,-6.43714212287238
"CENPO","CENPO",-0.0801961035270589,4.85965353294957,-1.4566557889611,0.162433117763715,0.214468375218589,-6.43733075150076
"MIOS","MIOS",-0.10238659568705,4.76241734996796,-1.45660288427821,0.162447561056985,0.214468375218589,-6.43740327078106
"TOLLIP","TOLLIP",-0.0970491845529358,5.35749730712506,-1.45585524255191,0.162651784094439,0.214718278066267,-6.43842788125183
"NID1","NID1",-0.0663158808823283,8.45833588726949,-1.45572597500472,0.162687115630264,0.214745200101063,-6.43860499474108
"TIMM13","TIMM13",-0.0758749294021586,6.3519439173371,-1.4556406959755,0.162710427617864,0.21475625297782,-6.43872183140277
"ASH1L.AS1","ASH1L.AS1",0.275218037607901,1.47791819065736,1.45545181003264,0.162762071458775,0.214796428583503,-6.43898059565163
"RASAL2","RASAL2",-0.0646009830845529,6.17378380636932,-1.45542007560909,0.162770749373169,0.214796428583503,-6.43902406761841
"CHD9","CHD9",-0.0965337998666982,6.45193413731974,-1.45421167127983,0.163101474462313,0.215213106642517,-6.44067886552197
"WASH8P","WASH8P",0.194431254401281,3.43974959027361,1.45375328460616,0.163227072845093,0.215359067476235,-6.44130629993145
"NA..126","NA..126",0.278571955567258,0.846697398378052,1.45328404769936,0.16335572612112,0.215509031725908,-6.44194842432312
"NR2C2","NR2C2",0.0820548212577545,6.11285952654591,1.45241746550345,0.163593539719681,0.215802966325025,-6.44313386332344
"NA..731","NA..731",0.168376747593594,3.29541157416243,1.45025576802054,0.1641880017964,0.216567273495279,-6.446088518353
"NA..845","NA..845",0.249708321962267,1.53452009924942,1.44998020282523,0.164263908322484,0.216647517985691,-6.44646491701375
"RMDN3","RMDN3",-0.0692540596922067,5.86894873937034,-1.44933894855246,0.164440657685241,0.216860737077609,-6.44734059711053
"PYGO1","PYGO1",-0.135804308489278,3.65724809300881,-1.44880446935811,0.164588095253608,0.217035264847355,-6.44807023402886
"PIGT","PIGT",0.0778479878728549,7.65138405872009,1.44726935923517,0.165012160176166,0.217574503778094,-6.45016468535794
"HES7","HES7",0.186313439991858,2.8375909660998,1.44645366181086,0.165237854423646,0.217852108876957,-6.45127688038263
"RGL1","RGL1",-0.113161935976335,4.17702463310369,-1.44595921194911,0.165374785747823,0.218007027827242,-6.45195081620975
"DENND4A","DENND4A",-0.0798384780179751,5.64621180802739,-1.44591986031763,0.165385687638001,0.218007027827242,-6.45200444470508
"MRFAP1","MRFAP1",-0.0533529109295792,8.98570885770189,-1.44537219931057,0.165537471353162,0.218187098943162,-6.45275067853056
"ENOSF1","ENOSF1",0.181772372568114,4.73145707445761,1.44485773332159,0.165680158651368,0.218355148585631,-6.45345147758688
"NA..338","NA..338",0.19341728564889,2.33636325733982,1.44441422026844,0.16580324767986,0.218497340603692,-6.45405546696007
"ERVK13.1","ERVK13.1",0.293317936282514,3.57130363053679,1.44337458721637,0.166092071515152,0.21885789368486,-6.45547069505221
"FAM160A1","FAM160A1",0.181308145218087,2.51785378417413,1.44288647976642,0.166227815755397,0.219016687682118,-6.45613486593291
"LINC00857","LINC00857",0.185296805215363,2.96149555704817,1.44275670884276,0.166263920688038,0.21904418290059,-6.45631141610878
"PCNX3","PCNX3",0.0691684279667761,7.54486103856277,1.44195179221922,0.166488007906693,0.219319307400954,-6.45740620457967
"SUSD2","SUSD2",-0.162245360000866,3.41325110679702,-1.44189523952695,0.166503761322297,0.219319962687313,-6.45748310520149
"C8orf48","C8orf48",0.288195805998101,0.783127293101354,1.44138703960112,0.166645380921807,0.219486394515061,-6.45817405067371
"NA..424","NA..424",0.145810622268177,2.46566767673707,1.44086815760868,0.166790078606062,0.219656849582333,-6.45887932028854
"RCN2","RCN2",0.0634112998724436,7.12936222901459,1.44034358140686,0.166936468314447,0.21982950155615,-6.4595921249561
"LOC105372233","LOC105372233",-0.225071076644377,1.58515868455672,-1.43991612054571,0.167055834178775,0.219966538940654,-6.46017281521968
"HID1","HID1",-0.384843827842882,0.483885659075632,-1.4396491669235,0.167130414650728,0.220044586593907,-6.46053539283898
"TRIM24","TRIM24",-0.0481469926888112,5.59732831469651,-1.43890299495764,0.167339021240779,0.220299063127971,-6.46154856426857
"NA..603","NA..603",-0.122563085067031,4.04583436255126,-1.43867654971971,0.167402370273718,0.220362281389523,-6.46185595503662
"EPHA3","EPHA3",0.0858224762637834,7.53552252007343,1.43850731125752,0.167449728223568,0.220404439932431,-6.46208566473711
"NDUFB1","NDUFB1",0.156038703036915,4.82384403448904,1.43787444039917,0.167626921042861,0.220617469276954,-6.46294447914287
"NA..422","NA..422",0.146924153196237,4.09691336271143,1.43765172290508,0.167689314390855,0.220679383347027,-6.4632466385139
"RASSF2","RASSF2",0.410032528262303,0.668941111792857,1.43687639269508,0.167906667402889,0.220945194561458,-6.46429823428496
"VCAN","VCAN",0.235500670472477,3.2854489141469,1.43677701890019,0.167934542043978,0.220961648949683,-6.46443298439402
"HUWE1","HUWE1",0.145256502822752,9.40253747263782,1.43545206021115,0.168306557102982,0.221430865279809,-6.4662289114851
"RTN2","RTN2",0.145246153938104,3.90325406286452,1.43466106170989,0.168528969277046,0.221685655488001,-6.46730045039987
"CCDC117","CCDC117",-0.094966875709467,5.22693760858034,-1.43465362764564,0.168531060714271,0.221685655488001,-6.46731051885071
"FAT1","FAT1",-0.155048595563793,7.69424037992433,-1.43454344490323,0.168562061079427,0.221706147308128,-6.46745974185664
"MFAP2","MFAP2",-0.133117934920898,4.92438681697743,-1.4343491719621,0.168616731873861,0.221757765750492,-6.46772282796875
"GLG1","GLG1",-0.0628861985871882,8.44976978043173,-1.43390691918192,0.168741241073982,0.221901214935927,-6.4683216250076
"PCK2","PCK2",0.0940526364943297,5.04050852601673,1.43326069645784,0.168923309301849,0.222120323289434,-6.46919632749725
"CREG1","CREG1",0.0715943818978486,6.30795372037748,1.43297049409229,0.169005123563885,0.222207577863034,-6.46958903245539
"EML1","EML1",0.115720265874621,3.9446502402984,1.43255297797485,0.169122886862827,0.222342077872885,-6.47015390890505
"CDKN1C","CDKN1C",-0.218093490196016,4.41004949132956,-1.43193616852654,0.169296984389743,0.222550607862742,-6.47098817894501
"ZNF101","ZNF101",0.169355945924554,4.10855637995156,1.43150412901486,0.169419016494166,0.222654076490752,-6.47157236702081
"CNOT3","CNOT3",0.0701146343022572,6.56083685973996,1.43149320900143,0.169422101843179,0.222654076490752,-6.47158713084919
"WDR60","WDR60",0.12635156832641,4.61949641223521,1.43149301041275,0.169422157953001,0.222654076490752,-6.47158739933972
"RCE1","RCE1",0.105139668965887,4.67514967899361,1.43023558418466,0.169777737975463,0.223100983650389,-6.47328683718879
"MRPS18B","MRPS18B",0.0710122985059414,6.34559411623218,1.42999507752157,0.169845818506642,0.223170047239876,-6.47361175168042
"ZNF131","ZNF131",-0.0665892644465149,5.58723925186504,-1.429109496317,0.17009669250077,0.223477654402645,-6.47480776038234
"FAM131B","FAM131B",-0.200814891218333,1.85796281865681,-1.42905896514684,0.170111016425163,0.223477654402645,-6.47487598673867
"UQCC2","UQCC2",0.111628022532808,4.7812549907842,1.42766998352254,0.170505131095117,0.223974941942928,-6.47675061535367
"WDR55","WDR55",-0.0892005555872668,5.77961701758989,-1.42706525151061,0.170676951663573,0.224180160540478,-6.47756633403402
"ULK3","ULK3",0.0905919077552122,5.94889740054675,1.42698851591412,0.170698764358521,0.22418832782917,-6.47766982246187
"FUNDC2","FUNDC2",-0.0955494584821146,5.44626679114575,-1.4265464234296,0.170824476734166,0.224332938479069,-6.47826595824452
"ZNF322","ZNF322",0.165209775337453,2.20071169090508,1.42581604712195,0.171032329594766,0.224585382741537,-6.47925050563953
"ZNF276","ZNF276",0.19397267838065,4.78993788255398,1.42540796946212,0.171148551091173,0.224717469219719,-6.47980041955139
"THRAP3","THRAP3",0.0838333960377113,8.10143223856696,1.42508449739958,0.171240722280574,0.224817956484523,-6.4802362322734
"NA..504","NA..504",0.328976568811605,0.696550673780006,1.42500680635609,0.171262865824284,0.224826496127286,-6.48034089339701
"C11orf1","C11orf1",0.158292476794208,3.92794363836957,1.42473473108082,0.171340431201164,0.224907782957262,-6.48070738249202
"INTS14","INTS14",-0.0666543012345819,6.56306109820776,-1.4235413492552,0.171680987007995,0.225322425140419,-6.48231422538506
"SCAND1","SCAND1",0.0895327902296836,6.46966289143914,1.42351797392497,0.171687663118263,0.225322425140419,-6.48234568865705
"AFTPH","AFTPH",0.0848057424967346,4.9047404423165,1.42311639772426,0.17180238818936,0.225433630006349,-6.48288614725331
"ZNF284","ZNF284",-0.285302255133163,1.4200472397345,-1.42311159807466,0.171803759762768,0.225433630006349,-6.48289260609406
"ZNF497","ZNF497",0.263942736071377,1.76374677119247,1.42170994358992,0.172204684479722,0.2259390840632,-6.48477805553277
"CASZ1","CASZ1",0.299478686670793,1.33923894715105,1.42106050036881,0.172390706347663,0.226162510901077,-6.48565115826638
"TMEM254","TMEM254",0.132388749361654,3.31369200052381,1.42041000911162,0.172577191811662,0.226371142819479,-6.48652535099909
"LRP11","LRP11",-0.0886081384088007,4.74256733479766,-1.42039593858797,0.172581227413849,0.226371142819479,-6.48654425679454
"SLC35A1","SLC35A1",0.10103988805013,2.64084365107733,1.41950219621848,0.172837720809633,0.226686896666297,-6.4877448235017
"GBE1","GBE1",-0.0731242038924549,6.17042779043329,-1.41890539935501,0.173009166483283,0.226891057960561,-6.48854616667968
"ARHGAP4","ARHGAP4",-0.0979450923818641,5.85202978650821,-1.41812214467639,0.17323438633757,0.227165697162174,-6.48959746611721
