"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ADCK5","ADCK5",0.14825040928752,3.42394699762834,1.43534263454569,0.168337311051648,0.219910449866649,-6.42296928282526
"TOM1L2","TOM1L2",-0.060393602017986,6.28670163165321,-1.43531855046852,0.168344080466227,0.219910449866649,-6.42300190351971
"ZNF83","ZNF83",0.153257264668377,3.71019955642464,1.43516318272745,0.168387755668843,0.219928140249493,-6.42321233101714
"PARP6","PARP6",0.151864100168141,4.89694715121992,1.43516153383797,0.168388219235265,0.219928140249493,-6.42321456414878
"ARHGAP35","ARHGAP35",-0.0790071523383276,7.7950306207422,-1.43486723847742,0.168470973654706,0.220016235216212,-6.42361310297919
"SH3BP5","SH3BP5",0.137306269879848,3.32619980466773,1.43388603678511,0.168747122028663,0.22035685587102,-6.42494139089969
"FRA10AC1","FRA10AC1",0.0994140344916925,5.08893112510295,1.43347885257537,0.168861827644417,0.220486615278487,-6.4254923988922
"C11orf74","C11orf74",0.115839845866553,3.16512819352586,1.43300992856682,0.168994004248184,0.220639161299782,-6.42612680012284
"SNX17","SNX17",0.0595331892168263,7.31152971559754,1.43269794122102,0.169081991415536,0.220733990972552,-6.42654879241743
"ADAM15","ADAM15",0.050217162777944,7.41626402521024,1.43052364816055,0.169696224544085,0.221515747212002,-6.42948770080648
"FOXN3.AS1","FOXN3.AS1",-0.312966336783828,0.381745857010373,-1.42990085560244,0.169872496078092,0.221725713057804,-6.43032885177797
"NA..93","NA..93",0.618702127958848,0.216603270269343,1.4298252744166,0.169893898258664,0.221733516238452,-6.4304309127992
"SFSWAP","SFSWAP",-0.0828096501508524,6.61800975358929,-1.42941174848163,0.170011034428299,0.221866251900983,-6.43098924140672
"PPP1R11","PPP1R11",-0.0641066395158338,5.86131463220368,-1.42837122764815,0.170306064893312,0.222213311413015,-6.43239354880634
"ZNF845","ZNF845",0.122074175837759,3.07593084626316,1.42836478593756,0.170307892678672,0.222213311413015,-6.4324022401318
"TRIM32","TRIM32",-0.0517418866690651,5.45155784173961,-1.42760638249081,0.170523195235265,0.22247404072077,-6.4334252800184
"TMEM65","TMEM65",-0.131275241562997,3.46492744872407,-1.42710789718182,0.170664830276324,0.222638620694414,-6.43409747070893
"ZSCAN12","ZSCAN12",0.140075219592618,2.37864139892068,1.42702720312388,0.170687766932709,0.22264833839258,-6.43420626636291
"MCRIP1","MCRIP1",0.0740550570840703,5.85533549995634,1.42582670214813,0.171029295876773,0.223073594404327,-6.435824261727
"STAT5A","STAT5A",0.0806496372610255,5.13278346163179,1.42564904123222,0.171079885520797,0.223100981453393,-6.43606361510871
"AAR2","AAR2",-0.0630496196847092,6.29140027022852,-1.42564396437733,0.171081331353798,0.223100981453393,-6.43607045454419
"CPEB1","CPEB1",0.201522357736773,2.13846331127406,1.4244852152714,0.171411590223074,0.223497136336492,-6.4376309902247
"ONECUT2","ONECUT2",-0.347211926860291,0.614816481753826,-1.42446902151473,0.171416209324302,0.223497136336492,-6.43765279186964
"ALKBH6","ALKBH6",0.303207843156403,1.93072648472352,1.42396168513786,0.171560972961606,0.223665597832234,-6.43833571853186
