"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LTB4R","LTB4R",-0.0214426334013158,3.50737562606093,-0.081772719852285,0.935729788704315,0.96941851249828,-7.195001350308
"EIF2A","EIF2A",-0.00336774456693423,7.66319218133954,-0.0817398787520382,0.935755539923916,0.96941851249828,-7.19500416784412
"STOML1","STOML1",0.00646649434392721,4.32942937485995,0.0816822548072829,0.935800723935199,0.96941851249828,-7.19500910884139
"ZNF30","ZNF30",-0.00791289820201291,2.78554731031413,-0.0816732295677808,0.93580780081438,0.96941851249828,-7.19500988240021
"MANCR","MANCR",-0.0345247488511327,-0.547296357822712,-0.0816362217802844,0.935836819452638,0.96941851249828,-7.1950130534672
"SENP2","SENP2",-0.00365277166048639,5.64751375158937,-0.0815187420364307,0.935928938573938,0.96944408249434,-7.19502311037719
"AIP","AIP",0.00382274495509183,7.16304280553157,0.0811934850215619,0.936183986461018,0.969509596088789,-7.19505087865952
"PRKAG2","PRKAG2",-0.00751980265583629,3.14806079668448,-0.0811626797739453,0.936208142537403,0.969509596088789,-7.19505350285599
"PRDX2","PRDX2",0.00357622512505618,7.72029804393035,0.0810931843461183,0.93626263793029,0.969509596088789,-7.19505941928543
"METAP2","METAP2",0.00247151986837224,8.12083901585734,0.0810640746075697,0.936285464659788,0.969509596088789,-7.19506189601134
"PARL","PARL",-0.0044862957677525,5.38292581959175,-0.081008066081484,0.936329384536501,0.969509596088789,-7.19506665885064
"UQCR11","UQCR11",-0.00510353477254011,5.3365309506673,-0.080586302076284,0.936660123480799,0.969782206349295,-7.19510241906274
"ACLY","ACLY",0.00306502710562206,8.6439609200836,0.0802931433831636,0.936890019688694,0.969900231327486,-7.1951271652952
"IL1RAPL1","IL1RAPL1",-0.00511788169750638,4.28192141280967,-0.0802688758112061,0.936909050670896,0.969900231327486,-7.19512920974059
"ZNF408","ZNF408",-0.00457840095123352,4.65572318096976,-0.0798342377860915,0.937249906732383,0.970120754171193,-7.19516572166783
"BREA2","BREA2",-0.0158658047301938,1.98192193651376,-0.0798251467099358,0.937257036358075,0.970120754171193,-7.19516648325193
"TMEM129","TMEM129",-0.00580264219046267,6.538032979936,-0.0795397582310098,0.937480853451067,0.970282559338555,-7.19519034695385
"MTRNR2L8","MTRNR2L8",0.0316668506848357,1.18613357293309,0.0793559652380731,0.937624996703873,0.970361885581663,-7.19520567019919
"RP9","RP9",-0.00621607137792424,3.96955285172421,-0.0789774126005613,0.937921891005012,0.970427866991949,-7.19523711938675
"NA..713","NA..713",0.0281286659242332,2.79520990181368,0.0789666393582207,0.937930340467272,0.970427866991949,-7.19523801220103
"AJM1","AJM1",0.00914690621595993,4.27718235021281,0.0788871821044462,0.937992659086765,0.970427866991949,-7.19524459332768
"UBA5","UBA5",-0.00476535832097014,5.74451212150987,-0.0788686783442254,0.938007171713874,0.970427866991949,-7.19524612496972
"VDAC3","VDAC3",-0.00361504624307596,6.64362898698297,-0.0788443294400848,0.938026268761834,0.970427866991949,-7.19524813989433
"NOC4L","NOC4L",-0.00449530782160767,5.25572513261791,-0.078741202201344,0.938107152741363,0.970441708844343,-7.19525666700385
"NGLY1","NGLY1",-0.00563149301436194,5.11667090079407,-0.0786007351800779,0.938217323892742,0.970485843163194,-7.19526826362426
"GYPC","GYPC",-0.00647521169810439,4.61633713442018,-0.0783697312843488,0.938398507752386,0.970567221499545,-7.19528728975758
"NA..219","NA..219",-0.00454683373641096,4.99907679705217,-0.0782609446608474,0.938483833834561,0.970567221499545,-7.19529623034901
"CCPG1","CCPG1",0.00472482311248701,4.13031463765435,0.0780438549276769,0.938654109048039,0.970567221499545,-7.19531403469994
"PXN","PXN",0.013905795339868,7.70407032659189,0.0780287758446604,0.938665936501179,0.970567221499545,-7.19531526955695
"TUBA1A","TUBA1A",0.00580271465855819,7.35958878587475,0.078000328876241,0.938688249249803,0.970567221499545,-7.19531759848824
"TMEM120A","TMEM120A",0.00575341840002963,4.56485713846652,0.0779804100298021,0.938703872886443,0.970567221499545,-7.19531922872364
"VPS35","VPS35",0.00323036866978299,7.4762372288099,0.0778603407241714,0.938798051533196,0.970567221499545,-7.19532904684636
"MC1R","MC1R",0.0111357276318214,3.98273519162715,0.0777460256203691,0.938887717625493,0.970567221499545,-7.19533838039606
"MHENCR","MHENCR",-0.0144839660114862,3.05760608090196,-0.0777257599644786,0.938903613619517,0.970567221499545,-7.19534003360739
"LIPE","LIPE",-0.0094613682626572,2.29857162222567,-0.0775041008924474,0.939077480492086,0.97067715412383,-7.19535808777027
"NA..190","NA..190",0.0146901700261739,1.11976431378096,0.0773467714450295,0.9392008898467,0.970734919292268,-7.19537087101088
"ATF6","ATF6",-0.00297787715411246,6.54818901898079,-0.0770872778349928,0.93940444031962,0.970875502087337,-7.19539189851844
"FIRRE","FIRRE",-0.0180961233000168,0.919877221865114,-0.0766597555264931,0.939739804253642,0.971152284231928,-7.19542638785816
"FUK","FUK",-0.0081919938097581,4.5780630911359,-0.0763451071230946,0.939986633234081,0.971208434262709,-7.19545164891409
"F3","F3",0.0162458331432169,0.524393864990612,0.0761976801171991,0.94010228592754,0.971208434262709,-7.19546344913979
"CEP164","CEP164",0.00387968822224494,6.81708921688488,0.0761933703400598,0.940105666857471,0.971208434262709,-7.19546379375635
"NARS","NARS",-0.00336761179938705,8.05208150022946,-0.0761085295685729,0.940172222904809,0.971208434262709,-7.19547057379183
"PTPRK","PTPRK",-0.00731679690240838,5.68371092439425,-0.0760254678448401,0.940237383760759,0.971208434262709,-7.19547720434195
"CYB5R1","CYB5R1",0.00503137912707441,5.43783540999641,0.075959193411496,0.940289375514367,0.971208434262709,-7.19548248962688
"CBARP","CBARP",0.00951454341289004,3.41969137226799,0.075936591462332,0.940307106622715,0.971208434262709,-7.19548429104448
"RAB31","RAB31",0.00611613682138579,3.62279574643955,0.0759015467332156,0.940334599088943,0.971208434262709,-7.19548708311554
"CCDC18.AS1","CCDC18.AS1",-0.022727907944694,2.30207803326359,-0.0757240707670952,0.940473829541786,0.971282454992293,-7.19550120313886
"NA..1097","NA..1097",0.0184747295328791,1.3908253750913,0.0753420451240001,0.940773536552081,0.971482522543882,-7.19553148509225
"DDO","DDO",0.00992745253392036,2.49082585303327,0.0753048665122832,0.94080270442793,0.971482522543882,-7.19553442394941
"CCDC22","CCDC22",0.00471886330906379,4.87848079853495,0.0749952494838037,0.941045612780748,0.971663558811753,-7.19555884193663
"CENPP","CENPP",-0.00646993881743985,3.07227687609824,-0.0748850227604783,0.941132091993883,0.971683061943698,-7.19556751071387
"SUDS3","SUDS3",-0.00378630829199089,5.9810470745434,-0.0746719982032856,0.941299224162066,0.971785827400637,-7.19558422791379
"LINC02482","LINC02482",-0.017660937262935,0.483886451505906,-0.0742829439401164,0.941604470771216,0.971998769048692,-7.19561463629099
"DDX41","DDX41",0.00310935399502199,6.38067745511512,0.0742367549098568,0.941640710666467,0.971998769048692,-7.19561823587106
"VAC14","VAC14",0.00340391136504881,6.17311760901833,0.0738073601814624,0.941977619869096,0.972276727687976,-7.19565159215367
"NA..747","NA..747",-0.0276930788449832,-0.150830513882098,-0.0735384446908212,0.942188620524407,0.972326267353506,-7.1956723835968
