"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CD99L2","CD99L2",0.49494467196302,6.44699999644571,13.1412303970441,1.15199222889322e-10,7.96203859738889e-09,14.6898428025472
"WDR74","WDR74",-0.604332813034811,5.86827363323286,-13.0852504380483,1.23543109942601e-10,8.46360192130963e-09,14.6190665644284
"SORT1","SORT1",0.73695597139533,6.34015522952664,13.0837091996592,1.23781617645272e-10,8.46360192130963e-09,14.6171142081371
"PCDH7","PCDH7",1.53004982529274,6.23962125140453,13.0808695950915,1.24222315344764e-10,8.46360192130963e-09,14.6135166258642
"PLP1","PLP1",1.38141201584759,7.81742738639189,13.0396770123669,1.30803923585138e-10,8.86998681820726e-09,14.5612515341801
"LPL","LPL",-1.62997373301068,3.44522876807315,-13.0189289675704,1.34256685930264e-10,9.03188090933813e-09,14.5348718062153
"CYB5D2","CYB5D2",0.776612965103154,5.19242161178232,13.0177965694609,1.3444786551185e-10,9.03188090933813e-09,14.5334309833616
"CNP","CNP",0.569247179499429,8.86209825601905,13.0050471442794,1.3662014919678e-10,9.11080341880104e-09,14.5172015211892
"NCALD","NCALD",1.54272227177603,3.59050290363299,13.002459209002,1.37065571092807e-10,9.11080341880104e-09,14.513905498383
"NT5E","NT5E",-2.03433142469282,5.12159128595154,-12.9959217427596,1.38197570324598e-10,9.11080341880104e-09,14.5055767614572
"RNF150","RNF150",1.69924413710825,5.61030076509775,12.9932441438801,1.38664041501498e-10,9.11080341880104e-09,14.5021644441477
"ID4","ID4",-3.27262291449065,1.12638763848332,-12.9925144232399,1.38791454418296e-10,9.11080341880104e-09,14.5012343858926
"WDR43","WDR43",-1.02335299278615,6.56255452501057,-12.9837329069174,1.4033442885107e-10,9.17021704164993e-09,14.4900384191623
"CD55","CD55",-1.08422337936991,5.83201812168241,-12.9754805405537,1.41800848911353e-10,9.21976520988402e-09,14.4795110758674
"MTUS1","MTUS1",1.02511408968781,5.15940148650483,12.9722719635444,1.42375339217742e-10,9.21976520988402e-09,14.475416397594
"MEX3C","MEX3C",-1.04734887345504,5.44060545120543,-12.9606858224008,1.44470246568158e-10,9.31347203885128e-09,14.4606232079731
"MINDY1","MINDY1",1.08545171623526,5.76078026656566,12.9514910768871,1.46155787544318e-10,9.38006965061215e-09,14.4488751588211
"GPR153","GPR153",-1.78318522338424,5.96772917490632,-12.9424561391256,1.47832156212404e-10,9.44548923426451e-09,14.4373242240224
"ASAP3","ASAP3",-1.69746159288406,4.81385002664657,-12.9200083518574,1.52085171073978e-10,9.6430851761461e-09,14.4085949260229
"CITED1","CITED1",1.83750609462944,2.20923034197364,12.9107754182276,1.5387157645245e-10,9.6430851761461e-09,14.3967657705416
"HRCT1","HRCT1",2.02891129413877,3.17964381548897,12.9089236379746,1.54232507250995e-10,9.6430851761461e-09,14.3943924008895
"KANK2","KANK2",-0.543801950350129,7.06302948108828,-12.8988259169091,1.56216356800036e-10,9.6430851761461e-09,14.3814452590459
"TRIM9","TRIM9",1.44153231361579,5.30232982764731,12.8936363692552,1.57246327309935e-10,9.6430851761461e-09,14.3747878776432
"ARL4C","ARL4C",1.09573502706628,5.80964638374798,12.8933542389135,1.57302525717249e-10,9.6430851761461e-09,14.3744258817004
"TLCD2","TLCD2",1.70921459273819,4.50858338533533,12.8908962044183,1.57793042249405e-10,9.6430851761461e-09,14.371271734648
"EHF","EHF",2.73657580778574,0.23162796914574,12.8893944624483,1.5809351454248e-10,9.6430851761461e-09,14.3693444442053
"PTPRH","PTPRH",1.17477486866106,5.14682622555535,12.8861697415788,1.58740756523431e-10,9.6430851761461e-09,14.365205275977
"SYBU","SYBU",2.39290820932093,2.22223502881593,12.8839202245803,1.59193909721625e-10,9.6430851761461e-09,14.3623173220085
"ADGRF1","ADGRF1",-3.1484145068515,1.03333927607388,-12.8820527317594,1.59571137928331e-10,9.6430851761461e-09,14.359919482411
"COLEC12","COLEC12",-1.61998924343375,2.30663798071674,-12.8816845905944,1.59645612065294e-10,9.6430851761461e-09,14.3594467577486
"CHRNB1","CHRNB1",1.01513576552951,4.6932046301466,12.87914944504,1.60159458307846e-10,9.6430851761461e-09,14.3561910963165
"CIC","CIC",0.850646216678259,7.75210319172341,12.8783806858036,1.60315620276775e-10,9.6430851761461e-09,14.3552037375211
"VGLL4","VGLL4",0.643867219900505,5.6635229774599,12.8745352915901,1.61099158061943e-10,9.64983956791041e-09,14.3502641235894
"FXYD6","FXYD6",1.73138739094734,2.43307261298491,12.8645834398304,1.63145672883233e-10,9.70947405959447e-09,14.3374744968262
"KRCC1","KRCC1",1.3966641094989,4.82647769580938,12.8631363756342,1.63445514915266e-10,9.70947405959447e-09,14.3356140873771
"PTPN12","PTPN12",-1.30738729270991,6.58358204434811,-12.8529103372859,1.65580982957505e-10,9.79585272015263e-09,14.3224618695658
"ITGA9","ITGA9",-1.89899663787279,5.19917642198303,-12.8298331124743,1.70508480585624e-10,1.00460242495858e-08,14.2927477571578
"IRS1","IRS1",-1.42940720560885,3.61366026203623,-12.7985495740153,1.77435322397821e-10,1.04114701828207e-08,14.2523932965533
"POLR3G","POLR3G",-1.20144679052681,4.81057952083269,-12.7632025047697,1.85618796445137e-10,1.08473813727451e-08,14.2066943320036
"PLEKHG1","PLEKHG1",1.49950297026418,2.92455000909122,12.7288945209749,1.93941312202163e-10,1.12878554826652e-08,14.1622341794068
"ELP2","ELP2",-0.551200982152754,6.42025999952665,-12.7167805287785,1.96972760868907e-10,1.13789748464806e-08,14.1465108229014
"AQP3","AQP3",0.938144291443391,4.54791335949059,12.7160174974915,1.97165362191634e-10,1.13789748464806e-08,14.1455200145137
"ARHGEF2","ARHGEF2",-0.861950548541381,7.69983220129315,-12.7131874131515,1.97881449055381e-10,1.13789748464806e-08,14.141844657284
"ZSCAN31","ZSCAN31",1.50731164942869,1.18725671716997,12.7033271652768,2.00397756034414e-10,1.14777615169352e-08,14.1290339028805
"FLRT1","FLRT1",2.05898753205168,3.0178274229907,12.6985084424738,2.01639677853586e-10,1.1503063527076e-08,14.1227701474019
"UGCG","UGCG",-0.841973726448683,5.35691045117269,-12.687708655052,2.04452527310133e-10,1.16174289826501e-08,14.108724300081
"ZFP36L1","ZFP36L1",-0.623645358283776,6.35859462586101,-12.6619699241032,2.11323643485035e-10,1.19605854281136e-08,14.075207854735
"ASB8","ASB8",0.481218976594619,5.59164318343469,12.6501786764031,2.14551950904645e-10,1.20956817498242e-08,14.0598339745917
"NR3C1","NR3C1",0.807855520917634,6.91420159248556,12.6389127839568,2.17684807150082e-10,1.21864569387485e-08,14.0451335718501
"WIPF2","WIPF2",0.767499520732924,7.13851900632232,12.6382967274113,2.17857500922257e-10,1.21864569387485e-08,14.0443293804805
"DLEU7","DLEU7",3.05346586539449,1.26012697964402,12.622855199848,2.22233399208458e-10,1.23429211692569e-08,14.0241612347458
"SPSB2","SPSB2",0.99046757288073,4.69941424263188,12.6223721370988,2.22371771204615e-10,1.23429211692569e-08,14.0235299661566
"LZTS2","LZTS2",0.871309418103714,8.39201015330268,12.6170358004,2.2390638182633e-10,1.23803005582128e-08,14.0165550380682
"ELF1","ELF1",0.883189051902074,6.34423930505534,12.5889425551999,2.32170732062641e-10,1.27880706671744e-08,13.9797936418923
"LYPD1","LYPD1",1.28695333898127,3.73650124016521,12.5616437529397,2.40508547704483e-10,1.31952255736191e-08,13.9440044419807
"PCSK1","PCSK1",-1.17495698104981,5.18234299147348,-12.5587889286012,2.41398464514596e-10,1.31952255736191e-08,13.9402578751178
"TP53INP1","TP53INP1",1.74627217378899,3.71597319339448,12.5537269425796,2.42984914031226e-10,1.32316330458822e-08,13.9336129189298
"FGFRL1","FGFRL1",-2.41359782236054,6.19687579951081,-12.5362132672364,2.4855873831574e-10,1.34821773375989e-08,13.9106047282291
"VWA1","VWA1",1.42170146430077,5.11273632889154,12.5285354304588,2.51044413816129e-10,1.34821773375989e-08,13.9005094841325
"RSL1D1","RSL1D1",-0.563955056964048,8.34441488280871,-12.5285034369124,2.51054826040684e-10,1.34821773375989e-08,13.900467406194
"CTSZ","CTSZ",-0.441224195504601,9.41577702319655,-12.5276363326356,2.51337195776051e-10,1.34821773375989e-08,13.8993269549851
"LBX2.AS1","LBX2.AS1",0.754374670428407,4.58492450068006,12.5016115004305,2.59969118997723e-10,1.385844723591e-08,13.8650666192581
"KIF13A","KIF13A",0.812760125332657,6.11488838230805,12.5006921375867,2.60279685148561e-10,1.385844723591e-08,13.863855213298
"TIGD6","TIGD6",0.662530554141123,3.50533896870044,12.465620801917,2.72422548837531e-10,1.44023743474472e-08,13.8175863641754
"CXCL1","CXCL1",-3.02412784869558,1.60581627941071,-12.4638836249468,2.73039261274469e-10,1.44023743474472e-08,13.8152916624668
"RASGRP1","RASGRP1",3.13190938782297,2.04727169408799,12.4625861027344,2.73500848417716e-10,1.44023743474472e-08,13.8135775393866
"ST6GALNAC2","ST6GALNAC2",2.13204004806394,2.1095938888791,12.4381317983467,2.82355238256118e-10,1.48143755663137e-08,13.7812431425383
"CALHM2","CALHM2",-0.924057625902059,4.90869635572795,-12.4352374206011,2.83422969078026e-10,1.4814575243839e-08,13.7774125086828
"TLR6","TLR6",-0.984454555899967,3.28887000328047,-12.432544849021,2.84420058938479e-10,1.4814575243839e-08,13.7738482791465
"VAV3","VAV3",1.9282531173814,4.78368514626509,12.4297305614475,2.85466157337289e-10,1.48153843966818e-08,13.7701222291864
"DNAJA2","DNAJA2",-0.596397205559446,6.73472184363878,-12.4231649150673,2.8792240295002e-10,1.48891095856457e-08,13.7614266796927
"SIX1","SIX1",-0.854194557720147,4.035475069631,-12.4033408003475,2.95474223198899e-10,1.52248653502056e-08,13.7351478798671
"NET1","NET1",-1.16978076251156,5.77307827402819,-12.3907753355184,3.00368326578676e-10,1.53346850024758e-08,13.7184726516507
"KCTD11","KCTD11",0.914882299876744,4.08573218466245,12.3897590510785,3.00767858655134e-10,1.53346850024758e-08,13.7171233455572
"RAD18","RAD18",-0.808994613044514,5.10073449614176,-12.3896631460176,3.00805590616178e-10,1.53346850024758e-08,13.71699600895
"CSGALNACT1","CSGALNACT1",-1.61723723774055,4.57754279893789,-12.3851352275909,3.02592676954551e-10,1.53712802964616e-08,13.7109831761654
"BAIAP2L1","BAIAP2L1",-0.757810794805807,4.82031649271646,-12.3805363548718,3.04419176793602e-10,1.54096129774114e-08,13.7048742102452
"SLC25A42","SLC25A42",1.00203424681604,4.78818185734045,12.3720497894162,3.07820164220554e-10,1.55270971257357e-08,13.6935959270825
"CDC25A","CDC25A",-1.25948647645386,5.17211018377798,-12.3649832764228,3.10682486771643e-10,1.56166833210809e-08,13.6841998261587
"MAPKAPK2","MAPKAPK2",-0.67445453791474,6.71208298872359,-12.3617671663326,3.11994422518137e-10,1.56279854289921e-08,13.6799219669397
"SNRPB2","SNRPB2",-1.40215726115055,7.35163157857112,-12.3422326310291,3.20088984849439e-10,1.59777751604012e-08,13.6539181264417
"FOXP2","FOXP2",2.25276863821337,2.06778795257193,12.3304610656833,3.25072945399377e-10,1.61704105988285e-08,13.6382313036684
"UBN1","UBN1",-0.954830377828075,6.87791999309117,-12.3213115946526,3.29002957183887e-10,1.63004373692552e-08,13.6260299344583
"ARFGAP2","ARFGAP2",0.543345727690415,7.30338716107721,12.3191133285447,3.29954596163973e-10,1.63004373692552e-08,13.6230972724353
"LYAR","LYAR",-1.11528012959804,6.07087175579608,-12.3117639857738,3.33157185493102e-10,1.64022866392083e-08,13.613289449266
"ACAN","ACAN",1.61686015479248,5.65371249256848,12.3069191894423,3.35286206580188e-10,1.64507662313884e-08,13.6068212780447
"RORB","RORB",1.11010578946892,5.71024872509529,12.296052196948,3.40113746041132e-10,1.66308680717255e-08,13.5923051850061
"TFB2M","TFB2M",-0.890426140539263,6.13323937665593,-12.2710587508792,3.51495696778393e-10,1.71291597860548e-08,13.5588778492558
"NEK1","NEK1",0.981651898685427,5.49521909892646,12.2596193767246,3.568378344867e-10,1.73307456370973e-08,13.5435591502429
"ZNF532","ZNF532",-0.590549452291671,6.09947889673873,-12.2535210124617,3.59720495640072e-10,1.74119254051235e-08,13.5353877782486
"HOXB8","HOXB8",-0.967724637866414,4.12737743444004,-12.2487374242971,3.61998767068714e-10,1.74634036086572e-08,13.528975711769
"ARHGEF9","ARHGEF9",0.611399336709618,5.7477951772921,12.2354202167584,3.68421435624772e-10,1.77138011991362e-08,13.5111137984012
"C14orf93","C14orf93",0.958710760365943,3.57829100990942,12.2294960334164,3.71316893746232e-10,1.77935055483194e-08,13.5031626294833
"PYGL","PYGL",0.705912893036086,7.87358793406411,12.2205191596172,3.75749949829088e-10,1.79461172051261e-08,13.4911080940132
"PRELID3B","PRELID3B",-1.87902877391227,7.84719303626063,-12.2126386830811,3.79687347841067e-10,1.80328502684943e-08,13.4805197015998
"TBX10","TBX10",1.88735313416159,2.22243900976424,12.2118680925762,3.8007468220324e-10,1.80328502684943e-08,13.4794840095471
"SULT1B1","SULT1B1",2.63389741251123,1.77181956435647,12.208558759918,3.81742825217991e-10,1.80524172872824e-08,13.4750355620072
"SIPA1L2","SIPA1L2",0.730512921587353,5.90295418950191,12.2049037486737,3.83594146513282e-10,1.80804900009014e-08,13.4701212695584
"MIEF2","MIEF2",1.01765728633229,4.11354566308421,12.2012805975204,3.85438630099575e-10,1.8108057994482e-08,13.4652485919881
"SNAI2","SNAI2",1.96839265866686,3.09823575662031,12.1482087711621,4.13549440090201e-10,1.93654291554943e-08,13.3937339944773
"NA..784","NA..784",1.9418236498008,0.528564906917747,12.1174655510606,4.30809972849042e-10,2.00992408465377e-08,13.3521872971196
"IVNS1ABP","IVNS1ABP",-0.737603009594438,6.83307914934342,-12.1153655738485,4.32016236893444e-10,2.00992408465377e-08,13.3493461446077
"DMRTA1","DMRTA1",0.807478944160267,3.9939728134559,12.1040024161861,4.38605188909669e-10,2.03399619218239e-08,13.333965265595
"SAV1","SAV1",-0.817844786736488,4.96613329571741,-12.0842274726349,4.50324357628478e-10,2.07826235881602e-08,13.3071695655788
"SFRP1","SFRP1",-1.67035805032064,7.57569073631392,-12.0830342620248,4.5104191426725e-10,2.07826235881602e-08,13.3055515526336
"LINC00346","LINC00346",1.0696279286192,3.88388572697352,12.0733444117352,4.56913677143769e-10,2.09859138102838e-08,13.2924070080515
"PITPNC1","PITPNC1",-1.42228268265347,5.49192362764333,-12.0677745626802,4.60325088670281e-10,2.10752658430699e-08,13.2848473646958
"LRCH1","LRCH1",-1.25262068846346,4.30415965167455,-12.0531011249074,4.69440796575798e-10,2.14243837827735e-08,13.2649179655566
"PIK3R1","PIK3R1",0.615132761583021,5.86029851015111,12.0357750391347,4.80448820112559e-10,2.18573804998043e-08,13.2413596502331
"ORAI3","ORAI3",1.39836917794898,4.29321524547778,12.0013413200009,5.03137728682035e-10,2.28173753549935e-08,13.1944559528934
"UBALD2","UBALD2",-1.28908211696506,6.73126346368608,-11.9983377793194,5.05169405723223e-10,2.28374697379781e-08,13.1903593811896
"FGFR1","FGFR1",-0.712381379768173,5.21093962014223,-11.9914305130912,5.09874393042162e-10,2.29288656207999e-08,13.1809352218123
"TMEM158","TMEM158",-3.45084292304054,2.76877190008123,-11.9906907936658,5.10380982099053e-10,2.29288656207999e-08,13.1799256929979
"SCFD2","SCFD2",-0.6510846699979,5.12426309581943,-11.9723527726945,5.23109855525204e-10,2.34035233664187e-08,13.1548823756989
"FOXD3.AS1","FOXD3.AS1",1.2712353386701,3.32781011678188,11.9708005701439,5.24202457149891e-10,2.34035233664187e-08,13.1527611457999
"CDCA7","CDCA7",-1.02319315915554,4.19985442378319,-11.963416901479,5.29432728313907e-10,2.35638541865038e-08,13.142667539448
"OOSP4B","OOSP4B",5.17893323995536,0.765606426515053,11.955305269513,5.35241816365002e-10,2.37488776298249e-08,13.1315728227455
"SLC38A1","SLC38A1",-0.972341601904443,7.20122927582095,-11.9480366552067,5.40503991041568e-10,2.38447449401471e-08,13.1216258314157
"LINC01003","LINC01003",1.09979895297491,4.09788326149246,11.9467709841896,5.41425818222315e-10,2.38447449401471e-08,13.1198932654515
"SAAL1","SAAL1",-0.595225631766739,5.52826681095104,-11.9454654866839,5.42378380316367e-10,2.38447449401471e-08,13.1181060216146
"SYNGR3","SYNGR3",1.18240023130216,2.1095940723307,11.9356662060771,5.49584833523643e-10,2.40879011180972e-08,13.1046854923979
"RND3","RND3",-1.86858695636745,4.51045006101198,-11.9315991887643,5.52605173449803e-10,2.41466625334783e-08,13.0991128538794
"TENT5A","TENT5A",-0.788567503151095,5.30081546468236,-11.9194520059857,5.61730296695706e-10,2.44585182304872e-08,13.0824593597696
"ITGA1","ITGA1",-0.934117433910402,7.13722877580634,-11.9175876035708,5.63144792312971e-10,2.44585182304872e-08,13.0799020628682
"F2RL1","F2RL1",-1.63265021224831,2.31815891297657,-11.8986956697329,5.77690388960063e-10,2.48948306846856e-08,13.0539703220967
"FAM189A1","FAM189A1",2.44011797011238,1.46299059375889,11.8977583225471,5.78422270744165e-10,2.48948306846856e-08,13.0526827976265
"TCTA","TCTA",0.598531114106536,5.61356707646119,11.8959263648124,5.79855474916417e-10,2.48948306846856e-08,13.0501662083629
"VPS13D","VPS13D",0.927983645775445,6.66784514963379,11.8955920312706,5.80117437351814e-10,2.48948306846856e-08,13.0497068944525
"CDCP1","CDCP1",-2.64848791604781,3.30376811418379,-11.8895145652885,5.84901052445785e-10,2.50254093153589e-08,13.0413556891505
"PCYT1A","PCYT1A",0.422802651676119,6.39843695159979,11.884084458774,5.89210129165018e-10,2.51349697830157e-08,13.0338910463041
"QKI","QKI",0.938163930294659,7.87261970267203,11.870135279348,6.00432884953883e-10,2.55379383257308e-08,13.0147024781516
"ZNF775","ZNF775",1.1255624120691,3.23031029525155,11.8593223825479,6.09286527565193e-10,2.58380623017027e-08,12.999815356619
"SRFBP1","SRFBP1",-0.778047259413174,3.86416900210809,-11.8437349171693,6.22291337659661e-10,2.63119419711626e-08,12.9783348789983
"NPAT","NPAT",-0.761453662562721,4.74536748616446,-11.8364871800157,6.28437065651862e-10,2.64938746504726e-08,12.9683390978515
"RNF145","RNF145",-2.10869005780639,6.77152741658568,-11.8308973101511,6.33220472316861e-10,2.65863170764837e-08,12.960626325499
"AKAP1","AKAP1",-0.488936768418826,6.49228591910899,-11.8296087719474,6.34328516780321e-10,2.65863170764837e-08,12.9588480037126
"NA..714","NA..714",0.952187809392596,2.08115108535513,11.8226948340018,6.40308807667689e-10,2.67453770034166e-08,12.9493032912127
"TSPAN15","TSPAN15",1.24096376516402,2.65705650121311,11.8209304330942,6.41844398036917e-10,2.67453770034166e-08,12.9468667924818
"PRKAR2A.AS1","PRKAR2A.AS1",1.79633932358432,2.09344710123843,11.8070653272116,6.54046720217159e-10,2.7175074132491e-08,12.9277097220848
"STRIP2","STRIP2",1.21408311086787,4.30073622822527,11.7809820067485,6.77666048268971e-10,2.80752942648839e-08,12.8916207271753
"GRSF1","GRSF1",-0.462233527329302,6.82653107126564,-11.7728466223186,6.85214619856445e-10,2.82582770689836e-08,12.8803511076283
"ISG20","ISG20",-1.32168527424038,6.33232547708211,-11.7719905024832,6.86014099685259e-10,2.82582770689836e-08,12.8791647865706
"SOX11","SOX11",-2.33423302548125,4.92006778268943,-11.7679828703756,6.89769621252703e-10,2.83317945003682e-08,12.8736104859517
"WBP1L","WBP1L",0.70492703055252,6.18614462555448,11.7573595767601,6.99829336876103e-10,2.86135918661721e-08,12.8588798015234
"PCYT1B","PCYT1B",1.36319372644007,4.23515428844944,11.7565407945979,7.00611041798315e-10,2.86135918661721e-08,12.8577439909646
"KCNMA1","KCNMA1",-0.778651619483944,4.86759987871651,-11.7378526579153,7.18704148480324e-10,2.9253098131501e-08,12.831802199984
