"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RALGAPA2","RALGAPA2",0.161168048723338,4.62982254495156,1.72236251676224,0.102140010288715,0.149527982475618,-5.96387198575211
"CERS5","CERS5",-0.0799243516361727,5.12499950468316,-1.7221453034952,0.102180139125519,0.149571497817784,-5.96420957959051
"PUSL1","PUSL1",0.130433549467886,3.92444743228155,1.72149118120406,0.102301066456187,0.149733265259026,-5.96522603526943
"ZNF189","ZNF189",0.106657080506259,4.68552855564445,1.72095382151188,0.102400500313278,0.149860157407775,-5.9660608439617
"ARPC4","ARPC4",-0.116217896329723,6.92590464956199,-1.72091001167925,0.102408610627016,0.149860157407775,-5.96612889597115
"TIGD5","TIGD5",-0.0774819214243632,4.74099315347667,-1.72007756354564,0.10256282329567,0.150070549384077,-5.9674217435578
"MAGIX","MAGIX",-0.21988162146596,1.64956122325484,-1.71943527968381,0.102681944543561,0.150229557781216,-5.96841894699716
"POC1B","POC1B",-0.164716129574453,3.89140024712807,-1.71862502513236,0.102832388730267,0.150427828213151,-5.9696765592524
"C6orf106","C6orf106",0.0707030934671025,6.61133975911816,1.71859272462675,0.102838390072263,0.150427828213151,-5.96972668470408
"AAMDC","AAMDC",0.306988089403898,1.30087967845028,1.71774642645164,0.102995737545552,0.150635437475293,-5.97103976951095
"TUT1","TUT1",0.0907902061621195,4.9097107490215,1.7177005996202,0.103004263794075,0.150635437475293,-5.97111085948261
"MYO15B","MYO15B",0.496768204986556,2.28138542045844,1.71766034014742,0.103011754717557,0.150635437475293,-5.97117331183323
"NA..389","NA..389",-0.131710593578604,3.35134285992406,-1.71711638114321,0.103113013119157,0.150768172965928,-5.97201702319732
"PTPRS","PTPRS",-0.120258683193955,7.69112387376331,-1.71701647564148,0.103131619934652,0.150780043545262,-5.97217196147817
"MELK","MELK",-0.0913551831231754,6.1547146254009,-1.71555149036214,0.103404797547393,0.151164060356043,-5.97444318856073
"SDHAF1","SDHAF1",-0.1546890524258,3.94636052742446,-1.71526606533083,0.103458093654686,0.151226594242986,-5.97488553280106
"ANXA5","ANXA5",0.0797471061870105,8.53958745055744,1.71497580384019,0.103512317135506,0.151290470835708,-5.97533531827169
"ATP5PD","ATP5PD",0.176552084120841,6.38634660135637,1.71430991427239,0.103636803920559,0.151457018721354,-5.97636696566035
"RPS15","RPS15",0.105572097265028,8.26689145778663,1.71372097617914,0.103747012284635,0.151602668083341,-5.97727915412434
"BLZF1","BLZF1",-0.0653114047997869,5.6906323681638,-1.71362384829329,0.103765197587416,0.151613830726364,-5.97742957095394
"SETMAR","SETMAR",-0.164269761234323,3.48898796333222,-1.71297835759732,0.103886122940349,0.151775091807973,-5.97842905271535
"PSMD8","PSMD8",-0.0909097512287813,7.84692763628409,-1.71252210430537,0.103971670049785,0.151884638617591,-5.97913535490546
"IFT22","IFT22",0.11800776930001,5.22925307029047,1.7117916148867,0.104108762591079,0.152069454481746,-5.98026590633183
"DLX4","DLX4",0.341036179310076,1.60183141553247,1.71112910921486,0.104233231115845,0.152235795034175,-5.98129094198245
"C8orf48","C8orf48",0.342091998976119,0.783127293101354,1.71094430735285,0.104267973699844,0.152271067646175,-5.98157681845066
"NA..1149","NA..1149",-0.39272736840828,1.1737226501153,-1.71078431836426,0.104298059541747,0.152299533161214,-5.98182429308507
"ANKZF1","ANKZF1",-0.151962012940484,5.12674203606985,-1.71027389934141,0.104394093548599,0.152424282841221,-5.98261370967672
"FANCF","FANCF",0.160248417026664,3.89789492901265,1.70904813473426,0.104625029072127,0.152743095650365,-5.98450879115438
"SLC6A9","SLC6A9",0.110904973983647,4.66938058447381,1.70900218045738,0.104633695462215,0.152743095650365,-5.98457981930517
"MRPL22","MRPL22",-0.0974174936372894,5.54104907944181,-1.70868975334033,0.104692631618127,0.152813612767001,-5.98506267851635
"NA..378","NA..378",-0.210209664916288,3.55110138457651,-1.70813015153304,0.104798266185929,0.152952271542022,-5.98592738982977
"NA..67","NA..67",-0.19015254770707,1.50592438473764,-1.7079837201856,0.104825922791968,0.152974630299646,-5.98615362571118
"AGAP2.AS1","AGAP2.AS1",0.202682630181566,2.59985313134434,1.70790409606201,0.104840964101418,0.152974630299646,-5.98627663882223
"HSPA1L","HSPA1L",-0.41296176260055,1.03376647276267,-1.70788004054058,0.104845508649306,0.152974630299646,-5.98631380192976
"NA..479","NA..479",-0.29868136351282,0.819482430116617,-1.70752821423258,0.104911994747341,0.153056102748911,-5.98685729141559
"MTRNR2L10","MTRNR2L10",0.582887691718037,1.37630121501612,1.70694016459796,0.105023201995648,0.153202795726985,-5.98776551076502
"NINJ1","NINJ1",0.1532095689139,3.78801493190757,1.70670894133707,0.105066956877808,0.15325107265375,-5.9881225642131
"PRKAA2","PRKAA2",0.126935189314589,3.87055077285777,1.70558347430264,0.105280155593362,0.153536655162892,-5.98986000544974
"SMG1","SMG1",-0.173114415696362,7.21016659890071,-1.70556262457677,0.105284108694755,0.153536655162892,-5.98989218445105
"C1QTNF12","C1QTNF12",0.440287752249959,0.286384243384666,1.705425504422,0.105310109815225,0.153558995709877,-5.99010380557339
"UROD","UROD",0.0687850085862109,6.74950030877375,1.70463604377235,0.105459917149079,0.153761842691193,-5.9913219623027
"SNX12","SNX12",-0.0828476832919725,6.50486181498995,-1.70457685221475,0.10547115667151,0.153762635463912,-5.99141327991239
"NA..588","NA..588",0.174675126981069,2.74495810896562,1.70314444083806,0.105743462934418,0.154143989367795,-5.9936224313767
"DCAF5","DCAF5",0.0880547702874495,5.71260890617188,1.70126622246116,0.106101434880513,0.154650129559187,-5.99651710311755
"TMEM68","TMEM68",0.106944377381012,4.42896354806821,1.70116014372491,0.10612168361358,0.154663962249476,-5.99668052072561
"CLDN15","CLDN15",0.231698543723214,3.79553264914181,1.70094762067725,0.106162260860519,0.154703728550527,-5.9970078969909
"SREK1","SREK1",0.111621751775197,6.60033121224317,1.70090452125461,0.106170491505252,0.154703728550527,-5.99707428490904
"GPT","GPT",0.486699409379889,1.62969395035275,1.7008253639837,0.106185609503153,0.154710076235667,-5.99719621113815
"GCC2","GCC2",-0.0997203628579797,5.60496833289111,-1.70069703599046,0.106210122395585,0.154730109399973,-5.99739386650356
"MMD","MMD",-0.125683369299146,3.56782668375276,-1.70033980958221,0.106278384518191,0.154813867244251,-5.9979440226873
"GOPC","GOPC",-0.078066818559436,5.3203720189796,-1.70016027410876,0.106312706056872,0.154848172469463,-5.99822048963497
"AHCY","AHCY",0.0732370726291816,8.06318066239741,1.69875436381493,0.106581801558386,0.155224392584678,-6.00038472393708
"HERC3","HERC3",-0.200260661933866,3.59593382484106,-1.69822158507485,0.106683929904672,0.15535739225178,-6.00120453644836
"ZRANB1","ZRANB1",-0.0879143095545434,4.58786961840974,-1.69766215279413,0.106791257987821,0.155497936273971,-6.0020651620261
"GRIA2","GRIA2",0.336224658314353,2.00906891536861,1.69737154298346,0.106847048615099,0.155563416132334,-6.00251215264756
"CSGALNACT2","CSGALNACT2",-0.132826334427106,4.52762747582422,-1.69728365050469,0.106863926951078,0.155569582016478,-6.0026473302841
"MIPOL1","MIPOL1",0.107246195288919,2.95146179734884,1.6972367907778,0.106872926543874,0.155569582016478,-6.00271939794492
"PTOV1","PTOV1",0.155074517573777,6.16769129517246,1.6971289384752,0.106893642472783,0.155583983414876,-6.0028852633386
"NA..941","NA..941",0.222360473846177,2.34775678184705,1.69679307668953,0.106958175847917,0.155662151851554,-6.00340173429722
"TPK1","TPK1",0.30431410418712,1.24387828072263,1.6961978044836,0.107072635282613,0.155812957265193,-6.00431693163513
"HOXB6","HOXB6",0.18471935658066,3.38914076754171,1.69604795023015,0.1071014659597,0.155839137108973,-6.00454728747926
"SMG7","SMG7",-0.0523066762900299,7.47253072989433,-1.69591257719146,0.107127516308954,0.155861266517308,-6.00475537015547
"METTL21A","METTL21A",-0.169512600856471,3.42723162266669,-1.69579506596619,0.107150133855177,0.155878397520949,-6.00493598759478
"CEP295","CEP295",0.103241423389003,4.97262552447677,1.69428639907588,0.107440873663349,0.156283631544378,-6.00725403864778
"RCHY1","RCHY1",-0.121976105003538,4.23815618908941,-1.69423685849091,0.107450432261034,0.156283631544378,-6.00733013192411
"ZDHHC17","ZDHHC17",0.0700637761811693,5.27163898119731,1.69410785608357,0.107475326030689,0.156304024989093,-6.007528269299
"DDX50","DDX50",0.0677825900688998,5.94690412773272,1.69362025536817,0.107569463754346,0.156425107316657,-6.00827708632356
"CKS2","CKS2",-0.127379601780199,6.53592353864081,-1.69309404114035,0.107671135764945,0.156557120234333,-6.00908502770796
"NA..1053","NA..1053",0.962678547108977,6.8065450705564,1.69173366488922,0.107934362154089,0.156923987694902,-6.01117288617492
"PRPF31","PRPF31",-0.0830580064609956,6.40447381361585,-1.69124138930665,0.108029751205713,0.157035514861271,-6.01192811413953
"PHF20","PHF20",0.0812231572595792,6.3524530605701,1.69122504819239,0.108032918891066,0.157035514861271,-6.01195318124099
"FYTTD1","FYTTD1",-0.0881340992934501,6.32524700597344,-1.69090083621417,0.108095783083335,0.157111007745024,-6.01245048279883
"SH3BP5L","SH3BP5L",0.0686864766462181,7.06057354553676,1.69056995761362,0.108159972297653,0.157188411014058,-6.01295793889397
"CT45A10","CT45A10",-0.286632897521384,2.16188770856008,-1.69037688066085,0.10819744362081,0.157226973566437,-6.01325402051485
"ARRB2","ARRB2",0.0887064603988419,5.57166478083299,1.68997752989744,0.108274982801004,0.157323746992848,-6.01386634321882
"CROCCP3","CROCCP3",0.351140148574737,2.11434834995795,1.68978993028931,0.108311424183285,0.15736079171894,-6.014153952632
"NA..410","NA..410",0.185263585122959,2.78852701854307,1.68947633239291,0.108372364344951,0.157433418535066,-6.01463467863036
"ATP6V1H","ATP6V1H",-0.0806224840925571,5.92037532327233,-1.68841130279223,0.108579546781561,0.157718456555696,-6.01626681945937
"EBF4","EBF4",0.412623256417155,0.136442735113739,1.68821658363094,0.108617462634318,0.157757591718626,-6.01656514273383
"PEX10","PEX10",0.118911191580419,4.1470538259515,1.68805120941216,0.108649673339908,0.157788433572534,-6.0168184879162
"PSMD10","PSMD10",0.0992380212664958,6.10615170385821,1.68753125853355,0.108750999987758,0.157919633921617,-6.01761490981226
"LINS1","LINS1",-0.147380776173277,3.0671812801439,-1.68738846533554,0.108778841332965,0.157944108979165,-6.01783359859915
"IGSF9B","IGSF9B",-0.188468587303031,3.72023838385769,-1.6866846784349,0.108916152729561,0.158127510769559,-6.01891125694652
"C8orf58","C8orf58",-0.17112261869383,3.65166938059525,-1.68571494609074,0.109105594603404,0.15837364673432,-6.0203956037619
"PABPN1","PABPN1",0.121770190324541,6.31288366334495,1.68570406943928,0.109107721011178,0.15837364673432,-6.02041224888493
"GDPD3","GDPD3",0.567256884848981,0.239303325100122,1.6843037812208,0.109381777239077,0.158755419443612,-6.02255453350069
"TUBB4A","TUBB4A",0.198299895065364,4.16251565208202,1.684085697753,0.109424512339289,0.158801412213772,-6.02288806044857
"PDAP1","PDAP1",-0.0932434144797938,8.25161135296414,-1.68393590181343,0.10945387427619,0.158825709837572,-6.02311713337201
"VTI1B","VTI1B",0.0752803313756978,5.18133705240727,1.6838875620401,0.109463350937024,0.158825709837572,-6.02319105299787
"ST7L","ST7L",0.120725241644937,3.51690805005164,1.68348177608611,0.109542930062495,0.158925134986217,-6.0238115070117
"NA..182","NA..182",-0.580335337451616,0.170935170318707,-1.68313892031436,0.109610206533512,0.159006693150935,-6.02433565493419
"IST1","IST1",0.0646032632021578,6.9606584788901,1.68284494288729,0.109667920111689,0.159074363790298,-6.02478501726713
"TANC2","TANC2",0.104846200515511,7.72485354531741,1.68250743811382,0.109734211086288,0.159147422182656,-6.02530084342415
"RBM6","RBM6",-0.184241210353141,6.83440900249764,-1.68247579401477,0.109740428220414,0.159147422182656,-6.02534920289482
"SCAF8","SCAF8",-0.0770357664270822,5.72087508792162,-1.68157044591807,0.109918430404994,0.15938948512227,-6.02673250310708
"TYW1","TYW1",-0.11115268133732,4.75077851282085,-1.6811173129538,0.1100076146051,0.159502719875231,-6.02742465104142
"RNF207","RNF207",-0.354023552213507,3.91577697342126,-1.67937470052893,0.110351168069622,0.159984710787504,-6.03008517802753
"NA..984","NA..984",0.801913728644072,0.375800023411162,1.67894775251551,0.110435480294619,0.160090800112477,-6.03073671297986
"NEK3","NEK3",-0.459203983647695,0.648475609659331,-1.67842490737251,0.110538805114095,0.160224426529565,-6.03153442540516
"NA..1108","NA..1108",0.0977913093123322,6.34682197331891,1.67805879408225,0.110611205817933,0.160309532138034,-6.03209290205832
"LZIC","LZIC",-0.10816546691196,5.18898040633713,-1.67801523854419,0.110619821842606,0.160309532138034,-6.03215933665506
"BLOC1S4","BLOC1S4",-0.102739876778382,4.61840403605271,-1.6777818915894,0.110665991620415,0.160360275731789,-6.0325152358101
"ACAD9","ACAD9",0.0674765085333346,5.71940347628183,1.67765182256553,0.11069173410054,0.160377172632289,-6.03271360053296
"NA..174","NA..174",-0.401384374465337,0.935154562608222,-1.67761024426888,0.110699964108946,0.160377172632289,-6.03277700809694
"ESD","ESD",0.0912358480805393,6.76332557199444,1.67687484882299,0.11084561491425,0.160572003225237,-6.03389830864364
"NA..620","NA..620",0.184571308059662,4.91405103509571,1.67652253999913,0.110915450545415,0.16065697904694,-6.0344353676377
"NA..1200","NA..1200",0.113948593371347,3.79389164233146,1.67606255390279,0.111006686965475,0.160772932884916,-6.03513644589952
"FUK","FUK",-0.179829534837179,4.5780630911359,-1.6759174164276,0.111035487741269,0.160798445831418,-6.03535762506778
"POLD3","POLD3",-0.0846384890325629,5.40623440413257,-1.6753790327245,0.111142379360122,0.160937031192698,-6.03617796149519
"SMARCB1","SMARCB1",0.0778097691270911,6.91828764708531,1.67524424609705,0.111169153910947,0.160959588742449,-6.03638330609792
"ZNF17","ZNF17",0.126786143176113,2.78963552104384,1.6749584084288,0.111225952111368,0.161025608011383,-6.0368187339354
"SSR2","SSR2",-0.0852839431117474,8.93025661972084,-1.67445812194304,0.111325422771253,0.161153386140322,-6.03758070973581
"RAB24","RAB24",0.244906832843,3.02121490608542,1.67305928419115,0.11160395421048,0.161527321084949,-6.03971036877688
"GAN","GAN",-0.242616492610847,2.95093044041383,-1.67304796551366,0.111606210374012,0.161527321084949,-6.0397275955888
"MAU2","MAU2",0.0600217152073803,7.30184766402001,1.67197058142587,0.111821145181869,0.161822104201182,-6.04136696427427
"SERTAD1","SERTAD1",-0.095010724347401,4.33828631945649,-1.6717916809638,0.111856869537138,0.161857509458067,-6.04163910808188
"NA..1138","NA..1138",0.353733361085995,1.19461180425939,1.67081174106842,0.112052725478514,0.162124595559492,-6.04312941773062
"UBOX5","UBOX5",0.161735109565094,3.34229316783678,1.67025916140499,0.11216329624547,0.162268244623616,-6.04396950909134
"PREX1","PREX1",-0.216857249378504,6.43808105973263,-1.67007774777379,0.112199617315964,0.162304457489866,-6.04424526944938
"ABI3BP","ABI3BP",-0.20596358504319,2.99939992509964,-1.66996342088027,0.112222512026054,0.162321242870163,-6.04441904242135
"NA..169","NA..169",-0.409946394643645,0.361783205746063,-1.66975862662115,0.11226353340821,0.162364241074088,-6.04473030096848
"NA..522","NA..522",0.251206129793502,1.19592613526578,1.66781711275331,0.112653066418968,0.162911224508508,-6.04767974362714
"UQCRC2","UQCRC2",0.0628836376897732,7.45213645535402,1.66747055408867,0.112722719153837,0.162995555276158,-6.0482059528952
"TMEM263","TMEM263",0.0620615647386797,6.48875716767289,1.66724630294346,0.112767809654502,0.16302977457554,-6.04854640971811
"TPD52L2","TPD52L2",-0.0627488573636743,7.61914867851032,-1.66724006078031,0.112769064995768,0.16302977457554,-6.04855588605593
"EMP2","EMP2",-0.175976295056355,6.4923168953829,-1.66710148219637,0.112796937163615,0.163053672062758,-6.04876625796189
"KCNAB3","KCNAB3",-0.488820425757697,1.74280053614683,-1.6650003974996,0.113220248127023,0.163645720956732,-6.05195428274836
"CPNE3","CPNE3",-0.0917424360212689,7.34496031176068,-1.66495569066753,0.113229270058195,0.163645720956732,-6.05202208549683
"HLA.DRA","HLA.DRA",0.15326250405108,8.51909938774376,1.66429550346164,0.113362568729963,0.163821902700236,-6.05302317566785
"NA..275","NA..275",0.0973889849060159,4.69281153221939,1.6637553245382,0.113471736188494,0.163963180163413,-6.05384207225142
"RAB43","RAB43",-0.229648173548936,1.25149993254061,-1.66366948383422,0.113489092432719,0.163971778172138,-6.05397218650244
"NDUFS3","NDUFS3",0.0778410439496628,6.56601669382359,1.6634687813653,0.113529681577689,0.164006352691781,-6.05427638489764
"TBC1D9","TBC1D9",-0.112570967921917,5.53905251784769,-1.663416616929,0.113540233103729,0.164006352691781,-6.05435544448565
"TMOD3","TMOD3",-0.1701807058092,5.64845793699727,-1.66338194217087,0.113547247380447,0.164006352691781,-6.05440799599155
"IFIT5","IFIT5",-0.110240432571543,5.14738894208986,-1.66330245042099,0.113563328979892,0.164013102010742,-6.05452846708883
"LHFPL2","LHFPL2",-0.0758905948342115,6.3118778921117,-1.66306379818892,0.113611621271804,0.164066365384577,-6.05489012326425
"NOTCH2NLC","NOTCH2NLC",0.2788311219169,3.39413156491018,1.66295448682656,0.113633746746618,0.164081834394274,-6.05505576219218
"LINC00663","LINC00663",0.496085918975032,0.0553439118762057,1.66261606699142,0.11370226890518,0.164164288217422,-6.05556851740195
"TRAF2","TRAF2",-0.0940622071098289,5.15997610016173,-1.66233043734517,0.113760129736425,0.164231334112357,-6.05600122830656
"CDCA5","CDCA5",-0.0738048394262947,6.72703959685032,-1.66217723449763,0.11379117484467,0.164259657552663,-6.05623329851556
"ARSD","ARSD",0.12209980303562,4.16545353182339,1.66182848042102,0.113861873544485,0.164345210248546,-6.05676152940403
"BREA2","BREA2",0.330259803820237,1.98192193651376,1.66162622953339,0.113902890605354,0.164387908376928,-6.05706782600158
"TONSL","TONSL",0.0904102244383234,6.01197539944946,1.66131733912555,0.113965558818087,0.164461842357842,-6.05753556889544
"COX4I1","COX4I1",0.0859445256413593,8.71694864086083,1.66111844631606,0.11400592611085,0.164503582632699,-6.05783671219775
"SPAG9","SPAG9",0.0642705488789836,7.5192509051996,1.66064492938252,0.114102080263469,0.164599608262403,-6.05855355709468
"GMIP","GMIP",-0.123426061761805,5.16236001046577,-1.66062429595292,0.114106271740179,0.164599608262403,-6.05858479009699
"RNF40","RNF40",-0.0725384731485965,7.71992212008114,-1.66062157939926,0.114106823590923,0.164599608262403,-6.05858890214677
"PPARG","PPARG",-0.115770863034502,5.68941150949211,-1.66037005666149,0.114157928722573,0.164656805790681,-6.05896961097537
"PPWD1","PPWD1",-0.0559359607428851,5.82459626266162,-1.66009917258135,0.114212989603148,0.164719696883513,-6.05937957814463
"AGAP1","AGAP1",-0.103717412661433,5.76556888418789,-1.65965706483008,0.114302902725686,0.16483283474616,-6.06004857692781
"NA..48","NA..48",-0.357566386570007,1.29733118035536,-1.659447349394,0.114345574470793,0.164869449205039,-6.06036587325592
"INO80C","INO80C",-0.154922939286994,2.7638051971422,-1.65937463319788,0.11436037353765,0.164869449205039,-6.06047588490929
"TAF3","TAF3",-0.0873535482045291,4.54085113867802,-1.6593318317314,0.114369085177979,0.164869449205039,-6.06054063719445
"NPEPL1","NPEPL1",0.323699696969806,3.24728195489866,1.65930686802759,0.11437416645255,0.164869449205039,-6.06057840301857
"FAM53B","FAM53B",0.103600762708226,5.21968041692377,1.6591833450947,0.114399311949262,0.16488916268123,-6.06076526600465
"SART1","SART1",-0.105409112170459,7.73473833289155,-1.6588565281821,0.114465864651613,0.164959580130202,-6.06125961877431
"RAB32","RAB32",0.123605022206956,3.78920213448934,1.65883074491049,0.11447111653999,0.164959580130202,-6.06129861626024
"PLK4","PLK4",-0.0719966950662894,4.89296692979626,-1.65821969761113,0.114595643194558,0.165122478356718,-6.0622227019396
"CABIN1","CABIN1",0.0833903670699696,6.42953320227091,1.65767719143251,0.114706298572972,0.165265358617462,-6.06304292361313
"NA..363","NA..363",0.198003185383793,2.34679200679542,1.65741662733991,0.114759478425657,0.165325409544769,-6.06343680359206
"NUDT9","NUDT9",-0.109266596742761,4.23437612175436,-1.65702577723779,0.114839288460102,0.165423808707659,-6.06402754431965
"SLC25A5","SLC25A5",0.0705002795517569,9.30924298652277,1.65661698100524,0.114922813688283,0.165527539282913,-6.06464529983104
"AGAP2","AGAP2",0.22330004539338,4.27750193180926,1.65594829849167,0.115059550598229,0.165703614949752,-6.06565554315525
"DNAJC14","DNAJC14",0.101581422381083,5.63538678170214,1.65590644997354,0.11506811269083,0.165703614949752,-6.06571875779715
"NA..898","NA..898",0.276680311784167,1.22475909029888,1.65531607380666,0.115188959974356,0.165861026501537,-6.06661043057399
"PAX6","PAX6",0.251552628947949,0.844396752956514,1.65509159734311,0.115234937671416,0.1659106123149,-6.06694940659416
"PLEKHO2","PLEKHO2",-0.101793494684675,5.0468240765622,-1.65449986751454,0.115356211923967,0.16606858628269,-6.06784280039842
"EZH1","EZH1",0.227640337881667,5.60597192582026,1.65408246830182,0.115441822801641,0.166175192209511,-6.06847284858812
"PCNP","PCNP",-0.0869351427213116,7.67165276559857,-1.65393064320542,0.115472976400895,0.166203394947864,-6.06870199379884
"TYW5","TYW5",0.146991798916211,3.28291433247765,1.65377716668435,0.115504476149036,0.166232090211087,-6.06893361574196
"IFNLR1","IFNLR1",-0.161146142922585,2.7496419144129,-1.6537190633077,0.115516403283934,0.166232613974958,-6.069021299409
"NDUFS4","NDUFS4",0.130482848216654,5.51234897204695,1.65345840498616,0.115569922684989,0.166292984538024,-6.06941463038958
"PLD1","PLD1",0.11662556035766,4.55459453525694,1.65323555801147,0.115615695273807,0.166314665833193,-6.06975086825413
"FCHSD1","FCHSD1",0.219400023143697,4.50639181705632,1.65322153077121,0.115618576974682,0.166314665833193,-6.06977203183914
"GUCY1B2","GUCY1B2",0.348817306402985,0.602723844075916,1.65321607678902,0.115619697435791,0.166314665833193,-6.06978026049378
"EIF3L","EIF3L",0.0852377702195461,8.30035490895055,1.65288034580515,0.115688687530119,0.166397255821209,-6.07028675365862
"APOBEC3B","APOBEC3B",0.125540279414858,4.27270619334721,1.65262557641188,0.11574106407012,0.166455936081637,-6.07067105541722
"DMAP1","DMAP1",0.1734885980859,5.63324823272735,1.65171640826795,0.115928139423651,0.166708305727158,-6.07204211658945
"EGFLAM","EGFLAM",-0.184417836175604,2.74053399856862,-1.6516197085185,0.115948052044002,0.166716734787014,-6.07218791094339
"DDO","DDO",0.217727436504263,2.49082585303327,1.651575314613,0.115957194708915,0.166716734787014,-6.07225484159643
"TNNC1","TNNC1",0.592487255237952,-0.12233466195089,1.65133916049447,0.116005839596251,0.166769995003571,-6.07261085806935
"LINGO1","LINGO1",-0.545931122221733,0.232964867270404,-1.65123948523131,0.116026376712413,0.166781412079683,-6.07276111325447
"HDLBP","HDLBP",0.0681485369052055,9.58515722533069,1.65118800893947,0.116036984113869,0.166781412079683,-6.07283870842738
"GNB1L","GNB1L",-0.205655201669595,2.58911607128108,-1.65038158250747,0.116203267355678,0.16699256556517,-6.07405408025995
"MAPK9","MAPK9",0.068821271755219,5.88074594665171,1.65036288674543,0.116207124785334,0.16699256556517,-6.07408225161206
"TEAD2","TEAD2",0.111767961325763,5.30590396157773,1.64957990337591,0.116368772951358,0.167208143922911,-6.07526186420117
"GNB5","GNB5",0.0916624127282795,4.72448272635879,1.64917773333587,0.116451876051885,0.167310830513882,-6.07586759787638
"BMPR1A","BMPR1A",-0.083627027749487,5.25439509002499,-1.64909358547282,0.116469270486169,0.167319099881,-6.07599432452377
"ZMIZ2","ZMIZ2",0.184370431989286,6.45427094534297,1.64800061879417,0.116695401781974,0.167627207835497,-6.07763989920773
"CMTM1","CMTM1",-0.246735986076573,1.2134722744623,-1.64714390480985,0.116872914524103,0.167865423039115,-6.07892920899784
"CENPK","CENPK",-0.150014252988982,4.5531109781999,-1.64671787464212,0.116961274358773,0.167975552465707,-6.07957017820545
"CT83","CT83",0.33188058925856,0.810168171201159,1.64649517931829,0.117007484622008,0.168024167313761,-6.0799051782467
"RBM41","RBM41",-0.0917038053863575,3.7917263862086,-1.64644210294956,0.117018500497035,0.168024167313761,-6.07998501597233
"NSD2","NSD2",0.0673371798156044,8.05228221054534,1.64616956685814,0.11707507863081,0.168088617836464,-6.08039493617043
"GPALPP1","GPALPP1",0.09428328404229,5.0475507330339,1.64601039202686,0.1171081338905,0.16811928628019,-6.08063432711078
"PTPRE","PTPRE",-0.937394414896695,-0.393261483374397,-1.6451043231821,0.11729644532372,0.168372810581508,-6.08199668395121
"USO1","USO1",0.076212278012787,7.29904330945226,1.64452336691905,0.117417323074628,0.168529496457752,-6.08286991338662
"LOC101929054","LOC101929054",0.530717136441446,0.434994489095421,1.64388281721836,0.117550723146149,0.168704122586507,-6.08383245336305
"NA..961","NA..961",0.382026931512431,0.591369994789377,1.643308294921,0.11767048215512,0.168859138696546,-6.08469554001968
"LOC101929523","LOC101929523",0.366909793155635,0.676801131770184,1.64247624310776,0.11784410719874,0.169088250915037,-6.08594511033802
"PXMP2","PXMP2",0.211041391450884,2.2738853393928,1.64243047481174,0.117853664035105,0.169088250915037,-6.08601383132908
"STX7","STX7",0.0804120423373824,4.31101428209899,1.64210210910042,0.117922249122708,0.169169768824275,-6.08650683022839
"AP4S1","AP4S1",0.208701369339377,2.5379354864639,1.64186884578621,0.117970990992961,0.169222806477231,-6.08685700088852
"SLC47A1","SLC47A1",-0.119866264123027,3.67445117045583,-1.64145000733373,0.118058553005913,0.169331513320663,-6.08748566138373
"NA..442","NA..442",0.519455518281628,0.332181046040533,1.64106118331904,0.118139889712426,0.16943127040162,-6.08806916532562
"RP9P","RP9P",0.202607644077927,2.3590432695082,1.64069449618398,0.118216639357918,0.169516421101844,-6.08861935513794
"C1orf53","C1orf53",0.183454202753114,2.44481913669261,1.64066485024713,0.118222846269274,0.169516421101844,-6.08866383293844
"RBM20","RBM20",-0.170387161476983,2.26332068871518,-1.63987351713689,0.118388628611468,0.169732372214919,-6.08985085056884
"NA..1025","NA..1025",-1.60863451621414,-4.69387176818204,-1.63983326537188,0.118397066539455,0.169732372214919,-6.08991121782051
"MINAR1","MINAR1",-0.227368363842857,1.52140228406187,-1.63973556403415,0.118417549678312,0.169744809470078,-6.09005774003904
"TRIP11","TRIP11",0.108742753263098,5.91045369474954,1.63934436072235,0.118499595863628,0.169845482565854,-6.09064436109377
"MAPK1","MAPK1",-0.0717146448795853,7.10556045047084,-1.63917022776982,0.118536131920064,0.169880912419783,-6.09090544538464
"FLAD1","FLAD1",-0.0884391959101949,5.8689636722918,-1.63688420079387,0.119016668316182,0.170545250604889,-6.09433107241682
"NA..748","NA..748",0.337590118914676,0.497333258119507,1.63685219899723,0.119023407019953,0.170545250604889,-6.09437900223026
"GTPBP6","GTPBP6",-0.0796828902911333,6.04558596754858,-1.63636984103308,0.119125017717762,0.170673834433978,-6.09510135666283
"ZNF595","ZNF595",-0.168469171749058,2.45351954985213,-1.63629008495838,0.119141825766046,0.170680905551836,-6.09522078007375
"DNAH11","DNAH11",0.312218961903936,1.03561673283435,1.63614251937211,0.119172929521022,0.170708453048447,-6.09544172725419
"NA..373","NA..373",0.245852719198977,1.43436477343752,1.63585900253885,0.119232708338477,0.170777066361856,-6.0958661902993
"RIOK3","RIOK3",0.075560200707411,6.02525353693421,1.63565144432276,0.119276487627208,0.170822752154686,-6.09617689850452
"LOC101927837","LOC101927837",0.383169445560241,0.909129485057806,1.63541453288305,0.119326474950097,0.170864760828669,-6.09653151191063
"LOC105372233","LOC105372233",-0.255626825233657,1.58515868455672,-1.63539976786733,0.119329590895926,0.170864760828669,-6.09655361119942
"NEURL4","NEURL4",-0.101344378648395,5.82628512037227,-1.63509511468438,0.119393899036155,0.17093981600874,-6.09700956275994
