"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DEPTOR","DEPTOR",-2.04585871682456,3.66187670155484,-20.5884806223966,5.82328900251389e-14,1.90262733409408e-11,22.2658835949502
"BMF","BMF",2.68439412536652,5.04302734661044,20.5442199864364,6.04422899644134e-14,1.93092969006313e-11,22.2292275395256
"FRMD6","FRMD6",-0.874235601307057,6.97326258305519,-20.3680042593334,7.01534897205825e-14,2.19244906135455e-11,22.0824670330551
"GRAMD2B","GRAMD2B",2.51798338015646,4.05586420362105,20.2791198808683,7.56631735131887e-14,2.31432719665022e-11,22.0079378994149
"BTG2","BTG2",1.4622600487321,4.90730920065666,20.2406440209494,7.81878445262851e-14,2.34172594356224e-11,21.9755707734922
"PRUNE2","PRUNE2",4.37399157996965,2.35741868933925,20.205829894489,8.05487525808745e-14,2.36320176959725e-11,21.946228944022
"CDKN2C","CDKN2C",1.48049071036707,7.18894159842377,20.0576121776834,9.14729655802396e-14,2.58364101040022e-11,21.8207198934214
"DCHS1","DCHS1",-1.57189550501649,2.67317464967897,-20.0552815175687,9.16567136410761e-14,2.58364101040022e-11,21.8187386591402
"SORBS1","SORBS1",1.54911179994826,4.11776405044823,20.0235731378557,9.41955748767057e-14,2.60414535466831e-11,21.7917605046576
"F2RL1","F2RL1",-2.73674951284281,2.31815891297657,-19.9453314208455,1.00782440976456e-13,2.73367617259912e-11,21.7250015201767
"RASSF8","RASSF8",-1.50279308808227,7.9723272898,-19.8409914142152,1.10330495041267e-13,2.93724295687639e-11,21.6355527493695
"MAF","MAF",1.28755293726285,6.09892322904464,19.72610685456,1.21954792145522e-13,3.18767653069822e-11,21.53650224099
"TLR6","TLR6",-1.55437730837747,3.28887000328047,-19.6300230243102,1.32666579374617e-13,3.40574061623124e-11,21.4532048538813
"LURAP1L","LURAP1L",2.72464475125534,2.04084577228025,19.5295013749507,1.44940137482175e-13,3.65554283586623e-11,21.365611370162
"TXNIP","TXNIP",2.6935240856347,7.06256519445438,19.5052174913198,1.48080875845999e-13,3.67036322614152e-11,21.3443813957871
"PPP2R2B","PPP2R2B",2.98107596730111,3.22757642231396,19.3922248061405,1.63666415532452e-13,3.98791252490598e-11,21.2452416794642
"GRM8","GRM8",3.29913841242287,4.95136967344362,19.325068434759,1.73739987141937e-13,4.11740005750085e-11,21.1860387864529
"MYLK","MYLK",1.96289103821302,5.01566518347919,19.3188269461387,1.74708822695848e-13,4.11740005750085e-11,21.1805258353404
"GRIK2","GRIK2",1.02082953728345,4.66064664442907,19.1922009013524,1.95643437558337e-13,4.53640331990106e-11,21.0682866420692
"EMP1","EMP1",-1.69627202708462,6.87619233260387,-19.1522393293705,2.02785985621672e-13,4.62738306237644e-11,21.0327088848911
"CD36","CD36",5.4433580918205,0.690167115475005,18.8453513523407,2.67685663426883e-13,6.01288921472636e-11,20.7569504557796
"DNAJB2","DNAJB2",0.901434289821752,5.85950645317917,18.7560086093168,2.9044681076256e-13,6.42378977157317e-11,20.6758161844346
"SCFD2","SCFD2",-1.01780718179451,5.12426309581943,-18.7157633968945,3.01357245372076e-13,6.52769198382106e-11,20.6391411303182
"SOX4","SOX4",2.89733095744097,6.76165136124323,18.7054358195299,3.04226045434064e-13,6.52769198382106e-11,20.6297169015095
"NOTCH1","NOTCH1",1.43509136126876,7.13098973736936,18.5908090661199,3.3806896774133e-13,7.14717570624906e-11,20.5247634565829
"SCG5","SCG5",3.12415330604499,1.22443573933124,18.4317815737376,3.91727394120675e-13,8.1615550983751e-11,20.3780746739247
"SHC4","SHC4",-2.26470706082549,3.64672280248957,-18.3937754613182,4.05833779147625e-13,8.33466629860894e-11,20.3428295929057
"CDKN1A","CDKN1A",0.980252531770526,6.95096170618639,18.3341330485983,4.29059019689544e-13,8.68753868599561e-11,20.2873728625615
"EYA4","EYA4",-1.07443352476046,6.04039757939233,-18.2795841112407,4.51527432891048e-13,9.01549774339125e-11,20.2364940489919
"NFE2","NFE2",2.14812010865443,3.67324585040267,18.2280876234155,4.73877083002457e-13,9.28708577778017e-11,20.1883230296405
"RAP1B","RAP1B",-0.720947467767701,6.05303052167121,-18.2187568978489,4.7804976875051e-13,9.28708577778017e-11,20.1795803257402
"ZNF608","ZNF608",1.83584616227624,6.48119885406777,18.1959460893542,4.88414429226524e-13,9.31589580194141e-11,20.1581882432542
"NDRG2","NDRG2",1.31661745216349,5.09696755720139,18.1871090423566,4.92493100269579e-13,9.31589580194141e-11,20.1498936357282
"SNAI2","SNAI2",2.93554805206105,3.09823575662031,18.1171426530155,5.2607920128663e-13,9.82196700999557e-11,20.0840799065063
"ADAMTS15","ADAMTS15",2.26440570557846,4.65326330947166,18.0887202830139,5.40403919603492e-13,9.96005993361513e-11,20.0572721933847
"FOXP2","FOXP2",3.2935223166741,2.06778795257193,18.0269948745897,5.72946027856672e-13,1.04207162690191e-10,19.9989088719008
"SEMA3C","SEMA3C",1.80128922932536,7.42712587637248,18.0142924430751,5.79895173568117e-13,1.04207162690191e-10,19.9868736969387
"CLIP4","CLIP4",1.13803569629829,7.18293025820938,17.9603762065097,6.10393838909614e-13,1.07985243015564e-10,19.9356957579689
"ELL2","ELL2",-1.59553427311645,4.17649513690713,-17.9400345936342,6.22335112204249e-13,1.07985243015564e-10,19.9163476579674
"ZNF467","ZNF467",3.21145583417679,2.16745061243729,17.938149636291,6.23454032435438e-13,1.07985243015564e-10,19.9145536638275
"KLF5","KLF5",1.28324547690574,6.64191045639854,17.9222873189006,6.329542958979e-13,1.08325606640812e-10,19.8994494164649
"TMEM178B","TMEM178B",-1.72714454424578,2.66995646661054,-17.8845192572345,6.56192968783e-13,1.10981530814405e-10,19.8634329481965
"ADD3","ADD3",1.15169625668639,7.75054535541205,17.8004754745686,7.11187901071763e-13,1.18884154253577e-10,19.783016081088
"GPNMB","GPNMB",1.2857055917326,7.23164583588194,17.7525224771101,7.44721514654753e-13,1.23058810283641e-10,19.7369641948549
"EGR1","EGR1",-5.86055587453946,2.1659162337653,-17.7072361028788,7.77920687374963e-13,1.27083952292073e-10,19.6933603407543
"TFPI2","TFPI2",-1.38157121210766,4.0286555475252,-17.593191902668,8.68617266799729e-13,1.40306087949583e-10,19.5830644538677
"PCDH18","PCDH18",2.07045865858783,4.41641481793525,17.5199947802723,9.32641071289549e-13,1.48973867120651e-10,19.5119018729841
"FBXO32","FBXO32",-1.5478531596429,4.78562792736102,-17.4318156469958,1.01642681808303e-12,1.58242756933172e-10,19.4257850455165
"LIMCH1","LIMCH1",0.891400103606181,7.26593791632714,17.4249781884814,1.02324636076969e-12,1.58242756933172e-10,19.4190896642616
"RTN4","RTN4",-0.942785370578168,8.53244852219333,-17.4245344244026,1.02369062289823e-12,1.58242756933172e-10,19.418655032308
"DDR1","DDR1",0.770384195177074,7.60089857128619,17.4031591147507,1.0453321393146e-12,1.59869093987092e-10,19.3977067487906
"ABHD4","ABHD4",1.0521705853599,4.38556101271335,17.3465484518364,1.10500675750616e-12,1.6721660153588e-10,19.3421050831226
"PDGFRB","PDGFRB",1.21446380785269,5.04183939569346,17.33458687271,1.11806845435915e-12,1.67430751040283e-10,19.3303339825181
"KLF13","KLF13",1.86865602582325,6.64835918527579,17.2938708305603,1.163760652444e-12,1.7124599839653e-10,19.2902067073577
"TP53I3","TP53I3",1.65726429027699,6.4749900394713,17.290726758394,1.1673697720409e-12,1.7124599839653e-10,19.2871042608323
"LGR4","LGR4",1.33274286612935,4.5813840148507,17.2695094372401,1.19203544172823e-12,1.73097995053384e-10,19.2661534275343
"FSTL3","FSTL3",1.58894025851626,6.12302112557208,17.2458276138278,1.22021519155756e-12,1.75418135938314e-10,19.2427393452455
"SOWAHA","SOWAHA",3.17377708764089,2.39153671217713,17.1861144557162,1.2944276211151e-12,1.84244470110403e-10,19.1835617463677
"ST6GALNAC2","ST6GALNAC2",2.93066229096238,2.1095938888791,17.0972228521392,1.41382617372931e-12,1.99266324250319e-10,19.0950952801669
"SLITRK6","SLITRK6",-1.67478833593615,5.4477167275059,-17.032754569815,1.50763869663119e-12,2.10425377696795e-10,19.0306549891957
"ERRFI1","ERRFI1",-2.8709952120793,7.14715248278845,-16.954337910348,1.63065511825844e-12,2.25406711346955e-10,18.9519524066954
"CERS4","CERS4",2.04349106957694,4.31258867252058,16.9024484861164,1.71783066069322e-12,2.35195557886911e-10,18.8996795321566
"RARB","RARB",1.74336165042051,2.38891178730745,16.8427204374404,1.82428132542093e-12,2.47413852209918e-10,18.8393174542665
"SLITRK3","SLITRK3",2.87836435480783,1.17056159465196,16.7459355707643,2.01177008298166e-12,2.70291651522845e-10,18.7410646104097
"FST","FST",-3.54312591411956,5.89588380295678,-16.7300494663857,2.04443256385567e-12,2.72136690166566e-10,18.7248852168098
"DNAJB4","DNAJB4",1.47663747201025,5.00724150386087,16.7199833047776,2.06541741199133e-12,2.724077129797e-10,18.7146255457868
"INHBA","INHBA",-1.66710852718841,7.09843006228358,-16.6511591986996,2.2151058306004e-12,2.89170721646141e-10,18.6443185420591
"ALDH3B1","ALDH3B1",1.46793460953446,5.07460188823458,16.6364400309507,2.24857607082191e-12,2.89170721646141e-10,18.6292459259782
"CHRDL1","CHRDL1",-1.25359239834651,5.16457523212346,-16.6345725853822,2.25286038010349e-12,2.89170721646141e-10,18.6273327208716
"DBP","DBP",1.87032958471631,4.73831872221252,16.5796302211732,2.38283135026288e-12,3.03146756560878e-10,18.570951452673
"PITX2","PITX2",1.27750320145466,3.88519551067175,16.4839983162896,2.6282269924127e-12,3.31433256516886e-10,18.4723857384352
"MGC16275","MGC16275",2.77199896619271,2.35935061738193,16.4686312353743,2.67007639876924e-12,3.32115382829542e-10,18.4564961094803
"RAI14","RAI14",-0.726286480937677,6.16825547285935,-16.4577164169981,2.70022634156173e-12,3.32115382829542e-10,18.4452015104027
"KRCC1","KRCC1",1.78685327543366,4.82647769580938,16.4567394614288,2.70294238947248e-12,3.32115382829542e-10,18.4441902119293
"KCNJ10","KCNJ10",3.20215171400782,1.27530935414482,16.4077674375271,2.84284143398921e-12,3.46344817415499e-10,18.3934228904137
"SYNC","SYNC",2.24958185851606,2.42819747909027,16.3872691936711,2.90364209135916e-12,3.50779484919154e-10,18.372130138395
"FYB1","FYB1",3.38135394833194,2.750733372767,16.3716841432168,2.95078430977509e-12,3.53503960311056e-10,18.3559239680334
"PSD4","PSD4",0.95165609457838,3.40519653475799,16.3442655862708,3.03568585894748e-12,3.60669586018422e-10,18.3273768715266
"TMCC3","TMCC3",1.63683643123439,3.74869251272141,16.2877491055523,3.21890088610353e-12,3.79091528185944e-10,18.2683896585169
"RASGRP1","RASGRP1",4.09135136004007,2.04727169408799,16.280425863943,3.24347926870278e-12,3.79091528185944e-10,18.2607319814103
"PRRX1","PRRX1",-1.76700432604763,6.91902113897792,-16.2665224239408,3.29068703576071e-12,3.81507393758839e-10,18.2461845636492
"RHOU","RHOU",1.91674944989442,4.1264049106358,16.2366951897573,3.39441799664399e-12,3.90385224958032e-10,18.214935777468
"DKK3","DKK3",1.80895877013625,5.12199641285196,16.1898281434562,3.56441505434277e-12,4.04083490856672e-10,18.165724476111
"RASL12","RASL12",1.78878536466601,4.08787447654129,16.1883979325276,3.56974146764032e-12,4.04083490856672e-10,18.1642205965235
"DISP1","DISP1",1.40862958983209,4.43169862345741,16.1788584056176,3.60548358158797e-12,4.04940874757098e-10,18.1541864650021
"NFIL3","NFIL3",1.91489982503902,4.22799192818848,16.1406732638048,3.75236669974067e-12,4.17772294396961e-10,18.1139651029325
"TP53INP2","TP53INP2",1.33532048964587,5.0708544183664,16.1342082369807,3.77785185528693e-12,4.17772294396961e-10,18.1071463798109
"DOCK4","DOCK4",-1.30019490384511,5.99587318393641,-16.1266895292553,3.80771980774636e-12,4.1786091569589e-10,18.0992130648502
"PLEKHG1","PLEKHG1",1.89810735584446,2.92455000909122,16.1125444905082,3.86458601047693e-12,4.18254156204372e-10,18.0842784960621
"ITGA9","ITGA9",-2.38470525083627,5.19917642198303,-16.111334680899,3.86949101107272e-12,4.18254156204372e-10,18.0830005810244
"ATL1","ATL1",2.92044148060903,2.18899679514565,16.0777607211231,4.00825757285462e-12,4.27031761492665e-10,18.0475002174606
"SCN9A","SCN9A",4.27151681681386,0.349210132372894,16.0773217322173,4.01010627445115e-12,4.27031761492665e-10,18.0470355746286
"GPRC5A","GPRC5A",-2.49264115545985,6.93330873590739,-16.045387015753,4.14702754842338e-12,4.38365206148048e-10,18.0132023260936
"RALGPS2","RALGPS2",1.09681888388915,6.12245597655385,16.0149473842986,4.28212171827123e-12,4.49341473152315e-10,17.9808935904502
"MEX3A","MEX3A",-0.76765037777295,5.97600432267703,-16.0027400881891,4.33759236393459e-12,4.51181189410752e-10,17.9679203806981
"IDH1","IDH1",-0.883597134988332,7.03409127641052,-15.997328889665,4.36242246300045e-12,4.51181189410752e-10,17.9621666740999
"SYNJ2","SYNJ2",-1.35087941127262,5.01185713831882,-15.9144130167688,4.76217454878335e-12,4.89007295095068e-10,17.8737715698563
"SHROOM1","SHROOM1",1.31010531023389,5.36566123627669,15.8845034615773,4.91567668639183e-12,4.99175680807963e-10,17.841778707936
"HRCT1","HRCT1",2.4953801559908,3.17964381548897,15.8768261453618,4.95591176187371e-12,4.99175680807963e-10,17.833557468982
"FLRT3","FLRT3",-0.594484009604495,6.17712766407896,-15.873138379016,4.9753615256114e-12,4.99175680807963e-10,17.8296070979711
"NUMBL","NUMBL",1.02602979051727,6.23675247270816,15.8684715235267,5.00009029189947e-12,4.99175680807963e-10,17.8246066758548
"SQLE","SQLE",-0.654937014336246,5.26044141148445,-15.7838700107229,5.47151575412182e-12,5.42472486077622e-10,17.7337170522
"TM4SF1","TM4SF1",-1.97654219430787,5.67612632506493,-15.7271682968318,5.81347516043206e-12,5.72428211687475e-10,17.6725438675162
"Sep.04","Sep.04",2.35537575782373,1.42296680648758,15.7002602952202,5.98354974836816e-12,5.85166742738372e-10,17.6434413454449
"MATN2","MATN2",3.73374680893812,1.39674451571341,15.6632941324348,6.2257777715666e-12,6.04741765162442e-10,17.6033838971708
"LYPD1","LYPD1",1.5999159795104,3.73650124016521,15.6163972387329,6.54801014103047e-12,6.31773112667477e-10,17.5524374567611
"RORB","RORB",1.40375193361552,5.71024872509529,15.5486145654286,7.04509288652321e-12,6.70891673027475e-10,17.4785479061923
"COBLL1","COBLL1",1.20366005288118,3.81084483458495,15.5483919540014,7.04678927567813e-12,6.70891673027475e-10,17.4783047423925
"NA..570","NA..570",3.44224408991143,2.80646261304663,15.5144270482221,7.31071674108196e-12,6.91439893880226e-10,17.4411658758099
"FRMD4B","FRMD4B",-0.849639288465371,5.31230398203089,-15.4988067052054,7.4355669229685e-12,6.98651699899314e-10,17.4240603272046
"CSKMT","CSKMT",1.16909572314904,4.95730660799294,15.4880639209447,7.52273171474688e-12,6.99677491524593e-10,17.4122867561606
"RDH10","RDH10",-1.43579565391172,4.29721763751809,-15.485484054971,7.54382381652142e-12,6.99677491524593e-10,17.4094582126681
"PCDH1","PCDH1",0.760786987487497,6.90205411523423,15.457567134766,7.77608177670177e-12,7.16595843729901e-10,17.3788221731126
"ARFGAP3","ARFGAP3",-0.84138541522609,4.61710190351402,-15.4484957983429,7.85316084451605e-12,7.19089428667278e-10,17.368856171956
"SLC12A8","SLC12A8",1.71577171782523,2.21512062893595,15.403044351524,8.25164435374185e-12,7.50795184996157e-10,17.3188397593572
"LSAMP","LSAMP",1.18462393259731,4.35317180455842,15.3835087393821,8.42939983409376e-12,7.60810086343647e-10,17.2972998046604
"NIPAL3","NIPAL3",-1.70072680555936,7.15890201264367,-15.3793715899021,8.46755800048577e-12,7.60810086343647e-10,17.292734918492
"HSD17B8","HSD17B8",1.6415157695128,3.00987028433224,15.3383921176902,8.85548364422289e-12,7.90723185523902e-10,17.2474567965271
"LBX2.AS1","LBX2.AS1",0.925082102851924,4.58492450068006,15.3306009721778,8.93132821182975e-12,7.92572681316447e-10,17.2388356523601
"TRMT12","TRMT12",-0.586849363516392,4.85185357875065,-15.2825934992815,9.41399344813812e-12,8.30279569389164e-10,17.185623897383
"TNFRSF1A","TNFRSF1A",-0.647778660881293,7.61158758824149,-15.2633759077333,9.61482501473952e-12,8.42821490316435e-10,17.1642795001722
"TSC22D1","TSC22D1",1.09457669023369,8.37152656985211,15.2292252880678,9.9829090596271e-12,8.69783640249692e-10,17.1262878559249
"MCC","MCC",1.83826855932675,5.76913438931226,15.145369085232,1.09510178135309e-11,9.48384530646509e-10,17.0326642130097
"RPS6KA3","RPS6KA3",-0.797660459799723,7.91363178087514,-15.1390736837877,1.10275743626499e-11,9.4929586249973e-10,17.0256161911772
"TIPARP","TIPARP",-0.897556055779313,5.56603914806315,-15.1075540280063,1.14194284091569e-11,9.72235029699639e-10,16.9902875522735
"ZNF219","ZNF219",1.2707891307364,4.56060271778014,15.1067741756121,1.14293071799693e-11,9.72235029699639e-10,16.9894125959081
"NET1","NET1",-1.42351367098346,5.77307827402819,-15.0784135365029,1.1794739954405e-11,9.93882100247434e-10,16.9575649720062
"CAMKK1","CAMKK1",1.38937253446908,3.02930411193304,15.0763310200473,1.18220533627095e-11,9.93882100247434e-10,16.9552242283864
"AQP3","AQP3",1.10877631391642,4.54791335949059,15.0288384603107,1.24633394477849e-11,1.04170330175207e-09,16.9017615910217
"CXADR","CXADR",1.79751828178108,3.04447189775868,15.0221160828152,1.25570243985363e-11,1.04346695233154e-09,16.8941815947326
"PLCE1","PLCE1",1.56060907692974,5.44222278513638,15.0045777709513,1.28049457763058e-11,1.05368045022071e-09,16.8743910827473
"GDNF","GDNF",-1.73356355096643,3.3402428157862,-15.0030683651219,1.28265218968159e-11,1.05368045022071e-09,16.8726868495526
"MEGF9","MEGF9",1.05055196651852,5.4846751271913,14.9942433349644,1.29534382287469e-11,1.05519153094311e-09,16.8627195631881
"INPP4B","INPP4B",-1.72452266145811,5.77372660696269,-14.9915995941657,1.29917154268872e-11,1.05519153094311e-09,16.8597325820217
"SPATS2L","SPATS2L",-1.25009871942634,7.04153118916694,-14.9451555418796,1.36839035553783e-11,1.10516740175347e-09,16.8071794418517
"ALAD","ALAD",0.76905061654037,6.46520503893541,14.9370438674785,1.38087226322629e-11,1.10901785788498e-09,16.7979853847489
"STARD13","STARD13",0.82030019077878,6.48118858192762,14.8935720461298,1.44983563531668e-11,1.14967038414589e-09,16.7486345988204
"HMGA2","HMGA2",-2.1026085250793,5.96095988637767,-14.8930925101683,1.45061625160816e-11,1.14967038414589e-09,16.74808947509
"NR3C1","NR3C1",0.951480317016983,6.91420159248556,14.8859250584429,1.46233664875491e-11,1.14967038414589e-09,16.7399397863619
"FERMT1","FERMT1",-0.652813789418503,5.26166847530141,-14.8852299583757,1.4634785774812e-11,1.14967038414589e-09,16.7391492373463
"FLRT1","FLRT1",2.41142312248228,3.0178274229907,14.8721040815167,1.48521902406242e-11,1.15793008429523e-09,16.7242145947615
"NRSN2","NRSN2",0.754686484932566,6.99488209777284,14.8661536514075,1.49518634960542e-11,1.15793008429523e-09,16.7174402031517
"NINL","NINL",1.78370517129959,3.62284506493412,14.8634984145606,1.49965669768727e-11,1.15793008429523e-09,16.7144164908317
"EPHA4","EPHA4",-1.19748351504757,3.48996650275211,-14.85962025176,1.50621122539794e-11,1.15793008429523e-09,16.7099992532062
"TOP1","TOP1",-1.93910782377305,8.16512760624098,-14.8469883806912,1.52777011068476e-11,1.16141583270918e-09,16.6956041877194
"HIST1H2AC","HIST1H2AC",2.07384292488498,3.35811350833678,14.8425912325634,1.53535066156199e-11,1.16141583270918e-09,16.6905906384802
"HOXC13","HOXC13",0.986242382779093,5.06738713490398,14.8388901230956,1.54176191065718e-11,1.16141583270918e-09,16.6863696449513
"GNAI1","GNAI1",0.801552102367783,4.2146308008124,14.8381422529135,1.54306082392497e-11,1.16141583270918e-09,16.6855166064681
"ARHGAP5","ARHGAP5",-0.890316333728919,6.9227107892693,-14.7893840797059,1.63027750587233e-11,1.22067028252191e-09,16.6298167339576
"MEOX2","MEOX2",-0.486106888926884,7.57505914611899,-14.7795210620535,1.6485418523447e-11,1.22795013830608e-09,16.6185290846449
"FOXD3.AS1","FOXD3.AS1",1.56867186917564,3.32781011678188,14.7716614970296,1.66325016572576e-11,1.22908210608208e-09,16.6095293364941
"SEMA4B","SEMA4B",1.29091127958778,6.35134594491785,14.7695841912422,1.66716061968563e-11,1.22908210608208e-09,16.607149945393
"SLIT2","SLIT2",1.56818429528404,3.79212177772291,14.7572094501613,1.69065679063747e-11,1.23628331771684e-09,16.5929693052514
"DIO2","DIO2",6.03492479880301,2.25797304684681,14.7553967068974,1.69412780738882e-11,1.23628331771684e-09,16.5908911078879
"ZBTB7B","ZBTB7B",0.694098476125358,6.04190987433064,14.7308503176336,1.74187353104826e-11,1.26470575163382e-09,16.5627272087339
"BTBD3","BTBD3",-0.750717665785841,7.23995117190687,-14.7243422367885,1.75476833792544e-11,1.26766581035257e-09,16.5552528138729
"DLEU7","DLEU7",3.55984059249592,1.26012697964402,14.7161796838399,1.77108324514532e-11,1.27305463661045e-09,16.5458740270433
"AXIN1","AXIN1",-0.526523415507904,5.5975990768575,-14.6797536783543,1.84585737330376e-11,1.31621730570929e-09,16.503962537305
"HAPLN1","HAPLN1",-1.45877291589307,7.8801816364073,-14.6772657858494,1.8510840477858e-11,1.31621730570929e-09,16.5010965271752
"OOSP4B","OOSP4B",6.35651876187182,0.765606426515053,14.6737018471819,1.85859844921387e-11,1.31621730570929e-09,16.4969901582235
"BCL2","BCL2",-1.54142807521758,2.7350018639526,-14.668227031269,1.87020437479896e-11,1.31794402412303e-09,16.4906803056266
"PRICKLE1","PRICKLE1",1.58810801970446,2.70725333213763,14.6584421345585,1.89113728852884e-11,1.32619461755564e-09,16.4793976361195
"SCUBE3","SCUBE3",2.267316807712,4.14401184198292,14.6485901648998,1.91246266963097e-11,1.33299783792419e-09,16.4680306910422
"KRT18","KRT18",-1.31511104387521,6.71232938858581,-14.6454177213221,1.91938336428984e-11,1.33299783792419e-09,16.4643689261139
"WLS","WLS",-0.639120759128858,6.28787975624482,-14.5947438085976,2.03357005347348e-11,1.40550976388148e-09,16.4057809066071
"NR5A2","NR5A2",2.84538784834069,2.77908429049982,14.5898728899338,2.04491605259745e-11,1.40658914699239e-09,16.4001395153187
"SYBU","SYBU",2.70594606230951,2.22223502881593,14.5693817518836,2.09338054648609e-11,1.43306851125162e-09,16.3763883591704
"HNF4G","HNF4G",2.15918247048431,3.21493008688141,14.5623551345008,2.11027625424633e-11,1.4340165581894e-09,16.3682368581528
"C19orf54","C19orf54",0.624485234419615,4.91921636980493,14.560518712109,2.11471556995098e-11,1.4340165581894e-09,16.3661058558431
"CTSC","CTSC",-0.659982440393581,7.82857869031164,-14.5441656703086,2.15468255507767e-11,1.45192400339333e-09,16.3471188542677
"RPGR","RPGR",-1.67379064241296,4.40093057360509,-14.5414797170998,2.16132259826219e-11,1.45192400339333e-09,16.3439984251426
"SESN3","SESN3",2.14583240850083,4.95639792872847,14.5321302416488,2.18460401342399e-11,1.45364103338383e-09,16.3331325097251
"PTGES","PTGES",-2.77083889645156,4.64841084938625,-14.5310770452999,2.18724308065187e-11,1.45364103338383e-09,16.331908092343
"ISL1","ISL1",1.54565827801357,3.8099800565476,14.5283017862901,2.19421330164364e-11,1.45364103338383e-09,16.3286812660262
"ZFP36L1","ZFP36L1",-0.714167908448264,6.35859462586101,-14.499863516048,2.26699792637932e-11,1.49390691145871e-09,16.2955834882183
"AMD1","AMD1",-1.17308349870425,6.61984108415,-14.4964986277494,2.27577638849093e-11,1.49390691145871e-09,16.2916633807345
"CYB5D2","CYB5D2",0.864401560355713,5.19242161178232,14.4893327470275,2.29459031842533e-11,1.49941047353103e-09,16.2833123530611
"HECW2","HECW2",2.10717930969774,2.26965474168105,14.4694901628172,2.34754481636262e-11,1.52707259185652e-09,16.2601685058015
"FZD1","FZD1",-1.6788165990152,5.03859190278838,-14.4639664638416,2.36251351428605e-11,1.52988712979172e-09,16.253720698081
"MYH15","MYH15",-1.00620491190156,4.40099307896908,-14.4543310861721,2.38886508958167e-11,1.54001455281732e-09,16.2424679925653
"LOXL3","LOXL3",-0.949219240543706,7.71232392246643,-14.4338302985305,2.44596548144362e-11,1.56534113536084e-09,16.2185034715399
"TINCR","TINCR",1.80283234205766,2.81515449647612,14.4324260853895,2.44992873856558e-11,1.56534113536084e-09,16.2168608809837
"TMEM131","TMEM131",-0.739236431839317,5.8020752312459,-14.4259365386087,2.46833273449148e-11,1.5701217429668e-09,16.2092677983602
"PDIA4","PDIA4",-0.517999041311208,8.17172134981137,-14.398614945244,2.54742373126614e-11,1.61329354892873e-09,16.1772662977896
"SREBF1","SREBF1",0.608117325017535,8.70237997256821,14.3489949487035,2.69795266919685e-11,1.69462070861322e-09,16.1190063332959
"HOXB13","HOXB13",1.02272147396287,5.19187380584843,14.3485267663366,2.69941668247376e-11,1.69462070861322e-09,16.1184557640626
"LCTL","LCTL",1.47341411430168,5.05210646389204,14.2718162938692,2.95094286830592e-11,1.84446759455504e-09,16.0280269316149
"ETS1","ETS1",0.858431605849717,6.63139204649496,14.2569388005825,3.00251385761892e-11,1.868577455287e-09,16.01043818147
"SIDT2","SIDT2",1.19073663934981,6.77831028487587,14.253024392344,3.0162394578834e-11,1.86902838131602e-09,16.0058076718887
"FXYD6","FXYD6",1.91771107873589,2.43307261298491,14.24900880928,3.03038835843105e-11,1.86973661119334e-09,16.0010562897109
"ARHGEF37","ARHGEF37",1.86923235714319,3.72437734901511,14.2446533552832,3.0458136804806e-11,1.87122082719901e-09,15.9959013982699
"SOX8","SOX8",-3.19182208051522,1.07799172060832,-14.240997083955,3.05882647740516e-11,1.87122082719901e-09,15.9915729289598
"HOXC13.AS","HOXC13.AS",2.10882438159404,1.63781783101697,14.2111045240896,3.16743198594675e-11,1.9239764037458e-09,15.9561471638722
"PTPN12","PTPN12",-1.44542083242833,6.58358204434811,-14.2099165736412,3.17183088263602e-11,1.9239764037458e-09,15.9547379371695
"STAMBPL1","STAMBPL1",-1.19591987679067,4.55306248961297,-14.1880866982962,3.25381860549632e-11,1.95731478660068e-09,15.9288230169592
"SHROOM3","SHROOM3",-1.58714165601162,4.7065884505179,-14.1880332074158,3.25402221756791e-11,1.95731478660068e-09,15.9287594723242
"GAREM1","GAREM1",1.16311640720918,4.39141223696326,14.1793410874568,3.28728714509423e-11,1.9652934266648e-09,15.9184307875613
"LPL","LPL",-1.77501907682058,3.44522876807315,-14.1774353838977,3.29462796206328e-11,1.9652934266648e-09,15.9161655159516
"EPHA5","EPHA5",3.81686148955215,-0.019892490293182,14.1504618751738,3.40039838405079e-11,2.02000525492207e-09,15.8840733178064
"LZTS2","LZTS2",0.976153305065031,8.39201015330268,14.1352324912185,3.46168758278105e-11,2.03931598406321e-09,15.8659296599603
"PLP1","PLP1",1.49736959506757,7.81742738639189,14.1342450071564,3.46570148429095e-11,2.03931598406321e-09,15.8647526076012
"LINC01003","LINC01003",1.30095341269008,4.09788326149246,14.1318487715117,3.47546199287344e-11,2.03931598406321e-09,15.8618960578479
"SNRPB2","SNRPB2",-1.60438419501376,7.35163157857112,-14.1222981993887,3.51465195917359e-11,2.05392831565364e-09,15.8505065186935
"IGF2BP1","IGF2BP1",-0.615195974746165,6.80911751635195,-14.1168661065736,3.53714902115103e-11,2.05870665295819e-09,15.8440253955548
"PHACTR1","PHACTR1",1.73543450723943,1.94398133746772,14.1131586892122,3.55259017082485e-11,2.05935630224912e-09,15.8396007298677
"ARHGEF10L","ARHGEF10L",1.52145909336215,4.26246431338235,14.0642129409549,3.76321985393277e-11,2.17269271566817e-09,15.7810880577996
