"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BOK","BOK",0.119544675330774,3.91457505581006,1.56203789725309,0.135687144860039,0.182507334815487,-6.21346485191012
"EN1","EN1",-0.152201456841945,2.91562702099911,-1.56159809772546,0.135790619230708,0.182629426706021,-6.21410080690475
"SDHC","SDHC",0.0631378188871201,7.05902659796689,1.56127549209727,0.135866562678501,0.182714471942575,-6.21456721163709
"OPN3","OPN3",-0.202527015284829,2.18845499181141,-1.56028199890561,0.136100660872853,0.182997620513888,-6.21600308673903
"RNF115","RNF115",0.0517935818977344,5.78287268938512,1.56027389901083,0.136102570849644,0.182997620513888,-6.21601479049151
"LINC01588","LINC01588",-0.330828266573508,0.515673405991273,-1.56013083258273,0.136136309994276,0.183025866686403,-6.21622150334344
"NA..938","NA..938",0.209381113354,1.91285210697879,1.55973724925076,0.136229164306498,0.183133576404546,-6.21679010694849
"PIH1D2","PIH1D2",0.183976155462486,0.884805436146638,1.55928681925427,0.136335494964493,0.183259380608654,-6.21744070206778
"ME3","ME3",0.18532948108661,2.89497010493767,1.55860575109038,0.136496403119203,0.18345851638385,-6.21842415628143
"KPTN","KPTN",0.101800603308877,4.83324052592642,1.5576378555822,0.136725350135628,0.183749054272207,-6.21982122297813
"COG4","COG4",-0.0863868546659692,7.12488697954909,-1.55736834825501,0.136789156855076,0.183817621887135,-6.22021011399089
"MAGEA1","MAGEA1",-0.153882890911224,3.38402157407086,-1.55692857124132,0.136893328972208,0.183940414740112,-6.22084458901958
"TROAP","TROAP",0.147239650609886,5.83904838303232,1.55587437781036,0.137143311197988,0.184259088017035,-6.22236493900182
"ERI3","ERI3",-0.0754226159545581,6.44284531696018,-1.55527459389595,0.137285709095588,0.184433170167104,-6.22322959271363
"DDHD2","DDHD2",-0.0593861848138237,5.36378827644563,-1.55511905048419,0.137322657675878,0.184451483345354,-6.22345378396053
"AEBP2","AEBP2",-0.0983774959648143,5.81336989880407,-1.55508891576104,0.137329816994446,0.184451483345354,-6.22349721642542
"INTS14","INTS14",-0.0728109247782314,6.56306109820776,-1.55502886054631,0.137344085666161,0.184451483345354,-6.2235837706752
"NUMB","NUMB",-0.0700998247598372,5.68041726756278,-1.55499004518302,0.137353308567106,0.184451483345354,-6.22363971174974
"ATPAF2","ATPAF2",0.086412450652861,4.1311803788379,1.554947184104,0.137363493370573,0.184451483345354,-6.22370148231211
"MED13L","MED13L",0.087615360942026,6.68641782894639,1.55362575265226,0.137677806729062,0.184856276224618,-6.2256052669506
"EHD4","EHD4",-0.134910206446162,6.46929263863138,-1.55356929997653,0.137691247847718,0.184857058186289,-6.2256865707614
"RGL3","RGL3",0.333161474557562,4.20980477897473,1.55341217620106,0.137728664062622,0.184890024704852,-6.2259128504178
"MCM5","MCM5",-0.104185229978053,7.01557930514758,-1.55304274639028,0.137816670654606,0.184990892374475,-6.22644481093998
"POLR2M","POLR2M",0.19939409853698,4.55092345889918,1.55296012475415,0.137836359441743,0.185000046992297,-6.22656376877483
"PAK4","PAK4",-0.0722305574978401,6.84854461604311,-1.55266864697792,0.137905837560269,0.185076019489024,-6.22698339710915
"XAB2","XAB2",0.0584375413406857,6.68430480902428,1.55217534046911,0.138023491304876,0.185216625688313,-6.22769345289718
"NSMAF","NSMAF",0.0512330897059288,5.85521478298651,1.55148215219953,0.138188958691478,0.185421361783525,-6.22869092366626
"NA..1200","NA..1200",-0.105417293409096,3.79389164233146,-1.55057620975598,0.138405461437055,0.185694532302295,-6.22999402671298
"NRL","NRL",0.479789022129498,0.268145354722705,1.55017555098666,0.138501301507642,0.185805777386512,-6.23057014695922
"PRKCSH","PRKCSH",0.0824393582301273,10.1514828973267,1.54999090912095,0.138545487654152,0.185847712094438,-6.23083561122516
"FGD3","FGD3",0.231123876920409,1.14439745456714,1.54950414025286,0.138662031457905,0.185986691942418,-6.23153533536191
"LDHC","LDHC",0.20857700549249,1.78924534556277,1.54844791031929,0.138915199205213,0.186308881777604,-6.23305307531064
"ASCC3","ASCC3",-0.0739953233600055,6.37968192834815,-1.54732839677591,0.139183956775306,0.186651918153153,-6.23466088683823
"GOLGA6L9","GOLGA6L9",0.34526136225441,0.846484151641525,1.54688680635039,0.139290087148095,0.1867768205243,-6.23529484124954
"UROD","UROD",0.0624044697988824,6.74950030877375,1.54651297859986,0.139379984474134,0.186879934415235,-6.23583140634887
"PDCD6IPP2","PDCD6IPP2",-0.217545759356443,2.14312232219881,-1.54434371690003,0.139902600668188,0.187563162100706,-6.23894304890084
"SF3B6","SF3B6",-0.0952675194481403,6.67228175243217,-1.54401756499547,0.139981318094048,0.187651196281241,-6.23941060030593
"PHF20L1","PHF20L1",-0.065685801397338,6.05556415277101,-1.54382103513415,0.140028768819929,0.18769730354828,-6.23969229700005
"DET1","DET1",0.152012195722338,3.54503748135211,1.54361127572871,0.140079428531869,0.18774770320475,-6.23999292602995
"NA..128","NA..128",-0.410143300956297,0.582673866301577,-1.54305709778671,0.140213343523874,0.187909669665257,-6.24078702833527
"RUSC2","RUSC2",-0.0789621099569047,6.08467952555988,-1.54253226421656,0.140340266024389,0.188050604200307,-6.24153888075531
"CD74","CD74",0.116998876093302,10.7265990587618,1.54251407306798,0.140344666977261,0.188050604200307,-6.24156493704672
"PIGF","PIGF",-0.140017095327576,3.12752513237947,-1.54123109255496,0.140655346742231,0.188449325700495,-6.24340203476142
"NA..721","NA..721",0.322550641551153,0.947256939961026,1.54116124325562,0.140672277530671,0.188450255835152,-6.24350201825679
"CYSTM1","CYSTM1",-0.0817801015602768,4.87077162749305,-1.54107317055337,0.140693627916799,0.188450255835152,-6.24362808209912
"NAPEPLD","NAPEPLD",0.1033173476686,4.37263035991371,1.54106599716644,0.140695366992118,0.188450255835152,-6.24363834956328
"PKD1P6.NPIPP1","PKD1P6.NPIPP1",-0.168440747478377,3.40223998028113,-1.54076060081456,0.140769422185193,0.188531881249705,-6.2440754377259
"NA..205","NA..205",-0.395127429278688,1.19124007211447,-1.54005329220698,0.140941061426729,0.18874417317845,-6.24508749431238
"TM2D3","TM2D3",-0.0603965742437191,5.03187696708043,-1.53982146853756,0.140997354938562,0.188801972298507,-6.24541912306605
"ZNF354B","ZNF354B",-0.212607688084022,2.96706355831402,-1.5394262603106,0.141093366181451,0.188912939575723,-6.24598438874381
"KRBOX4","KRBOX4",0.111416132519477,3.76685547922292,1.53929300702345,0.141125750802905,0.188923224651343,-6.24617495563309
"FAT3","FAT3",-0.410714637251366,1.77406021389946,-1.53928650588966,0.141127330935641,0.188923224651343,-6.24618425264756
"TBCC","TBCC",-0.0880079217140661,4.47236394447557,-1.5391724806158,0.141155047740804,0.188942734294394,-6.24634731079193
"TAOK1","TAOK1",-0.107573365175175,7.27602589625655,-1.53888906565838,0.141223958767199,0.189017375592333,-6.24675255905226
"NA..367","NA..367",0.230767523160324,1.53669428481986,1.53876025339781,0.14125528813667,0.189041707526789,-6.24693672571045
"YIPF1","YIPF1",-0.0915699086510831,4.46332966507989,-1.53813732409145,0.141406877081079,0.189226963131117,-6.247827179188
"WDHD1","WDHD1",-0.075301079810127,4.86127493876552,-1.53671228262235,0.14175416877761,0.189674044149937,-6.24986318135433
"LAMP1","LAMP1",0.0584650342299771,8.54728698906698,1.53649406425645,0.141807412683521,0.189727628174807,-6.25017482908153
"RNF169","RNF169",0.0960787677590673,4.90089258370698,1.53574646456372,0.141989948637729,0.189954169143495,-6.25124225328033
"FH","FH",-0.0814475500425464,7.51034651052141,-1.53559128383785,0.142027862503402,0.189987210509808,-6.25146377064132
"ANAPC13","ANAPC13",-0.0668024359152719,5.89676777564498,-1.53550061115195,0.142050019621902,0.189999170272093,-6.25159319612311
"ZNF169","ZNF169",0.225528064971984,1.88820317448607,1.53540023568879,0.142074551105557,0.190014303348543,-6.25173646443279
"ZMIZ1","ZMIZ1",0.0731363143408545,7.51663390102218,1.53517889325255,0.142128659051743,0.190068986281661,-6.25205236640619
"ZNF227","ZNF227",0.118931717452748,4.69744938649491,1.53437196609345,0.142326060632926,0.190315268129378,-6.25320372426682
"NA..1149","NA..1149",-0.352111115813088,1.1737226501153,-1.53385331329527,0.142453061095828,0.19046737409911,-6.2539435146879
"SOD1","SOD1",-0.0935208457637575,7.82160105072583,-1.53282456477324,0.142705245912467,0.190775179688216,-6.25541032163162
"SMG5","SMG5",-0.101317757397806,7.81435204742566,-1.53280594498474,0.14270981374284,0.190775179688216,-6.25543686307467
"NPM3","NPM3",-0.10675549938573,5.79988151487993,-1.53268145287862,0.142740357433578,0.190798268569514,-6.25561431308449
"PGP","PGP",-0.0853426011510745,5.14101786013414,-1.53255371799384,0.142771702384968,0.190822424087607,-6.25579637381536
"IFT20","IFT20",-0.139997831723149,4.38567714518493,-1.53246977726022,0.142792303779326,0.190831062162414,-6.25591600832684
"TBCEL","TBCEL",-0.0897406004060732,5.16772838145207,-1.53241921695724,0.142804713880304,0.190831062162414,-6.25598806575308
"TUBA1B","TUBA1B",-0.0956430550187743,8.11133405331638,-1.53225456844988,0.142845133322265,0.190867333083083,-6.25622270650728
"BAALC","BAALC",-0.648380227989404,0.0944087830715163,-1.53121625281986,0.143100248112398,0.191190443017085,-6.25770196482736
"FAT1","FAT1",-0.165463317565516,7.69424037992433,-1.53090272583534,0.143177356383861,0.191272092616842,-6.25814848618477
"ATP8","ATP8",-0.960944461312604,5.12245475136812,-1.5308595800833,0.143187970279803,0.191272092616842,-6.25820992834379
"ZBED5","ZBED5",-0.1002613699809,5.04166095683756,-1.53076577594519,0.143211048446094,0.191285146563323,-6.25834350651374
"Mar.10","Mar.10",-0.36004451705112,1.05402219896779,-1.52955350670358,0.143509575601383,0.191666077559038,-6.26006922561708
"SLFN13","SLFN13",0.259174857366574,1.39890918412625,1.52860328629683,0.143743933753518,0.191961243998196,-6.26142117144479
"SRPX","SRPX",0.0683244515712964,7.27444236859313,1.52834211199505,0.143808404372791,0.192029502253691,-6.26179264937675
"FBXO17","FBXO17",0.0790186054140278,4.74692697323577,1.5276261092144,0.143985272306287,0.192247819696775,-6.26281079630026
"ZNF853","ZNF853",0.116526215316166,3.90722963271236,1.52745566363772,0.144027402640372,0.192286212886143,-6.26305311365815
"GOLGB1","GOLGB1",0.119045036446137,7.42056589926423,1.52731917848094,0.144061146108777,0.192313402958471,-6.26324713550392
"CCDC124","CCDC124",-0.106559424590691,7.24594734843351,-1.5270685424723,0.144123128415975,0.192378281718483,-6.26360339488781
"FAM50B","FAM50B",0.123174373454449,3.3840685592832,1.52677289768246,0.144196269902386,0.19245804253242,-6.26402357286292
"SLC39A9","SLC39A9",0.0741757417430815,6.41228883099417,1.52653329417746,0.14425556961057,0.192519315700107,-6.26436405757766
"ZNF286A","ZNF286A",-0.184264282652216,3.36634427022037,-1.52616022708584,0.144347940713938,0.192624709524141,-6.2648941166812
"SEC11A","SEC11A",0.0662331011064659,7.34906616782869,1.52585910143663,0.144422535034301,0.192706363806674,-6.26532188759137
"BLOC1S4","BLOC1S4",-0.0934254336737022,4.61840403605271,-1.52567343612588,0.144468543689075,0.192749863951196,-6.26558560628996
"EP400P1","EP400P1",-0.147774067627609,4.31929807600345,-1.52538364900936,0.144540378518955,0.192827810095443,-6.26599717003903
"FIG4","FIG4",0.147815141874445,3.69955404969637,1.52465199319706,0.144721879537802,0.193052031199355,-6.26703602008944
"KDELR1","KDELR1",0.0736740059253762,7.26990022782044,1.52446715935365,0.144767761015364,0.193095317531719,-6.26729839783316
"ZNHIT2","ZNHIT2",0.144734307076988,4.26208560130815,1.52358571918788,0.144986728034821,0.193369440785656,-6.26854929411192
"RAB11B","RAB11B",-0.0586553247305366,6.60893074310966,-1.52309452051137,0.145108870777672,0.193502114574308,-6.26924613705243
"HUS1","HUS1",-0.0823348158241517,4.4114855180081,-1.5230774148721,0.145113125850419,0.193502114574308,-6.26927040098422
"FAM133A","FAM133A",0.133103208731522,3.78871416290334,1.5229520860239,0.1451443048931,0.193525739857466,-6.26944817048907
"DOK4","DOK4",-0.0816159367469318,5.23954248591482,-1.52284016965896,0.145172151910622,0.193544918470472,-6.269606905869
"MOB1A","MOB1A",-0.0845702997453435,7.23188166962817,-1.52192069846447,0.145401102691281,0.19383218214854,-6.27091068754742
"GMDS","GMDS",-0.0801291521241145,4.90382671100765,-1.52029823448388,0.145805832020098,0.194353698759475,-6.27320980994038
"FHL3","FHL3",-0.13950265407109,4.36002156669692,-1.51995321552411,0.145892018710918,0.194450552659759,-6.27369847721602
"ASIC1","ASIC1",0.109505077208651,5.06183660983201,1.51960284668061,0.145979585098573,0.194549227345609,-6.2741946342103
"ULK3","ULK3",0.0964142939178574,5.94889740054675,1.51870176486967,0.146204989555898,0.194831565615089,-6.27547024985091
"DOC2A","DOC2A",0.295787045203453,2.17137986539358,1.51780006055976,0.146430838831377,0.195114444252468,-6.27674616200887
"ICAM5","ICAM5",-0.156310413672711,4.82626015645958,-1.51711219802372,0.146603321904039,0.195326168275483,-6.27771909446414
"SORCS2","SORCS2",0.326983154579788,1.03688942179273,1.51569682334182,0.146958760582531,0.195781590411868,-6.27971996916363
"TFPI","TFPI",0.336354372002242,1.01842887712789,1.51417770560787,0.147341046933259,0.196272691874772,-6.28186589654608
"NA..16","NA..16",0.360843648446019,5.61128366294504,1.51406016663704,0.147370659982759,0.196293950515347,-6.28203186443807
"INTS5","INTS5",0.0742978065880342,6.05835025157348,1.51393153907037,0.1474030723747,0.196318933524059,-6.28221347828203
"ARPC3","ARPC3",-0.0636297043202818,7.28628750329877,-1.51374350835005,0.147450464186276,0.196363860411478,-6.28247894408702
"RASL11A","RASL11A",-0.238247583511387,1.23499703808279,-1.51250537388432,0.147762842764956,0.19676163649398,-6.28422633206572
"PSMA2","PSMA2",0.1825110687857,3.82578603704077,1.51239308642771,0.147791199751684,0.196781169549895,-6.28438474945139
"PSMA6","PSMA6",-0.597241795429905,1.37646043662693,-1.51207627111293,0.147871232361984,0.196867193337333,-6.28483166976854
"SLC6A15","SLC6A15",0.0987633680936,6.89391386556687,1.51202892566583,0.147883195662901,0.196867193337333,-6.28489845211803
"PCGF3","PCGF3",-0.0888247364419792,5.69858698565998,-1.51181424628471,0.147937451156097,0.196921184983338,-6.28520124432242
"FAM118A","FAM118A",-0.16348857261085,3.35917748552662,-1.51146358421962,0.14802610876188,0.197020955426422,-6.28569576027519
"LSM3","LSM3",-0.108998149268101,6.09971285737314,-1.50985816926715,0.148432566905397,0.197543656899832,-6.2879586389382
"NPHP4","NPHP4",0.0927365213401261,5.26905322246755,1.5095913777452,0.148500202558166,0.197615376467296,-6.28833450886731
"NFU1","NFU1",0.113536933149381,4.40914906415748,1.50922510083886,0.14859310082974,0.197720697660898,-6.28885045525452
"VMAC","VMAC",0.253410004687934,2.63498738378335,1.50908872380418,0.148627702231558,0.197748435657647,-6.28904253442627
"METTL26","METTL26",-0.0951916546508471,6.16075522794721,-1.50878791004664,0.14870404789705,0.197830997114606,-6.28946616568725
"GALNT5","GALNT5",-0.148377519487345,2.83424774650355,-1.50869263190042,0.148728235988015,0.197830997114606,-6.28960033075404
"MPLKIP","MPLKIP",-0.0807580090423423,5.20888264239844,-1.50868159147915,0.14873103901048,0.197830997114606,-6.2896158767999
"PML","PML",-0.0693149780146989,6.60229969004678,-1.50825571950093,0.148839195883578,0.197956543623121,-6.29021548097268
"TMEM241","TMEM241",-0.150309857887393,2.86500994980215,-1.50717933639056,0.149112850634058,0.198302159178096,-6.29173038410706
"ACBD6","ACBD6",-0.104982675820307,5.7980258678284,-1.50649457533266,0.149287157870474,0.19851560276995,-6.29269368157176
"ZNF707","ZNF707",0.178545712021201,4.43908545898564,1.50555539403184,0.149526502543224,0.198815482848815,-6.29401433642803
"NA..881","NA..881",-0.228969038310957,2.46163070623555,-1.50414221474297,0.149887241098643,0.199276701936011,-6.29600031258144
"ZNRF1","ZNRF1",-0.0856371778977172,4.44918752742556,-1.50216819193509,0.150392349785736,0.199929759618988,-6.29877203348823
"TTC27","TTC27",-0.076995171115537,5.24067789829568,-1.50145298220362,0.150575703174265,0.200154998505153,-6.29977556048531
"KCNK5","KCNK5",0.13440829213436,3.72032621796039,1.50138574110008,0.150592950814164,0.200159417613204,-6.29986988891859
"USP4","USP4",0.0488177446631148,6.73274125071607,1.50120903236231,0.15063828517289,0.200201163690993,-6.30011776716439
"PNCK","PNCK",0.375727485210309,0.663714597855646,1.49964344653282,0.151040426864428,0.200717061989556,-6.30231290338024
"RPS23","RPS23",-0.259060778327958,7.42685266612605,-1.49839718084459,0.151361180849741,0.201124719095653,-6.30405904273146
"SLITRK1","SLITRK1",0.11651853143804,3.06063760118252,1.49804690199696,0.151451434106854,0.201226045907591,-6.30454961429247
"MRPS9","MRPS9",-0.0857192091450081,4.51043882327811,-1.49762523599505,0.151560140037093,0.201351868882104,-6.30514004651225
"LNPK","LNPK",0.0891744077873708,4.39158604351678,1.49736397842301,0.151627524844977,0.20142277741373,-6.30550580411369
"USP6NL","USP6NL",-0.0901777562308137,5.21592153079539,-1.49711697995712,0.151691254634323,0.201488817945397,-6.30585155349768
"LOC729218","LOC729218",0.191493280813133,2.04680580751802,1.4954621330447,0.152118804102588,0.202038056890134,-6.3081668700304
"NA..936","NA..936",0.351700856755588,0.643286134927032,1.49454374444206,0.152356509824047,0.202335074848084,-6.30945093902636
"ZDHHC17","ZDHHC17",-0.061786673569018,5.27163898119731,-1.49397156133696,0.152504762465974,0.202513251913065,-6.31025064134213
"MIPEP","MIPEP",0.0741528596401482,5.1071854771541,1.49375678604731,0.152560441473315,0.202568477567228,-6.31055075696101
"NA..485","NA..485",-0.104691389838556,2.71520002541298,-1.49358328890497,0.152605431657849,0.202609501802109,-6.31079316815272
"NSL1","NSL1",-0.067388583792269,5.34846037216196,-1.49342980109914,0.15264524227639,0.202637894890819,-6.31100760390912
"NA..63","NA..63",0.807116292194591,0.894730500795885,1.49339215311158,0.152655008463242,0.202637894890819,-6.31106019878732
"TBC1D22A","TBC1D22A",0.0675368331339836,5.08080557102927,1.49224427250694,0.152953025458269,0.20301474415918,-6.31266331178308
"UBR5.AS1","UBR5.AS1",0.241691505245771,1.15617932505596,1.49097093063604,0.15328417664216,0.20343549883749,-6.31444051862298
"NA..803","NA..803",-0.605414740414541,1.13690745709267,-1.49080218471281,0.153328105839393,0.203475016112538,-6.31467594906843
"SGK494","SGK494",-0.388943020492522,1.12792222229183,-1.49048937905898,0.153409565207539,0.203559606062205,-6.31511231341831
"COL6A3","COL6A3",-0.171157996874316,3.19254031109479,-1.49044867512503,0.153420167757651,0.203559606062205,-6.31516909021865
"NA..876","NA..876",0.306396897476253,0.75529695429136,1.48941635550109,0.153689268204568,0.203897833121897,-6.31660864046091
"EPG5","EPG5",0.102456087663085,4.6788917788806,1.48853360192881,0.153919689058684,0.204184686712894,-6.31783900679419
"NFE2L2","NFE2L2",-0.0555923066975303,6.60011619664635,-1.48812443524748,0.154026588404814,0.204307643006792,-6.318409103125
"FAM241B","FAM241B",0.30862941774697,1.43295657802525,1.48794741917348,0.154072854786319,0.204338925798725,-6.31865570363543
"DNAJB14","DNAJB14",0.0681385231621343,5.4398799392862,1.48792544038535,0.154078600143168,0.204338925798725,-6.31868632061581
"RPL36A","RPL36A",-0.472401081750682,2.43119146421749,-1.48671328965181,0.154395735504847,0.204740622969992,-6.32037432935454
"NARF","NARF",-0.105123490842527,5.42793880679869,-1.48556448988207,0.15469679265195,0.205120927058147,-6.32197312622571
"ASB7","ASB7",-0.0842149659687648,4.68727500475893,-1.48459791405282,0.154950470285004,0.205438343707205,-6.32331757261358
"CT83","CT83",-0.299182315745203,0.810168171201159,-1.48427553932051,0.155035153633465,0.205531664389035,-6.32376582369157
"RNF32","RNF32",0.314697126337048,0.354541644093241,1.48421419357949,0.155051272620934,0.205534079778566,-6.32385111424284
"LZTS1","LZTS1",0.183023323284184,4.46019128668517,1.48306862897698,0.155352530714668,0.205909561924128,-6.32544331610264
"CASZ1","CASZ1",0.312537947768774,1.33923894715105,1.48302818266583,0.155363176001044,0.205909561924128,-6.32549951422627
"ARHGEF7","ARHGEF7",-0.054197177619038,6.83903443921332,-1.48265631075749,0.155461079158498,0.206004770409274,-6.32601615549079
"AP1G1","AP1G1",0.0552469884998192,7.26555904450381,1.48264646336856,0.155463672382458,0.206004770409274,-6.32602983508215
"DOLPP1","DOLPP1",0.0828612135761322,5.04240133442948,1.4824121376862,0.155525390514447,0.206067558897298,-6.32635532982204
"NA..1151","NA..1151",-0.506440820567219,0.33312592720576,-1.48145238135097,0.155778387556166,0.206383752604133,-6.32768807874542
"FLAD1","FLAD1",-0.0800055585603427,5.8689636722918,-1.48078952364171,0.155953318195139,0.206596470915344,-6.32860815058443
"TCAP","TCAP",-0.309784545017491,0.778132966933453,-1.48063906069945,0.155993048436652,0.206630062132618,-6.32881695406144
"HLA.DRB1","HLA.DRB1",0.112357198154464,6.16972711602703,1.47991911582362,0.156183267578789,0.206862968003747,-6.32981582086207
"MAST2","MAST2",-0.0679310451324557,6.1076580367537,-1.47973114771019,0.156232962697791,0.206909725632745,-6.33007654925601
"PCDHB6","PCDHB6",-0.0963395418877289,4.44286158006026,-1.47957461749354,0.156274356175085,0.206945481242909,-6.33029365073758
"CSAG1","CSAG1",0.0741223752889217,5.38201296678998,1.47793280530868,0.156709067449105,0.207502031283811,-6.33256969924715
"PCDHGB4","PCDHGB4",0.32034873708255,1.51310145290973,1.47752053905574,0.156818381452499,0.207627652584374,-6.3331409143551
"PRKCE","PRKCE",0.132020336396952,3.7568232885839,1.4771225170409,0.156923978030077,0.207748329326862,-6.33369227500697
"NA..480","NA..480",0.0742217865056451,7.37105618569195,1.47592660210136,0.157241610095849,0.208149667287101,-6.33534821832032
"TTK","TTK",0.0861837171209929,5.64899417871493,1.47498831266945,0.157491187314878,0.208460851564192,-6.33664670075594
"CAV1","CAV1",-0.101905969487567,6.80119355183361,-1.47471876021175,0.157562946210625,0.208536633651625,-6.33701961009325
"SETMAR","SETMAR",-0.141401776481546,3.48898796333222,-1.47451473124862,0.157617279637749,0.208582108155893,-6.33730183617393
"NBEA","NBEA",0.175638919613825,4.8127057683455,1.47448077694953,0.157626323247469,0.208582108155893,-6.33734880099042
"PCDHA10","PCDHA10",0.1078214354463,3.27409490337227,1.47419452150197,0.157702583345502,0.208663813913938,-6.33774470934228
"ITPKC","ITPKC",0.088335308479059,4.47440665583866,1.47413137604364,0.157719409739933,0.208666872300872,-6.33783203516607
"LAP3","LAP3",-0.0709407220957292,6.68155868632739,-1.47400897327558,0.157752030653943,0.208690824761303,-6.33800130142255
"FBXO42","FBXO42",0.0690804643851468,5.20439333837528,1.47382117096562,0.157802091632379,0.208737842225532,-6.33826098486684
"PIGN","PIGN",0.0961586245722783,4.30929184168824,1.47315878490608,0.157978762874355,0.208944427024624,-6.33917669141787
"UBE2W","UBE2W",-0.150150811675974,4.47393900144087,-1.47312666289679,0.157987334568563,0.208944427024624,-6.33922108984634
"YY1AP1","YY1AP1",0.069584775483932,5.78714599501092,1.47293072515945,0.158039628437636,0.208994360998938,-6.3394918948139
"CDT1","CDT1",0.0915667271984928,6.19228128133228,1.47265960481224,0.158112011261446,0.209070849328048,-6.3398665628666
"CAPN10.DT","CAPN10.DT",0.446335146979597,1.35708851270914,1.47162042368972,0.158389700707828,0.209418774705761,-6.34130213252509
"GSR","GSR",-0.0898617164356708,5.81346103938889,-1.47055391458795,0.158675109067088,0.209776840900171,-6.34277462767431
"CLDN23","CLDN23",0.23289067584419,1.27097469780255,1.47030101971864,0.1587428481312,0.209847097446817,-6.34312366870973
"TRIM65","TRIM65",0.0561139310694356,6.13990813318526,1.47017636418493,0.158776246428995,0.209871949123137,-6.34329569874468
"NDUFA1","NDUFA1",-0.166863039333291,5.87588675414179,-1.46905735374699,0.159076315372267,0.210249251612734,-6.34483946895987
"LZTR1","LZTR1",0.0874833142406901,5.85327518771225,1.46835936091519,0.159263721685717,0.210477593579138,-6.34580194219456
"NA..1135","NA..1135",0.538071763925869,0.933278109757477,1.46764500941712,0.159455707753607,0.210711945460599,-6.346786600733
"NA..102","NA..102",0.101131928571998,4.74472282373076,1.46703514820372,0.159619761679669,0.210909346866445,-6.34762693258622
"DLX4","DLX4",0.292370671049153,1.60183141553247,1.46695276414654,0.159641933773804,0.210919257414963,-6.34774042909614
"CA5BP1","CA5BP1",-0.21496155762136,2.71078267248282,-1.46668107678176,0.15971507114038,0.210993094630946,-6.34811468408255
"RBX1","RBX1",-0.093808041407387,5.60283933259162,-1.46663612864819,0.159727173683124,0.210993094630946,-6.34817659581941
"OTUD1","OTUD1",-0.154028690095375,2.57743393509265,-1.46644470767967,0.159778723300896,0.21103481958268,-6.34844024312488
"TAF11","TAF11",-0.10381976137263,4.68543831619981,-1.46640982055961,0.159788119863486,0.21103481958268,-6.34848829082653
"STX12","STX12",0.0621238659446064,5.30686681960712,1.46552020520419,0.160027883727079,0.21133206471252,-6.3497131951652
"NFX1","NFX1",-0.0582933428677714,6.53201755708837,-1.46541910760419,0.160055149614546,0.211348657192864,-6.3498523586829
"IDH3B","IDH3B",0.0528536422565278,7.53339285541451,1.46520522644493,0.160112845632858,0.211405425130232,-6.35014674688063
"RPL10","RPL10",0.0869834244918444,9.71967401535315,1.46493156432995,0.160186692875201,0.21148350599448,-6.35052336893401
"VASH2","VASH2",-0.143209702458134,1.9961156093315,-1.46416474911861,0.160393765394889,0.211737444565374,-6.35157838852678
"STIL","STIL",-0.088490160373933,5.66963683661822,-1.46342536758606,0.160593637432061,0.211981831945947,-6.35259525225323
"C1GALT1C1","C1GALT1C1",-0.106733609133696,4.44751370301408,-1.46314009562517,0.160670807644441,0.212064224265193,-6.35298747581242
"PAN3","PAN3",-0.0999803449322929,5.47707528736518,-1.46283592242644,0.160753124395871,0.212153393584416,-6.35340562063299
"HTATSF1","HTATSF1",0.0679507063141047,6.80668959385815,1.46219707194802,0.160926125588006,0.212362216032053,-6.35428362134436
"EPB41L4A","EPB41L4A",0.266478493117274,0.860285631980036,1.4615420259867,0.161103670919796,0.212576996158145,-6.35518356686972
"SMIM7","SMIM7",0.0950113942530457,5.12404915041655,1.46096222503715,0.161260955519717,0.212765005190111,-6.35597987102873
"TAGLN2","TAGLN2",-0.109405272983876,8.57086075043852,-1.46043472386835,0.161404161845287,0.212934406780568,-6.35670413009
"NA..844","NA..844",-0.287431534141017,1.35190692116278,-1.45924288944272,0.161728105331879,0.213342195104707,-6.35833976032613
"SDE2","SDE2",-0.209856726684181,5.74037930825491,-1.45627091468006,0.16253821472347,0.214391171195945,-6.36241380752409
"NA..362","NA..362",-0.172781339288963,2.000056300024,-1.45588602769683,0.162643370793423,0.214510192525344,-6.36294094007872
"KCTD17","KCTD17",-0.100353922990893,4.60018914327871,-1.45528893046931,0.162806615589473,0.214705798157441,-6.36375849356963
"SLC9A5","SLC9A5",-0.241684381793247,3.96055845077467,-1.45517808732522,0.16283693455796,0.214726084315285,-6.36391023237617
"VPS72","VPS72",-0.0573184327458502,6.45314697777623,-1.45471892896241,0.162962577526626,0.214858902497544,-6.36453870047425
"RBL1","RBL1",-0.0871887322472702,5.30558113025903,-1.45470076976828,0.162967548193741,0.214858902497544,-6.36456355246117
"NA..422","NA..422",0.148481453999148,4.09691336271143,1.45288989943142,0.163463855998479,0.215493479489605,-6.36704061189317
"REV3L","REV3L",-0.0892640822926838,5.4903619423958,-1.45275484374434,0.163500920375491,0.215522577601143,-6.36722525475195
"UBE2E2","UBE2E2",-0.122604881372836,3.87871831272468,-1.45208307232976,0.163685381906431,0.215745947582915,-6.36814347307595
"ZNF730.1","ZNF730.1",0.208733597910963,2.13768512691876,1.45139212337663,0.163875286842524,0.215976450646143,-6.36908755463856
