"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LYPLA1","LYPLA1",-0.0755969072099738,16.3496991519384,-0.654960350837558,0.516462699163352,0.671517159548766,-6.66844609445397
"KIAA0391","KIAA0391",0.060912500839402,15.9811680395438,0.654756687395937,0.516592396302804,0.671578376706459,-6.66858005570811
"PKD2","PKD2",0.0542521945753531,14.955892550779,0.654623902386417,0.516676966028299,0.67158091730797,-6.66866737418015
"XPOT","XPOT",0.0700647995222141,16.3396985164094,0.654048722361417,0.517043379801371,0.671938873552887,-6.66904540857496
"WDR46","WDR46",0.0407860588097009,15.832103960852,0.653932121363505,0.517117676583449,0.671938873552887,-6.6691220044448
"FAM45A","FAM45A",-0.0793107984592361,14.4195766707051,-0.653439292207839,0.517431765021989,0.67223954257052,-6.66944559933563
"TRIM23","TRIM23",-0.16294685421401,12.4958612156206,-0.652866749135232,0.517796785435702,0.672539457678097,-6.66982123548119
"TTC3","TTC3",-0.14717280461101,14.7266445530947,-0.652632343594013,0.517946268846333,0.672539457678097,-6.66997493226443
"WNK3","WNK3",0.109787122465299,17.4726874637557,0.652622940292517,0.517952265936245,0.672539457678097,-6.66998109676617
"CTNNA1","CTNNA1",0.0489887117576622,17.8773031402757,0.652558213921276,0.517993547118042,0.672539457678097,-6.67002352693581
"TRAF7","TRAF7",0.0437991646872664,14.8502654646094,0.65241696890483,0.518083636502512,0.672549006887404,-6.67011610319847
"CLNS1A","CLNS1A",0.0917659192018618,17.4117607347739,0.650839850883064,0.519090131510228,0.673747992822393,-6.67114846356858
"ZNF146","ZNF146",-0.0575873974673513,16.2525137028431,-0.650617263772696,0.51923226806537,0.673824889384322,-6.67129396942342
"ACSS2","ACSS2",0.0575684947560191,15.4594800146138,0.650186833248961,0.519507185623748,0.674074048194006,-6.67157520511339
"SAFB2","SAFB2",-0.0585297639326932,17.7916992827631,-0.649389282628715,0.520016790575787,0.674627591859331,-6.67209582964151
"PALM","PALM",0.0494939258782185,15.6270276002652,0.648970176399614,0.520284691178143,0.674867441293622,-6.67236916309554
"GNAQ","GNAQ",-0.0611470996124162,15.5297231445441,-0.648505411807301,0.520581863974474,0.675145177448708,-6.67267207235389
"SDAD1","SDAD1",0.0466107731142351,16.509417745325,0.648194563094615,0.520780672945446,0.675288963899206,-6.67287454887657
"MRPS15","MRPS15",-0.0336985397648597,17.3531986548422,-0.648072305637014,0.520858876079225,0.675288963899206,-6.67295415731509
"WDFY1","WDFY1",-0.166961829332795,16.2385803698959,-0.647654757546146,0.521126012072348,0.675527563727654,-6.67322593473734
"PLXNA2","PLXNA2",0.0989955047598166,14.7606794204925,0.647271483992655,0.521371284707511,0.675737750858953,-6.67347525248108
"TMEM199","TMEM199",0.119735212038714,15.5105483310523,0.646955847826163,0.521573319765041,0.675891840645626,-6.67368046404423
"SMYD4","SMYD4",0.0518946068548285,15.8819557702286,0.644999719030774,0.522826348961627,0.677305162083173,-6.67495006252027
"TCEAL3","TCEAL3",-0.0579378355739664,16.8246405945931,-0.644993097536155,0.52283059319374,0.677305162083173,-6.67495435372525
"SPNS1","SPNS1",-0.0547013779922931,15.5503712333762,-0.644520251385459,0.523133724730064,0.677589873857662,-6.67526068066406
"QDPR","QDPR",0.0655333283891455,15.881830933375,0.643786628584275,0.523604220259065,0.678091238885764,-6.67573551331179
"AP1S2","AP1S2",-0.0880136248477204,15.590332191269,-0.643432130657384,0.523831651884031,0.678277715540823,-6.6759647702762
"PREP","PREP",0.0522394739154954,17.0621506384892,0.643044168045335,0.524080613478031,0.678367146929042,-6.67621552760308
"ACSL1","ACSL1",-0.0497971330411069,15.8451291363533,-0.64300319405843,0.524106910800374,0.678367146929042,-6.67624200225906
"UBQLN1","UBQLN1",0.0766762350773309,15.961873905983,0.64293439150751,0.524151070225281,0.678367146929042,-6.6762864541643
"GSTT1","GSTT1",-0.0515019795233549,14.8272115061937,-0.642495992759735,0.524432493531225,0.678623326952456,-6.67656958525513
"ZBED4","ZBED4",-0.0705748653183935,15.1276599025467,-0.642255430209893,0.524586953152449,0.678715158710211,-6.67672486751249
"RABL3","RABL3",0.0750942232857525,15.1236490732438,0.641915865652359,0.524805020905719,0.678889244898566,-6.67694395839456
"SPRYD4","SPRYD4",0.0659928796760205,15.6152283399871,0.64154958262333,0.525040301329823,0.679046457167064,-6.67718016126855
"RTN1","RTN1",0.0729732131213616,17.5434411962909,0.641466589997089,0.525093619110858,0.679046457167064,-6.67723366192992
"SRPRA","SRPRA",0.0631223228487343,17.4610778460345,0.64110586608272,0.52532539606179,0.679238133384172,-6.67746612160517
"RBMXL1","RBMXL1",0.0766534768412832,16.3417562349301,0.640669818229127,0.525605643784849,0.67949241067542,-6.67774695117513
"SLC38A2","SLC38A2",-0.100420780882999,16.493743004178,-0.640435649375401,0.525756176799301,0.679578941199161,-6.67789768669523
"CNTNAP1","CNTNAP1",-0.0643703862390304,15.2058469556228,-0.640131171365224,0.525951941608359,0.679647816551837,-6.6780935999102
"GLCE","GLCE",0.0641330072393202,15.8807360726492,0.640092702805313,0.525976677811244,0.679647816551837,-6.6781183456207
"CAND2","CAND2",-0.189001241227027,14.134860686096,-0.639197137132623,0.52655272269751,0.680284024603951,-6.67869402587521
"TOP1","TOP1",-0.0309400964273934,19.7868896608669,-0.639064869547256,0.526637828120777,0.680285858063531,-6.67877898221751
"FN3KRP","FN3KRP",0.0635135541242562,16.2706424528662,0.638830289662188,0.52678878269384,0.680372738245666,-6.67892961211778
"PIGT","PIGT",0.0665072467270882,16.2182286871953,0.63775777920408,0.527479246791609,0.681071921472019,-6.67961761000188
"ADH5","ADH5",-0.0540561817606431,17.5067001643528,-0.637729122994622,0.527497701757637,0.681071921472019,-6.67963597697586
"MAU2","MAU2",-0.0715807874459369,14.0627959458838,-0.637163188761053,0.527862240819196,0.681434358522987,-6.67999854265305
"MYEF2","MYEF2",0.0902991934951416,14.7472531020228,0.6368860777997,0.528040786884468,0.681474869016124,-6.68017595887388
"LRPAP1","LRPAP1",0.0455505650804326,17.6950242320539,0.636854264340944,0.528061286742843,0.681474869016124,-6.68019632214066
"MOCOS","MOCOS",-0.0535899810171578,16.3496908505362,-0.63645535983915,0.528318367394368,0.681698414055368,-6.68045156980114
"POLR2J","POLR2J",-0.0539197966761513,16.1087107640638,-0.636319013165578,0.528406253483155,0.68170360808833,-6.68053877827711
"TERF1","TERF1",-0.197156012261443,15.4305920027568,-0.635991670017421,0.52861728334211,0.681863736205616,-6.68074807505739
"TBCEL","TBCEL",0.0438271613087,15.787440687067,0.63586627563278,0.528698133756181,0.681863736205616,-6.68082822184595
"RHOA","RHOA",-0.175331929572142,18.6828277385239,-0.635470897452424,0.528953104222234,0.682011773656843,-6.68108082960073
"STRBP","STRBP",0.0418203353829938,16.012899987902,0.6354176764233,0.528987430232407,0.682011773656843,-6.68111482086013
"NSL1","NSL1",0.0671747731467676,15.1986833280294,0.635298013408384,0.529064613689267,0.682011773656843,-6.68119123717819
"PYGB","PYGB",-0.0430963249211942,20.2349000755757,-0.635033811121058,0.529235047061606,0.682123307049912,-6.68135990581298
"SEC31A","SEC31A",-0.0495636928972694,17.4366282337143,-0.634721202853688,0.529436743999529,0.682275093844669,-6.68155938848859
"Q6NSW5","Q6NSW5",0.0691799936353377,14.3218866854923,0.633955438543437,0.529930991965332,0.682803777728037,-6.68204763451738
"GPATCH1","GPATCH1",0.0577024171968876,15.8235035992697,0.632871466801171,0.530631037548353,0.683500053977246,-6.68273778114613
"RPL5","RPL5",-0.0510977418075811,19.5843755933009,-0.632858302185504,0.530639542459146,0.683500053977246,-6.68274615573122
"TGFB1I1","TGFB1I1",-0.0567250089950679,15.1137984845515,-0.632720663793211,0.530728467119967,0.683506291067524,-6.6828337032933
"HDAC1","HDAC1",0.0460952858235864,17.3938376755952,0.632071014829778,0.531148294943684,0.683870740915719,-6.68324667347169
"WHSC1","WHSC1",0.0487163507067585,15.8669854866111,0.63197401880129,0.531210992489002,0.683870740915719,-6.68330829647616
"HLA-DMB","HLA-DMB",0.121952178623975,16.4828527643977,0.631825353534771,0.531307096240597,0.683870740915719,-6.68340272774032
"PTOV1","PTOV1",-0.070746248984733,15.7741280901343,-0.63161922856642,0.531440359635119,0.683870740915719,-6.68353362107465
"PDIA5","PDIA5",-0.054938039203936,15.0789318199191,-0.631517413851461,0.531506191130721,0.683870740915719,-6.68359825995891
"ZNF384","ZNF384",-0.0577294734625511,16.3345574378804,-0.631493353083267,0.531521749002761,0.683870740915719,-6.68361353387581
"ZNF580","ZNF580",0.0657319447241491,15.2762379840464,0.631371806030559,0.531600345903116,0.683870740915719,-6.6836906839509
"ALDH9A1","ALDH9A1",-0.0777840069559517,17.3393038878078,-0.630085509888575,0.532432488789879,0.684770427129433,-6.68450624913082
"CASP7","CASP7",0.0535391169431048,15.2248703026596,0.629932515780969,0.532531510810709,0.684770427129433,-6.68460314539815
"GMPPB","GMPPB",-0.0438988210437685,16.4525271136912,-0.62990020847889,0.532552422230567,0.684770427129433,-6.68462360374342
"DGCR8","DGCR8",0.0587546711344462,15.3534038698918,0.629632250429083,0.532725879039699,0.684885129007388,-6.68479324648136
"LYPD3","LYPD3",0.0695680410823982,15.377068390188,0.629289612781542,0.532947721372769,0.685060488628232,-6.68501006550088
"DERL1","DERL1",0.0516727069036982,16.2735315109286,0.629161275053096,0.533030826740505,0.685060488628232,-6.68509124709002
"CD55","CD55",0.0557005376777155,16.6775387601982,0.628461683489968,0.533483968579806,0.685372206841358,-6.68553349718585
"Q9Y6D0","Q9Y6D0",0.0922482717003348,16.2297049672266,0.628429039657018,0.533505117699228,0.685372206841358,-6.6855541213747
"LGALS8","LGALS8",-0.0757832110741319,14.8217756885618,-0.628396339177921,0.533526303960157,0.685372206841358,-6.68557478030064
"PMF1","PMF1",-0.0528878557020995,16.6965199521671,-0.628235345905646,0.533630616081315,0.685397895105863,-6.68567647441402
"GNPAT","GNPAT",0.0332901728027366,15.8661490110323,0.627748584265403,0.533946067982594,0.685694721426621,-6.68598379042483
"SAPCD2","SAPCD2",-0.0586573043558545,15.3597971021061,-0.627432320560709,0.534151079078753,0.685849648054207,-6.68618333789808
"HLA-DQB1","HLA-DQB1",-0.0769330452486745,15.9520533080834,-0.625757248712562,0.535237597012653,0.687103802131355,-6.68723858730671
"CS","CS",0.0479928265968468,17.736344809786,0.625665896330485,0.535296885090155,0.687103802131355,-6.68729605737214
"SLFN13","SLFN13",0.104113765913921,13.5016609361963,0.624046053556121,0.536348741307908,0.688345266512785,-6.68831374082751
"ORMDL1","ORMDL1",-0.0748575409561596,16.1415147135304,-0.623801315332166,0.536507757810638,0.688440657181164,-6.68846727554542
"NRBF2","NRBF2",-0.0635442756317417,15.129516572282,-0.62312953422244,0.536944368427457,0.688892167131755,-6.68888840930092
"BCKDHB","BCKDHB",0.0753960558688078,13.9341008520814,0.622849922172556,0.537126151403747,0.689016645851517,-6.6890635646807
"DHX37","DHX37",0.0511922751534044,16.253439556353,0.622047664184842,0.537647898462841,0.689577116851441,-6.68956569001795
"NUTF2","NUTF2",-0.0617625938673605,17.2265878927725,-0.621710731723258,0.537867100809307,0.689749434055665,-6.68977638369103
"TRERF1","TRERF1",0.121928171858249,15.1806844707007,0.620543389375227,0.538626914037482,0.690614855553737,-6.69050549200313
"MARK3","MARK3",-0.0624379277603584,15.092450843001,-0.619340630206515,0.539410364961288,0.691505044953919,-6.69125531717454
"BUB1","BUB1",0.0710148310687178,15.7855680831403,0.619116251459449,0.539556586033461,0.691505044953919,-6.69139504183392
"LIMD1","LIMD1",0.0744635505414895,14.6145944981605,0.61908585949211,0.539576393177845,0.691505044953919,-6.69141396364136
"HDAC4","HDAC4",0.0676605311373208,16.032324865341,0.618817036149255,0.539751608023658,0.691620558263605,-6.69158129138352
"WISP2","WISP2",0.11119919586702,16.2504738963378,0.618359998329282,0.540049566104909,0.691893289655919,-6.69186560885576
"HAUS1","HAUS1",0.0519571200349684,15.7246776884374,0.617494073722331,0.540614325666313,0.692507698288915,-6.69240372527075
"TNRC6A","TNRC6A",0.0469140124459315,15.3397836626179,0.616397579079607,0.541329904355852,0.693315076809315,-6.69308406595392
"SNRPF","SNRPF",0.0777128970409038,18.3676575185882,0.616196119897362,0.541461431254642,0.693374287124918,-6.69320893624396
"FUBP3","FUBP3",-0.0395669544123436,17.2610868346473,-0.615532107550988,0.541895063260705,0.6937405388423,-6.69362022732437
"USF1","USF1",0.0491135498701354,16.6290843241606,0.61549680438212,0.541918122973133,0.6937405388423,-6.69364208203896
"HNRNPDL","HNRNPDL",-0.0682944083367509,17.119949498355,-0.615153683233265,0.542142273145924,0.693918207904773,-6.69385442999751
"ASXL1","ASXL1",0.055255559970572,15.8462512121287,0.614830012098682,0.542353761317436,0.694079616774156,-6.69405463453564
"HMGCL","HMGCL",0.0757696329512925,15.7017035364338,0.614564469739421,0.542527299830397,0.694192416231906,-6.69421880681547
"ALG13","ALG13",-0.0321534089555371,16.9302168143432,-0.61434829676477,0.542668595482002,0.694263930228706,-6.69435240501965
"AC113404.1","AC113404.1",0.0507995831531467,17.9504155348649,0.613519215152008,0.543210679192124,0.694848089874551,-6.69486436302805
"SCG3","SCG3",-0.0974400731166583,17.9604727101836,-0.613327490488976,0.543336075664106,0.694899143970031,-6.69498265657149
"SSR1","SSR1",-0.077432193710461,16.2645343716675,-0.611664108536344,0.544424630346481,0.696181818481445,-6.69600743724264
"TTC30A","TTC30A",-0.0434299651742478,14.8259666574032,-0.611261901930222,0.54468801258826,0.696409067997793,-6.69625482019085
"ANP32B","ANP32B",0.0509421333511426,18.2415963143028,0.610838601693872,0.544965278942709,0.696653994735851,-6.69651500480922
"EBAG9","EBAG9",-0.061911565601303,16.9239549966395,-0.610663186855953,0.545080198969197,0.69669134236173,-6.69662277305812
"YIPF3","YIPF3",0.0542419993968615,16.150152995733,0.610485962447536,0.545196317212328,0.696730209498352,-6.69673162222678
"NAV1","NAV1",0.0395292986752906,15.7808734393549,0.609110953719534,0.546097662954172,0.697709615448813,-6.69757508425057
"UBLCP1","UBLCP1",0.039755659199173,16.5687621467801,0.608924350730255,0.546220044132316,0.697709615448813,-6.69768940713888
"MRPL38","MRPL38",0.0731610219210452,16.2532383761068,0.608861908248441,0.546260999390189,0.697709615448813,-6.69772765504682
"MPHOSPH6","MPHOSPH6",0.0528256490352454,15.906408488675,0.608793257975845,0.546306028088535,0.697709615448813,-6.69776970097654
"ZNF770","ZNF770",-0.0437207387125227,15.1649688557178,-0.608405207509923,0.546560591919236,0.697925078811102,-6.69800728114269
"MDH1","MDH1",0.0508772859861324,18.8521776518907,0.60692383929336,0.547532941500891,0.698770892894021,-6.69891286891665
"DHFR2","DHFR2",0.0565672240281714,16.7056819646287,0.606852065642377,0.547580075324506,0.698770892894021,-6.69895669049936
"ALDH6A1","ALDH6A1",0.0564940525926048,14.5170821185724,0.606824118253034,0.547598428965727,0.698770892894021,-6.69897375247352
"OTUD6B","OTUD6B",-0.0410395014151206,17.1962243956338,-0.606797516600122,0.547615899127328,0.698770892894021,-6.69898999215542
"TRNT1","TRNT1",-0.0689938159921404,16.5512066880175,-0.606730424930126,0.547659961659504,0.698770892894021,-6.69903094693778
"DYNC1LI1","DYNC1LI1",-0.0503648147904094,16.6208388428357,-0.606610496737409,0.547738729182027,0.698770892894021,-6.69910414366773
"PFAS","PFAS",0.0606257100777192,17.9336338957406,0.60592454529607,0.548189366499258,0.699236052137529,-6.69952253322753
"CRTAP","CRTAP",0.0544315052937989,16.7184065151165,0.605352732143464,0.548565165971806,0.699476731821823,-6.6998709504771
"NOP58","NOP58",-0.0428671832867629,18.5812543165962,-0.605209584394953,0.54865926434402,0.699476731821823,-6.69995812279445
"SUPT7L","SUPT7L",0.082864726487287,15.9123717015299,0.605120345629294,0.548717929765082,0.699476731821823,-6.70001245606712
"ENO2","ENO2",-0.0541506916388066,16.8131788792393,-0.605113783730039,0.548722243674224,0.699476731821823,-6.70001645098779
"TTC7A","TTC7A",0.0655303047349083,15.1668767755651,0.604691277424705,0.54900004347797,0.699721127850803,-6.70027358574363
"STK4","STK4",0.0377178531162876,16.084372673673,0.604137162358897,0.549364486014258,0.700075859352548,-6.70061054982721
"GM2A","GM2A",0.0532441385647111,14.8248632171594,0.60385678753894,0.549548936337949,0.700201144747835,-6.70078093372713
"HTRA1","HTRA1",0.0789649563787265,14.4624399744551,0.603275908058579,0.549931180839229,0.700578368444145,-6.7011336876231
"WDSUB1","WDSUB1",0.178269971305747,14.8990035673256,0.601953989536886,0.550801569512257,0.701577242018981,-6.70193521536029
"POP7","POP7",0.0565537636152804,14.737004097419,0.601043119735708,0.551401722042001,0.702231646322955,-6.70248650563488
"LIG3","LIG3",-0.0356273465260948,16.7862516894669,-0.599590963869706,0.552359207228214,0.703340851434547,-6.7033637077742
"PPAN","PPAN",-0.0582668000127988,17.0655660503628,-0.599100244264822,0.552682957075351,0.703642875186457,-6.70365966566713
"ALDH3B1","ALDH3B1",0.12841585020062,14.5240378229602,0.59861046565821,0.553006182619417,0.703944136942255,-6.70395481900735
"PPP1CB","PPP1CB",0.0867991234484293,16.8833441538512,0.598132838783714,0.553321481541349,0.704235215821141,-6.7042424213269
"SLC25A24","SLC25A24",0.0359813101832103,17.0190622826365,0.59639234154401,0.554471222055936,0.705588065762791,-6.70528855341662
"AAGAB","AAGAB",-0.0701916111470986,15.7455638479252,-0.596127597201827,0.554646213758124,0.705700277295318,-6.70544741686821
"SMPD4","SMPD4",0.0534573032534027,15.1968864107651,0.594491982230415,0.555727951121395,0.706965964736434,-6.70642735527356
"ANAPC16","ANAPC16",-0.107910937854916,15.3974493597888,-0.593092439575194,0.556654408406544,0.708033748386293,-6.70726375924391
"ZC3H7A","ZC3H7A",0.0655299745188778,16.0994340659328,0.59274564426067,0.556884098008877,0.708215086469675,-6.70747071428128
