"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MEOX1","MEOX1",-0.0154856170049573,14.981639616246,-0.148262256774061,0.882924559773535,0.979007160586394,-6.24906724605654
"FAM134B","FAM134B",-0.0156742426914409,14.5650925900291,-0.148007998259193,0.883123834098455,0.979007160586394,-6.24910450118575
"KHNYN","KHNYN",-0.0203710929110787,15.1526573123866,-0.147799475563953,0.883287268858759,0.979007160586394,-6.24913500722358
"NUDCD1","NUDCD1",-0.0158770734391425,16.631991253855,-0.147787165060866,0.883296917678127,0.979007160586394,-6.24913680685814
"NOP56","NOP56",-0.0110086287244577,17.676612336274,-0.147256620885827,0.883712768703574,0.979007160586394,-6.24921422320916
"TEAD1","TEAD1",0.0283180785183053,15.3142806900278,0.147210772960718,0.883748706781064,0.979007160586394,-6.24922090022775
"RAD51","RAD51",0.0206655888134346,16.1135280635944,0.147090211780256,0.883843210326657,0.979007160586394,-6.24923844812913
"CLMP","CLMP",0.0554543002966383,16.0829714554827,0.147039914906663,0.883882636733673,0.979007160586394,-6.24924576468642
"ZHX1","ZHX1",0.0307128597099346,15.0272391028433,0.146936507637011,0.883963695934157,0.979007160586394,-6.24926079922548
"SHMT1","SHMT1",-0.0108215103807439,16.6490601362632,-0.146771072589113,0.88409338028274,0.979007160586394,-6.2492848301065
"GAR1","GAR1",-0.0144797236319789,16.5941400757013,-0.146668408441588,0.884173860217514,0.979007160586394,-6.24929972937121
"WDR26","WDR26",0.0149875122422998,16.4637337683208,0.146642218583517,0.884194391031401,0.979007160586394,-6.24930352854056
"RAB2B","RAB2B",-0.0185768511127016,14.5300483085388,-0.146630029631944,0.884203946249989,0.979007160586394,-6.24930529647069
"CNPY4","CNPY4",-0.0262843074150201,16.082422025697,-0.146297138703577,0.884464914395328,0.979007160586394,-6.24935352344239
"WDR55","WDR55",0.0156883745029184,15.9595865305081,0.146270231342827,0.884486008853487,0.979007160586394,-6.24935741681523
"SNAPC3","SNAPC3",-0.0101463382937581,15.6740333824221,-0.146229652950347,0.884517821097887,0.979007160586394,-6.24936328697146
"NEK9","NEK9",0.0132820932665609,14.5118674603464,0.146197509564669,0.884543020687038,0.979007160586394,-6.24936793574703
"SCAP","SCAP",0.0209453710013143,15.4412119211782,0.146141432198508,0.884586984193266,0.979007160586394,-6.24937604355924
"MAGEA8","MAGEA8",0.0109155249659345,17.8265910138343,0.145816087112064,0.884842055364373,0.979085497013782,-6.24942302150081
"RANBP1","RANBP1",0.0122829685339383,17.5458376219692,0.145723655305521,0.884914524343481,0.979085497013782,-6.24943634904095
"LAMB2","LAMB2",0.0105564103811826,15.0571898198401,0.145367293764076,0.885193930577276,0.979085497013782,-6.24948765302605
"MAP7","MAP7",-0.0126915593100101,16.7015315191081,-0.145059260862208,0.885435456576619,0.979085497013782,-6.24953189822475
"PANX2","PANX2",0.0266627764306637,16.0663093894631,0.144993506360304,0.885487015561545,0.979085497013782,-6.24954133092148
"DIP2C","DIP2C",0.0194090752472409,13.4915549894866,0.144819263610809,0.885623644071447,0.979085497013782,-6.24956630595117
"MAGEA4","MAGEA4",0.0117037123182406,18.5206611992583,0.144689035701385,0.885725761650191,0.979085497013782,-6.24958495253989
"TMX3","TMX3",-0.00964324500159819,16.59573412974,-0.144514498312242,0.885862627386375,0.979085497013782,-6.24960991727145
"PGM3","PGM3",0.0105796632750206,16.8235390821203,0.14440166321897,0.885951110359669,0.979085497013782,-6.24962604047559
"AFF4","AFF4",0.00870725396652361,16.3304952493875,0.144350975151464,0.885990859387441,0.979085497013782,-6.24963327928764
"RPL36AL","RPL36AL",0.0202377455591041,18.3563889519437,0.144102009728093,0.886186099677572,0.979085497013782,-6.24966879742588
"NT5C2","NT5C2",0.00881304833352203,16.0932802107121,0.143915977747188,0.886331991848023,0.979085497013782,-6.24969529731693
"ARL2BP","ARL2BP",-0.0124827522870259,15.7091539647374,-0.143750479192914,0.886461784423439,0.979085497013782,-6.24971884352066
"SYPL1","SYPL1",-0.0144695906941052,16.3420441224815,-0.143351095313336,0.886775015077342,0.979085497013782,-6.24977555415957
"STX10","STX10",0.00993213818743577,16.0193335586265,0.142921045647038,0.887112317007933,0.979085497013782,-6.24983644297861
"KIN","KIN",0.00897622845946344,15.9206911622979,0.142773948607192,0.887227694882182,0.979085497013782,-6.24985722785265
"CSTF2T","CSTF2T",0.011014015095018,15.5628366878942,0.142498261563865,0.887443941039617,0.979085497013782,-6.24989612496609
"N6AMT1","N6AMT1",0.0369231270975554,14.1851476864118,0.142381211397681,0.887535756655161,0.979085497013782,-6.2499126170452
"ATG2B","ATG2B",0.012380835004798,15.3811415270844,0.142296465817153,0.887602233129165,0.979085497013782,-6.24992454903938
"GSS","GSS",-0.00900775231794171,17.7101955211977,-0.141965222642424,0.887862076136902,0.979085497013782,-6.24997111928552
"RHBDF2","RHBDF2",-0.0316490118201447,12.912427574403,-0.141620332144297,0.888132638079841,0.979085497013782,-6.25001949303387
"WDR48","WDR48",0.00645252675523622,16.2348873265038,0.141416536059559,0.88829251973383,0.979085497013782,-6.25004802187814
"PARD6B","PARD6B",0.0230222917749181,15.1816233546441,0.14110205820779,0.888539242476437,0.979085497013782,-6.25009196423076
"STAT6","STAT6",-0.0235099501173419,14.9870605181239,-0.140681493517831,0.888869212909765,0.979085497013782,-6.25015057749173
"MRPL14","MRPL14",-0.0167610930785447,15.2113503430519,-0.140533784206748,0.888985108767583,0.979085497013782,-6.25017112197273
"PBX2","PBX2",0.017918772047981,15.0349526752518,0.140483964018998,0.889024199300151,0.979085497013782,-6.25017804646335
"ZFAND5","ZFAND5",0.0124940791787367,16.1627309560794,0.140240732032138,0.889215051021927,0.979085497013782,-6.25021181797643
"SPAG9","SPAG9",0.00979419734867193,17.6638951891761,0.140205595938158,0.889242621073359,0.979085497013782,-6.25021669161046
"TIMM9","TIMM9",0.0090680882466998,16.5008821854419,0.140147764621649,0.889287999567387,0.979085497013782,-6.25022471058208
"TSC22D4","TSC22D4",0.0188259398737429,15.7903869781098,0.139812018752438,0.8895514566985,0.979085497013782,-6.25027120028965
"SYVN1","SYVN1",-0.0114709863189262,16.3751914359637,-0.139698703283035,0.88964037731742,0.979085497013782,-6.25028686559664
"ENO1","ENO1",0.0121274625523142,21.7095733954838,0.13961672519275,0.889704707850492,0.979085497013782,-6.25029819075497
"HIRA","HIRA",-0.0409825024755772,15.4810765261394,-0.139587205531445,0.889727872951163,0.979085497013782,-6.25030226722867
"KEAP1","KEAP1",-0.0095440550831416,15.145812107215,-0.139503626919898,0.889793460513561,0.979085497013782,-6.2503138042224
"IST1","IST1",-0.00820457900570304,16.884656208403,-0.13941296756293,0.889864605514202,0.979085497013782,-6.250326310821
"PCDHB8","PCDHB8",0.0147353269163819,15.5707938012941,0.139292664306537,0.889959015012142,0.979085497013782,-6.25034289430212
"PRKX","PRKX",-0.024304722356721,15.1227285705335,-0.139117373235401,0.890096579796445,0.979085497013782,-6.25036703210559
"HOXA4","HOXA4",0.0102220868249816,15.3759822454784,0.139062190853209,0.890139886493965,0.979085497013782,-6.25037462450614
"CLK3","CLK3",0.0131295185002713,15.2807840001317,0.138933917389779,0.890240555811724,0.979085497013782,-6.25039226169177
"OSBPL11","OSBPL11",-0.0136254926697283,15.7444850737295,-0.138910023882593,0.890259307696137,0.979085497013782,-6.25039554517523
"XYLB","XYLB",0.00968076702131349,15.8231211313125,0.138829226048658,0.890322719188322,0.979085497013782,-6.25040664436175
"PTPN11","PTPN11",0.0109575404108142,16.7769020172071,0.138453428391979,0.890617661061786,0.979085497013782,-6.25045818285267
"GGT2","GGT2",-0.0386388431467015,16.0473218284294,-0.138443178725353,0.890625705653828,0.979085497013782,-6.25045958658059
"ATF2","ATF2",-0.0155789737005385,14.7508369087579,-0.138393021075881,0.890665072744812,0.979085497013782,-6.25046645435021
"CCK","CCK",0.015064253786516,13.0846251181283,0.138382186894759,0.890673576174407,0.979085497013782,-6.25046793747961
"HIST2H2BF","HIST2H2BF",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BM","HIST1H2BM",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BD","HIST1H2BD",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BH","HIST1H2BH",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BK","HIST1H2BK",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BC, HIST1H2BG, HIST1H2BE, HIST1H2BF, HIST1H2BI","HIST1H2BC, HIST1H2BG, HIST1H2BE, HIST1H2BF, HIST1H2BI",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"HIST1H2BN","HIST1H2BN",-0.0195259648408417,18.6301549139286,-0.13791403094485,0.891041030468262,0.979085497013782,-6.25053191420977
"SYS1","SYS1",-0.0103696628808017,15.8739876114061,-0.137913722162168,0.891041272838966,0.979085497013782,-6.25053195633558
"HAUS7","HAUS7",-0.0101252080892635,16.4957163704418,-0.137478450974902,0.891382937828148,0.979328544614815,-6.25059124471094
"PHB","PHB",0.00792787018963637,18.3440353579582,0.137251096597028,0.891561407401257,0.979392254157408,-6.2506221382608
"RBM7","RBM7",-0.00891437931591632,15.8852554912858,-0.136841726666503,0.891882770690383,0.979446605327686,-6.25067763580495
"ATG5","ATG5",-0.0113790901828352,15.6892875783298,-0.136732385634003,0.891968608637032,0.979446605327686,-6.25069243094828
"FEM1A","FEM1A",0.00912871431231821,15.7428840235562,0.136727622074945,0.891972348288948,0.979446605327686,-6.25069307524596
"COPS8","COPS8",0.0154786921193164,16.0934351202671,0.136490990420542,0.892158120100222,0.979503603869425,-6.2507250527607
"HNRNPR","HNRNPR",-0.00991717346909837,18.2527283428877,-0.136354539296761,0.892265246236079,0.979503603869425,-6.25074346710046
"AP3B1","AP3B1",0.00779102442529478,16.7448609283538,0.135805759791465,0.892696107054387,0.979593342437037,-6.25081734013864
"PSMB4","PSMB4",-0.013589243415538,16.3933328251958,-0.135744260860341,0.892744393492687,0.979593342437037,-6.25082560017006
"HDAC3","HDAC3",0.00961135905015986,15.8454881955072,0.135592339360381,0.892863677795644,0.979593342437037,-6.25084598899773
"AGO1","AGO1",0.0428371806882986,14.3629805797168,0.135292391181072,0.893099195702463,0.979593342437037,-6.25088617697247
"C2orf47","C2orf47",-0.0119856967091057,15.8894737267656,-0.13500099940923,0.893328004548758,0.979593342437037,-6.25092513339148
"PHF8","PHF8",-0.00887739854158553,15.4514256629436,-0.134852400021749,0.893444692438136,0.979593342437037,-6.25094496746589
"PET100","PET100",-0.00827148811440459,14.9900400634433,-0.134846921360619,0.893448994610785,0.979593342437037,-6.25094569830464
"FKRP","FKRP",-0.00775383348662118,16.4937285352779,-0.134805238309097,0.893481726744587,0.979593342437037,-6.25095125774092
"UCHL3","UCHL3",0.0170624331138995,16.2505972016913,0.134462079876835,0.893751203330908,0.979593342437037,-6.25099696090687
"HEXA","HEXA",-0.00849635611712252,15.687472727795,-0.134391154697099,0.893806901282076,0.979593342437037,-6.25100639248442
"AFTPH","AFTPH",0.0101477040559956,15.0752598734821,0.134377556279481,0.893817580259803,0.979593342437037,-6.25100820022392
"RICTOR","RICTOR",0.00822545718400747,15.3113870011913,0.134377206876177,0.893817854650088,0.979593342437037,-6.25100824667031
"SETMAR","SETMAR",-0.016150676909481,15.4984273102418,-0.133904226843234,0.894189303215072,0.979593342437037,-6.25107100956542
"TIMMDC1","TIMMDC1",-0.0175774602163621,16.6919528152701,-0.133546266104184,0.89447043896168,0.979593342437037,-6.25111836280182
"TAF5","TAF5",0.00860430948246105,15.6902289624694,0.133522867124151,0.89448881656854,0.979593342437037,-6.25112145375266
"TMEM192","TMEM192",-0.00997897334483433,14.7799544231009,-0.133292911138226,0.89466942760374,0.979593342437037,-6.25115180161495
"FAHD1","FAHD1",0.0169745959163219,15.0819787984191,0.133046806997699,0.894862727944685,0.979593342437037,-6.25118422269578
"AHCTF1","AHCTF1",0.0098131814142377,16.7971311895766,0.132947370561865,0.89494083126465,0.979593342437037,-6.25119730519929
"CLK1","CLK1",-0.0302330550000764,14.9476461320114,-0.132912892034371,0.894967913008289,0.979593342437037,-6.25120183913681
"ENPP4","ENPP4",0.0167035668432973,15.193493730659,0.132692982326962,0.895140647808936,0.979593342437037,-6.25123072969091
"GNL3","GNL3",0.0132762286392598,17.5833136768437,0.132636426169897,0.895185072407372,0.979593342437037,-6.25123815200815
"ENSA","ENSA",-0.015939208742882,17.7265022297845,-0.132499393277178,0.895292712525084,0.979593342437037,-6.25125612282288
"UBB","UBB",-0.0104653532319432,20.545396485453,-0.132337809531397,0.895419640053853,0.979593342437037,-6.25127728945064
"UBC","UBC",-0.0104653532319432,20.545396485453,-0.132337809531397,0.895419640053853,0.979593342437037,-6.25127728945064
"NDUFAF5","NDUFAF5",-0.0102300892536782,15.5470180119745,-0.132261508228448,0.895479577346556,0.979593342437037,-6.25128727555401
"HNRNPM","HNRNPM",0.00841203963278403,20.5674205074845,0.131933162607082,0.895737511180549,0.979593342437037,-6.25133018286538
"CHP1","CHP1",0.0119649788025207,16.2903443580877,0.131773800609473,0.89586270306919,0.979593342437037,-6.25135096945054
"APOA1","APOA1",-0.0112042694587267,20.2253073991899,-0.131562192266625,0.896028942905299,0.979593342437037,-6.25137853206288
"CBWD1","CBWD1",-0.0168227142569837,14.1798060228979,-0.131516895402898,0.89606452880764,0.979593342437037,-6.25138442636281
"NHEJ1","NHEJ1",-0.014896257192321,15.414478606174,-0.131516370439848,0.89606494122784,0.979593342437037,-6.25138449466227
"SRSF4","SRSF4",-0.0130932958719789,17.3552447319956,-0.131445108968458,0.896120925763495,0.979593342437037,-6.25139376349137
"SAMD4B","SAMD4B",0.0206249919749375,14.8458996073728,0.131268611323557,0.896259588403231,0.979593342437037,-6.25141669855829
"POLR1B","POLR1B",-0.012931536315925,16.7764217238282,-0.13118701981801,0.896323690619594,0.979593342437037,-6.2514272905977
"IFT88","IFT88",0.0275208153943396,14.5429003400064,0.13101157899261,0.896461527765342,0.979612281113653,-6.25145004367676
"H2AFY","H2AFY",0.0109667430936788,17.8651434290449,0.130739551810052,0.896675255543412,0.979704913554277,-6.25148526297635
"CPSF6","CPSF6",-0.0146297752758926,17.2004813714048,-0.130460109300823,0.896894817555855,0.979704913554277,-6.25152136618363
"ATP1A4","ATP1A4",-0.00839090576299739,16.5969243478741,-0.130291022844629,0.897027675214033,0.979704913554277,-6.25154317421308
"ZNF692","ZNF692",0.0307353820391825,16.2282641010682,0.130290130490021,0.89702837637895,0.979704913554277,-6.25154328923011
"SHOC2","SHOC2",-0.0162097187694119,15.5239177411567,-0.129964045755777,0.897284602061485,0.979754805235498,-6.25158526612845
"PARP4","PARP4",0.00735120022477531,15.5542610574361,0.129925221537329,0.89731510948189,0.979754805235498,-6.25159025697023
"RAD50","RAD50",0.00770152027477877,17.4684574983902,0.129408700505205,0.897720998060767,0.980066343437547,-6.25165651384265
"COPS3","COPS3",-0.0064902590958944,17.1469791478872,-0.129008038808155,0.898035862126568,0.98027843738779,-6.25170772722689
"PPIA","PPIA",0.0215721634800836,19.4376980525406,0.128823824176991,0.898180634673266,0.980304830727576,-6.25173122066695
"TRIP13","TRIP13",-0.0103023577458021,15.9650592696385,-0.128550220460191,0.898395663766375,0.980406344118115,-6.25176605226085
"TFAP2B","TFAP2B",0.0139905313010438,15.6219547232789,0.128398564245887,0.898514855908471,0.980406344118115,-6.25178532724537
"S100PBP","S100PBP",0.0198590907695024,15.633823322907,0.12790168882526,0.898905385065379,0.980596597316223,-6.25184831915841
"SSNA1","SSNA1",-0.0137162400818802,16.8785432430922,-0.127356808448819,0.899333673946979,0.980596597316223,-6.25191711642932
"TCERG1L","TCERG1L",0.0163884304740591,15.1485566776889,0.127352552681011,0.899337019201466,0.980596597316223,-6.25191765261288
"SERPINE2","SERPINE2",0.0124229478773152,16.9345671187234,0.127270400156143,0.899401595716435,0.980596597316223,-6.25192799948941
"COG8","COG8",-0.00959522802619261,16.0345003429668,-0.12701993140844,0.899598482543456,0.980596597316223,-6.25195950414214
"EZH2","EZH2",-0.00957287971411702,16.4305768801282,-0.126808600473098,0.899764609175779,0.980596597316223,-6.2519860377017
"GALK2","GALK2",-0.00956119076819739,15.0545888385506,-0.126665725336197,0.899876925493009,0.980596597316223,-6.25200395131413
"AP3S2","AP3S2",0.0401031126225817,15.5729421083147,0.126596776733153,0.899931127784299,0.980596597316223,-6.25201258883722
"HNRNPCL3","HNRNPCL3",0.0180842860563644,18.1796738713306,0.126472115044812,0.900029128814028,0.980596597316223,-6.25202819387831
"AKAP13","AKAP13",-0.0105735680695762,15.7140210140681,-0.126397784227926,0.900087563692916,0.980596597316223,-6.25203749123495
"MSANTD2","MSANTD2",-0.0153180596614177,13.9708058780833,-0.126344226950463,0.900129667884801,0.980596597316223,-6.25204418683601
"PGP","PGP",-0.0248097166693189,16.2775886259363,-0.126335192056448,0.900136770718865,0.980596597316223,-6.25204531607709
"RFC4","RFC4",-0.00780062849259977,17.1223795638001,-0.125775509794685,0.900576784353738,0.980944483453241,-6.25211511157554
"SLC12A2","SLC12A2",0.00858511337163748,16.0786185985828,0.125203662812857,0.901026394530557,0.981284325779191,-6.25218610429288
"LPCAT3","LPCAT3",0.00834805257135862,15.2618192977794,0.125071626387802,0.901130211826997,0.981284325779191,-6.25220245020137
"TDP1","TDP1",0.0111633175897978,15.4666806108506,0.124795003123704,0.901347720231671,0.981366975859999,-6.25223663987087
"POLR3K","POLR3K",0.0403923477104993,15.2230296375748,0.124599008136084,0.901501835423156,0.981366975859999,-6.25226081838623
