"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LGALS8","LGALS8",-0.035760087660055,14.8217756885618,-0.328495753329368,0.744351298816124,0.87044099120494,-6.5416961165893
"EIF6","EIF6",-0.0248147999591311,16.5824868625114,-0.32835492095727,0.744456922200511,0.87044099120494,-6.54174259092282
"DNAJC7","DNAJC7",0.0250927592847141,18.1973444350443,0.328200688474952,0.744572601318059,0.87044099120494,-6.54179346452878
"OLA1","OLA1",-0.0248607453464729,17.4490240639822,-0.328132464572126,0.74462377326106,0.87044099120494,-6.54181596061211
"FGFR4","FGFR4",-0.0252951852560379,16.9349785531038,-0.327736188893465,0.744921026524732,0.870663267378799,-6.54194653622765
"TLK1","TLK1",-0.0462227489355591,14.7622391570508,-0.32719440145332,0.745327494625946,0.870827425812353,-6.54212480512833
"COA6","COA6",0.0332265370743237,16.7632273161546,0.327172023746991,0.745344284759689,0.870827425812353,-6.54213216194804
"PRIM2","PRIM2",0.0272152225162241,15.9466584782567,0.327120618305102,0.745382855062412,0.870827425812353,-6.54214905993418
"POLRMT","POLRMT",0.0202037495321861,15.3254192899168,0.326667098432925,0.745723166832476,0.871050632875919,-6.54229802650569
"TRABD","TRABD",0.0202024129781737,15.6421062963364,0.32658041834271,0.745788215625095,0.871050632875919,-6.54232647471457
"MORF4L1","MORF4L1",0.0821982754232451,16.5772633666362,0.326335665741517,0.745971899594511,0.871115517269158,-6.54240676144139
"RBM42","RBM42",0.0288105855431517,16.2655595332971,0.32622082398723,0.746058092167287,0.871115517269158,-6.54244441260225
"CYB561A3","CYB561A3",0.0246384674725419,16.168849235426,0.325614743283191,0.746513030709704,0.871521531902799,-6.5426428994321
"UBE2C","UBE2C",0.052361502547825,16.3078111196558,0.3254424362539,0.746642385235885,0.871547379319717,-6.54269926167574
"RAD51","RAD51",-0.0436814601691005,16.1135280635944,-0.324733742091881,0.747174494947136,0.872043283478143,-6.54293076615553
"SLC6A15","SLC6A15",-0.0273584041530039,15.9814063307597,-0.324572313147127,0.747295718379827,0.872059559964056,-6.54298342892008
"RFX1","RFX1",0.0418286607265959,14.1874365640563,0.324201355163407,0.747574310156695,0.872125374374058,-6.54310434741905
"SH3BGRL","SH3BGRL",0.0224312097701826,17.4478205372912,0.324076747924964,0.747667898673108,0.872125374374058,-6.54314493389191
"HBZ","HBZ",-0.0344809424515446,17.2249955730179,-0.324068659290097,0.747673973922108,0.872125374374058,-6.54314756794709
"DNAJB14","DNAJB14",-0.0302534056056931,14.5842143890972,-0.323261869970173,0.748280022789324,0.872666619266602,-6.54340996955939
"PSMC1","PSMC1",0.0191159375698255,17.6107683380497,0.323165150112082,0.748352688265159,0.872666619266602,-6.54344138324082
"TMEM57","TMEM57",0.0194924021823653,15.241784748333,0.322701454997727,0.748701093950424,0.872947675376219,-6.5435918571303
"ATP1B3","ATP1B3",-0.032742102678224,17.4609774056067,-0.321995620833015,0.749231537607415,0.873325688045645,-6.54382049521788
"MAP7","MAP7",-0.0269717866462393,16.7015315191081,-0.32198413444591,0.749240170799647,0.873325688045645,-6.54382421184136
"ARF6","ARF6",0.0261367245084383,15.2126408374019,0.321754994051329,0.74941240002094,0.87335562484714,-6.54389832671484
"SNRNP200","SNRNP200",-0.0215065113493367,19.3237903267946,-0.321664092498955,0.74948072812568,0.87335562484714,-6.54392771405295
"SMU1","SMU1",0.0205476367812985,17.8476395147686,0.320102016359927,0.750655215330634,0.874525202582907,-6.54443142359978
"GPS1","GPS1",-0.0264430461578655,17.2048414198262,-0.319927090281155,0.750786775500128,0.874525202582907,-6.54448767871233
"MRPL12","MRPL12",0.0346277800479804,15.1651413729482,0.319880725289915,0.750821647414156,0.874525202582907,-6.54450258427112
"PRMT5","PRMT5",-0.0215612972814938,17.4003552013159,-0.319756955934562,0.750914739085827,0.874525202582907,-6.54454236349851
"LSM14A","LSM14A",0.0237856718965226,16.8476378110203,0.319295297672396,0.751262003203662,0.8748043008226,-6.54469060450078
"PRPSAP2","PRPSAP2",-0.022613252820527,16.9251434222234,-0.318647231222913,0.751749573891412,0.874892296670396,-6.54489834280898
"TLK2","TLK2",-0.0214199768255892,15.8990919788753,-0.318645737505508,0.751750697803995,0.874892296670396,-6.54489882113663
"KIF21B","KIF21B",0.0359860225194684,15.4805546304148,0.318527306792952,0.751839809955163,0.874892296670396,-6.54493673867185
"CASC3","CASC3",0.0255069241273844,16.0662868540729,0.318451950975636,0.751896512570717,0.874892296670396,-6.54496085777518
"PWP1","PWP1",0.0265300151349983,17.2794503319586,0.31833939687128,0.751981208189663,0.874892296670396,-6.54499687234836
"UBE2I","UBE2I",0.0265684203009862,16.7885864037013,0.318206382491697,0.752081303926425,0.874892296670396,-6.54503941738781
"TIMM9","TIMM9",-0.0197070449593859,16.5008821854419,-0.318116521599267,0.752148928335193,0.874892296670396,-6.54506814964901
"MYO5A","MYO5A",0.0247676511547361,16.2357685888366,0.318050544229216,0.752198580567031,0.874892296670396,-6.5450892402174
"EIF3L","EIF3L",-0.0203236666321693,18.0728233896875,-0.317732361010762,0.752438048959812,0.874932606221206,-6.54519089074691
"CS","CS",0.0219991436432849,17.736344809786,0.317718476442809,0.752448499211766,0.874932606221206,-6.54519532416907
"RPL3","RPL3",0.023063779049366,19.8811310358119,0.317333519907671,0.752738256419012,0.87514434874573,-6.54531816626632
"CTDSPL2","CTDSPL2",-0.0233448718340075,15.4361817367596,-0.31649769308018,0.753367508900661,0.875750676369723,-6.5455843740133
"ROMO1","ROMO1",0.0237041786997096,15.9773184954297,0.315631036174461,0.754020151796215,0.876292944928644,-6.54585966360038
"ARPC1A","ARPC1A",-0.0241968492114424,16.995429479811,-0.315591945013825,0.754049594018436,0.876292944928644,-6.5458720630316
"MRPS35","MRPS35",-0.0224145696605724,16.4470786568788,-0.3153505576203,0.754231407582655,0.876378946860978,-6.54594859551388
"HMMR","HMMR",-0.0226422162455275,15.5498292454201,-0.314759164203391,0.754676906387476,0.87675652905933,-6.54613585212602
"MAPK11","MAPK11",-0.0213842895562024,15.4742428898313,-0.314632845015127,0.75477207409979,0.87675652905933,-6.54617580404893
"SYDE1","SYDE1",-0.0452798098167388,14.3247737989293,-0.31417229918703,0.755119077868475,0.87703428832588,-6.54632132925732
"SH3PXD2B","SH3PXD2B",-0.0227480701728116,15.8602824799305,-0.313935304021226,0.755297664751622,0.877116388109419,-6.54639613335518
"KIAA1522","KIAA1522",-0.0247913882665571,15.5942766090628,-0.313772098856294,0.755420655346539,0.877133910485933,-6.54644761405813
"CUX2","CUX2",-0.0220732485752464,15.6663943169107,-0.313463649925707,0.755653118523403,0.877217138916605,-6.54654483708071
"UBR1","UBR1",-0.0236478780543425,15.9593817101417,-0.313256290364139,0.755809408424186,0.877217138916605,-6.54661014329586
"DDX27","DDX27",0.0226499530728894,17.4829408227938,0.313246711033786,0.755816628755255,0.877217138916605,-6.5466131591896
"CREB3L3","CREB3L3",0.0317361153925404,15.2010299713525,0.31310428583738,0.755923983037374,0.877217138916605,-6.54665798858543
"B2RBV5","B2RBV5",-0.0229699398857512,15.2803825382183,-0.312809194727658,0.756146426230725,0.877329051179457,-6.54675080618152
"YTHDF1","YTHDF1",-0.0336199070803715,16.1935070617491,-0.312576531624433,0.756321825272454,0.877329051179457,-6.54682392636877
"TUFM","TUFM",-0.0153499388358469,19.21197049796,-0.31246276863923,0.756407593168497,0.877329051179457,-6.54685965952544
"TANC1","TANC1",0.0338647524133826,15.3160569701229,0.312350371416634,0.756492334457816,0.877329051179457,-6.54689495098647
"CLK2","CLK2",-0.0368073126472677,14.4875662825049,-0.312260558942802,0.756560050285151,0.877329051179457,-6.54692314201237
"HADH","HADH",0.0217102899113115,17.7137705800312,0.31190815688118,0.756825769317232,0.87751200667234,-6.54703367876249
"ACSL3","ACSL3",0.0247945583319584,17.7404872397114,0.311182731821639,0.757372850135784,0.877908380036481,-6.54726082949037
"APOBEC3G","APOBEC3G",-0.0302654592588603,16.2601860284469,-0.311168449123074,0.757383622732912,0.877908380036481,-6.54726529651819
"MGST1","MGST1",-0.0253598422628336,15.8653779556365,-0.310811808496883,0.757652631611059,0.878094987505888,-6.54737677258328
"UBTD1","UBTD1",0.0207889147594216,15.7362838232448,0.31041642118489,0.757950902242069,0.878286896685783,-6.54750021114649
"PDIA4","PDIA4",0.0202230367191625,19.1639693178474,0.310305871152353,0.758034305221731,0.878286896685783,-6.54753469652518
"ERO1B","ERO1B",-0.0229420154765947,16.3588498203656,-0.309929912945577,0.758317963731091,0.878490341623206,-6.54765188284965
"C19orf53","C19orf53",0.0377160516635726,18.6244572695063,0.309689440130872,0.758499416966421,0.878528449849351,-6.54772676421201
"GNG11","GNG11",0.0228500914783023,15.8510061658444,0.309306908230628,0.758788092034652,0.878528449849351,-6.5478457625167
"ELOVL5","ELOVL5",0.0365264133663636,15.8980761283039,0.309268298317612,0.75881723068382,0.878528449849351,-6.54785776518719
"NCOA2","NCOA2",0.0225108759551809,14.9653749184709,0.30917619924116,0.758886738693622,0.878528449849351,-6.54788639002462
"STIM1","STIM1",-0.0245748345590471,15.22702125482,-0.309170253804113,0.75889122583862,0.878528449849351,-6.54788823760371
"CDK2","CDK2",0.0203915710527376,16.3380380236772,0.308960764184324,0.759049337401989,0.878586368181798,-6.54795331515474
"PPP1R21","PPP1R21",0.0173393515792455,15.796272957712,0.308614659274021,0.759310581835229,0.878720579497178,-6.54806073584181
"KMT2E","KMT2E",0.0240851486666109,15.4907817365653,0.308520734401393,0.759381482466192,0.878720579497178,-6.54808986666897
"LDAH","LDAH",-0.0265508584019756,15.6335275977847,-0.308161550076562,0.75965263766358,0.878909235919049,-6.54820118642018
"PISD","PISD",-0.0301366683016191,14.5748693640493,-0.306708683725826,0.760749747818539,0.880053322899801,-6.54865014784171
"TMEM63A","TMEM63A",0.0253430844497426,14.497862789976,0.306218459996816,0.761120045967776,0.880320533976702,-6.54880115935021
"NEDD9","NEDD9",0.0542892815359277,15.653801290992,0.305993338484053,0.761290114095012,0.880320533976702,-6.54887042662722
"C12orf10","C12orf10",0.0222694729997102,16.4991152525396,0.305972818962899,0.761305616171265,0.880320533976702,-6.54887673772528
"C12orf29","C12orf29",0.0211393863075457,16.2380084036805,0.305248093436429,0.761853195276699,0.880828420481338,-6.54909936825709
"FAM96A","FAM96A",-0.0202217033293621,15.0626609511407,-0.304393345859413,0.762499174238358,0.881449912881629,-6.54936126551364
"PPP2R1A","PPP2R1A",-0.0184835555798948,18.5897675564111,-0.304106754696634,0.762715805228763,0.881574972373754,-6.54944891433932
"ANKFY1","ANKFY1",0.019516072685331,16.185008805164,0.303024013229368,0.763534411513879,0.88239568256985,-6.54977931014332
"UFM1","UFM1",0.0382226467197171,17.0041114538391,0.301892048573043,0.764390527071311,0.883133951841976,-6.55012347247286
"FABP7","FABP7",-0.0268644459168748,16.1146663790479,-0.30177083462065,0.764482220106782,0.883133951841976,-6.55016025036734
"RPS19BP1","RPS19BP1",-0.0247250627686277,16.3180365346062,-0.301624712364425,0.764592759746676,0.883133951841976,-6.55020456622807
"CALML3","CALML3",-0.0496392429819252,17.9413061639692,-0.301604839816574,0.764607793463382,0.883133951841976,-6.55021059151128
"THBS3","THBS3",0.0461436962666504,15.39874789043,0.301028350416896,0.765043951729826,0.883512186903219,-6.55038520901518
"Q9Y6D0","Q9Y6D0",-0.039827442836188,16.2297049672266,-0.300573696175474,0.765387987072842,0.883767915546601,-6.55052268840046
"SMARCD2","SMARCD2",-0.0148313871357892,16.1390938012335,-0.300448374411957,0.765482826099596,0.883767915546601,-6.55056054712558
"CSRP3","CSRP3",0.0286414414943437,19.7036840870071,0.300106905160659,0.765741256364041,0.883869846335519,-6.55066362258911
"Q6NXS1","Q6NXS1",-0.0232397411419907,15.5924919619159,-0.299972312926883,0.765843125716868,0.883869846335519,-6.55070421837582
"TMEM97","TMEM97",0.0290662858532773,15.570429649686,0.299832070473896,0.765949276054033,0.883869846335519,-6.55074649910535
"CBX5","CBX5",0.02182329833132,16.9222118988475,0.29975708338618,0.76600603609715,0.883869846335519,-6.55076909837201
"NPC1","NPC1",0.0323187289673204,15.969437699256,0.299435296609386,0.766249621278147,0.884025428806423,-6.55086601313895
"TMEM106B","TMEM106B",0.023798890600764,15.7279389278323,0.298956447887668,0.766612143225025,0.884318165499678,-6.55101003957225
"CMTM7","CMTM7",0.0240122851708193,15.3880591793577,0.298738272442872,0.766777334913366,0.884352505433626,-6.5510755855438
"ERP29","ERP29",0.0196645046646751,17.3457385636019,0.29862976957398,0.766859492041042,0.884352505433626,-6.55110816509236
"GNB3","GNB3",0.0491896953040794,17.4325152094158,0.298357632372741,0.767065563199509,0.884464675638129,-6.55118982638755
"PACSIN1","PACSIN1",-0.0262714348809325,17.9661808121737,-0.297286037978075,0.767877175847343,0.885189577822583,-6.55151066366686
"PHACTR2","PHACTR2",0.0267868372284443,15.4464774961856,0.297240025147574,0.767912031345166,0.885189577822583,-6.55152441426521
"AHCY","AHCY",-0.0160421548148406,18.0085931055624,-0.297002837462079,0.768091712774081,0.885271165906778,-6.55159526246885
"CEP57","CEP57",0.0183333415599432,15.5996241526728,0.29617780786995,0.768716814491985,0.885771919181189,-6.55184126122543
"RPS27A","RPS27A",-0.0192458388081498,20.5891175241825,-0.296141783890996,0.768744112415215,0.885771919181189,-6.55185198696321
"VPS26A","VPS26A",0.0296652060526732,16.1266726845204,0.295956166681596,0.768884772463125,0.885808434715525,-6.5519072318338
"RACK1","RACK1",-0.0275137523899858,19.1267915730335,-0.295690872909799,0.769085824857849,0.885827877495008,-6.55198613082902
"Q5T1J5","Q5T1J5",-0.019135739413084,16.1461432544282,-0.295543795782045,0.769197293947799,0.885827877495008,-6.55202984157108
"Q68D20","Q68D20",-0.0180420064181348,17.2121084845092,-0.295502539446736,0.769228562829039,0.885827877495008,-6.55204209890379
"ERBB3","ERBB3",-0.021327992363771,15.7613396464476,-0.294845388454442,0.76972668139308,0.886275948023278,-6.55223711004213
"UQCRC2","UQCRC2",-0.0169774911922396,17.5294733264946,-0.294608141125558,0.769906538483286,0.886357492045125,-6.55230740759275
"DHX36","DHX36",0.0194029821201198,16.2859364470095,0.294007600346971,0.770361865690189,0.886756103964252,-6.55248509904876
"NOL10","NOL10",0.0219607870761394,16.8044081047423,0.293798455217759,0.770520457887515,0.886813082566559,-6.55254689738238
"C17orf75","C17orf75",0.0211626764691584,16.0375327653118,0.293597063772582,0.770673179993311,0.886863289944171,-6.55260636328435
"Q9UF83","Q9UF83",0.0229404020511019,14.9329859930634,0.293420435077865,0.770807131260818,0.886891885353034,-6.55265848395161
"RBM26","RBM26",0.0184118895020866,17.1991839407365,0.293079790715596,0.771065488432457,0.887063594037283,-6.55275891519092
"GALC","GALC",0.0269862298452068,14.4673689195849,0.29270258930454,0.771351602631102,0.887165497312833,-6.5528699889585
"BCAM","BCAM",-0.0302572175496962,15.1544285045941,-0.292675254385738,0.771372337926818,0.887165497312833,-6.55287803268589
"OXNAD1","OXNAD1",-0.0349983379950221,15.0118500969711,-0.292496558488663,0.771507894454069,0.887195879759107,-6.55293059832612
"YIPF1","YIPF1",0.0196764223015187,16.0510524982605,0.291934356494274,0.771934421337614,0.887356702552368,-6.55309576866962
"PSMD8","PSMD8",0.0286938571273012,17.735143245409,0.291810384911903,0.772028484752955,0.887356702552368,-6.55313214793936
"PEX19","PEX19",-0.0304325276805955,16.0621068088473,-0.291737945804714,0.772083449525503,0.887356702552368,-6.55315339796415
"IKBIP","IKBIP",0.0277598281485165,15.4083700230769,0.291631127025245,0.772164502804247,0.887356702552368,-6.55318472369012
"DNAJC13","DNAJC13",0.0145313649565111,16.1985386069255,0.291592855804157,0.772193543345485,0.887356702552368,-6.55319594434797
"CCDC77","CCDC77",-0.0443488151604363,14.5480236995641,-0.290948115796608,0.772682827633458,0.887793456654754,-6.55338475393679
"KRBA1","KRBA1",0.0970789344785281,13.7686486383666,0.290692491836807,0.772876843162561,0.887890878754728,-6.55345949724064
"RRBP1","RRBP1",-0.0201344599533648,19.1618532598307,-0.290485568443878,0.773033906358582,0.887945828004651,-6.55351995281986
"MAT2B","MAT2B",-0.0251892622376033,17.2647433643172,-0.289989053330841,0.773410820768972,0.888253258269422,-6.55366484190826
"ARL6IP4","ARL6IP4",-0.0221558474966308,16.2814987281704,-0.289765810155972,0.773580307184269,0.888322406710118,-6.55372990654376
"SNX15","SNX15",0.0207081472736483,16.1096049518086,0.289259262608586,0.773964920164516,0.88838016631694,-6.55387735575939
"TM9SF1","TM9SF1",0.0219342867770482,15.1736775233128,0.289217335680097,0.773996757159645,0.88838016631694,-6.55388954861911
"MAP3K6","MAP3K6",-0.0909006023569585,14.5102375815363,-0.2891316466958,0.774061825874091,0.88838016631694,-6.55391446254321
"PDLIM3","PDLIM3",0.0297400214427235,15.1289459372315,0.289123848842662,0.77406774732721,0.88838016631694,-6.5539167293907
"DKC1","DKC1",-0.0316086265356574,17.9303111810928,-0.288754050886712,0.774348576370451,0.888577015431309,-6.55402416032402
"TUBGCP3","TUBGCP3",0.017925263473348,16.2801577022536,0.288428604515034,0.774595749695199,0.888644294525053,-6.55411859332873
"TRAPPC6B","TRAPPC6B",-0.0144606529729749,16.5005468723619,-0.288264672000469,0.774720263832668,0.888644294525053,-6.55416612058473
"USP1","USP1",0.0132513398820429,15.3892544436402,0.288047144093428,0.774885495391444,0.888644294525053,-6.5542291446687
"BAZ1A","BAZ1A",-0.0185722000191291,16.0581571751269,-0.288012728331672,0.774911638158261,0.888644294525053,-6.55423911156399
"MYPOP","MYPOP",0.0148917017907664,15.7046759377592,0.287957230803953,0.774953795533042,0.888644294525053,-6.55425518129684
"IGSF8","IGSF8",0.0257155732539953,14.8502471800112,0.287684535973021,0.77516095168794,0.888735514687686,-6.55433409737506
"FUCA2","FUCA2",-0.0295472703961792,14.4191753848733,-0.287564685023241,0.775252003278433,0.888735514687686,-6.55436875789956
"MRC2","MRC2",-0.0220081070692171,15.6086078510991,-0.287392558012354,0.775382774974491,0.888760092747834,-6.55441851134584
