"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRRX2","PRRX2",-0.460446197085803,14.6845819246997,-4.97040068672412,1.47613734741456e-05,0.000576900023900624,2.91937186987504
"CLGN","CLGN",0.455623780863149,17.2502009272601,4.9675876666922,1.48912119607218e-05,0.000579189770472284,2.91094627114153
"MVD","MVD",-0.396674905786735,16.3191648254681,-4.96407694096905,1.50548420710381e-05,0.000582765767597468,2.90043214491929
"CCDC158","CCDC158",0.609853947011857,16.218529535917,4.95775777297837,1.53538706992216e-05,0.000591524241298449,2.88151064993335
"HOXD4","HOXD4",-0.300588260512104,16.2461296483267,-4.9504032830338,1.57093064344384e-05,0.000602362981158254,2.85949482455517
"C14orf169","C14orf169",-0.540109802205746,15.4165471343509,-4.94523228180956,1.59640838072332e-05,0.000609258390934265,2.8440190429594
"SERGEF","SERGEF",0.687915916673239,14.7081467849585,4.94224349474092,1.61132044125155e-05,0.000612075881632423,2.83507560642187
"MCOLN1","MCOLN1",-0.452488519954761,14.6906965798236,-4.9348761499692,1.64867029944808e-05,0.000621851110540755,2.8130345224882
"VRK2","VRK2",0.321926498249372,14.5204377473072,4.93415854758239,1.65235379353922e-05,0.000621851110540755,2.81088799131673
"PFKFB2","PFKFB2",0.729619157032381,15.5785371528017,4.9286034655368,1.68114542310071e-05,0.000629771020478601,2.79427337731716
"CIC","CIC",0.43553852328454,15.6535114272977,4.92593259968675,1.6951646360107e-05,0.000632109785602339,2.78628641988124
"KPNA1","KPNA1",-0.302226639141814,16.8399537067553,-4.9062646890678,1.80202689924837e-05,0.00066888934538767,2.72749771310786
"AMOTL1","AMOTL1",-0.39666170049551,15.6934173635059,-4.8968688865083,1.85540506210047e-05,0.000685572170446122,2.69942952742881
"TIMP1","TIMP1",-0.470538164679954,14.5033548562675,-4.889501486756,1.89835177629581e-05,0.000696480588710573,2.67742838170026
"RARS2","RARS2",0.26798493937177,15.8476740393824,4.88887262063652,1.90206286989479e-05,0.000696480588710573,2.67555071937311
"RMI2","RMI2",0.485939023302471,16.7746980193612,4.88245792986373,1.94033006936238e-05,0.000707306866988646,2.65640060202739
"ARL8A","ARL8A",-0.284245093869394,16.755636360392,-4.87051158476071,2.01363823870805e-05,0.00073075291260972,2.62075025507058
"GOLGA2","GOLGA2",0.43330476496639,16.4222574286598,4.86866198246274,2.02523061768713e-05,0.00073169331960794,2.61523226960299
"CLDND1","CLDND1",0.611353582388748,15.9042216423443,4.85832183226121,2.0912642411411e-05,0.000751155811448908,2.58439213991571
"PIR","PIR",0.539951068558537,16.8098733478793,4.85665052157415,2.10213559238169e-05,0.000751155811448908,2.57940863691704
"TCF7L1","TCF7L1",-0.446679166558845,15.4449484304211,-4.85593275743635,2.10682156489545e-05,0.000751155811448908,2.57726852276829
"RAB1B","RAB1B",0.752986274315166,17.2043977203679,4.84839393054474,2.15666781664524e-05,0.000765569986092103,2.55479446931499
"SERPINA3","SERPINA3",-0.356237731387434,17.2677583623304,-4.84380929011614,2.18754970314743e-05,0.000771848783841586,2.54113076426314
"RFC3","RFC3",-0.361747014715998,15.9074104026975,-4.8429559764245,2.19334566450248e-05,0.000771848783841586,2.53858791673418
"FIZ1","FIZ1",-1.53514705954366,15.6237949197028,-4.83521239871459,2.24664144442153e-05,0.000787196047487183,2.51551665810556
"POMP","POMP",-0.495056114830938,16.3404326096146,-4.8265124768945,2.30804805985606e-05,0.000805241316676821,2.48960548284137
"CLCN2","CLCN2",-0.423256165452878,14.9632753922184,-4.82401650649889,2.32596970747712e-05,0.000808025972311175,2.48217353053538
"A6NF01","A6NF01",1.73351853310942,13.2738493830545,4.82155432225568,2.34378355684094e-05,0.000808571858672124,2.47484299288719
"O94854","O94854",-0.48764655988775,15.9483305214161,-4.82105196976522,2.34743460015526e-05,0.000808571858672124,2.47334746347536
"NOTCH1","NOTCH1",0.462552860377563,14.1967121457176,4.80749276553416,2.44813375175879e-05,0.000837934179707356,2.43299382089584
"CCDC168","CCDC168",0.59336726664662,17.1028194178891,4.80613825595129,2.45842478647152e-05,0.000837934179707356,2.42896402052569
"INTS9","INTS9",0.54608933606732,16.0739631372154,4.80545884633638,2.46360276725376e-05,0.000837934179707356,2.42694280344089
"AP1S2","AP1S2",-0.592016244913015,15.590332191269,-4.79465101507866,2.54743699063027e-05,0.00086283813736806,2.39479840449352
"UMPS","UMPS",-0.291146167915159,17.2446963364794,-4.78476907164918,2.62655351395305e-05,0.000885944129249971,2.36542182850098
"MYF6","MYF6",-1.35146966597073,15.9261746440044,-4.78035278177011,2.66269152054967e-05,0.000894422288039184,2.35229767465866
"PRPF40B","PRPF40B",0.843186701221006,15.0926763943452,4.77846102334831,2.678321464728e-05,0.000895970172295221,2.34667665601395
"FHDC1","FHDC1",-0.927285909037101,14.3093145263046,-4.76510993009274,2.79123712693151e-05,0.000929916664132222,2.30702060663222
"ISG20","ISG20",-0.371667674933944,15.9088091148452,-4.76263346393052,2.81269277255409e-05,0.000933239981554785,2.29966766395371
"SLC5A3","SLC5A3",-0.401837241512279,16.6582943302983,-4.76016785404849,2.8342161963615e-05,0.000936558677244822,2.29234782305035
"TRAF4","TRAF4",1.33196103917317,13.6835864508688,4.74923920905364,2.93159258359554e-05,0.000964814417491827,2.25991362244751
"GFM2","GFM2",0.265768982094569,15.9926120372878,4.74631651870486,2.95818961082006e-05,0.000969642070417592,2.2512425341238
"C11orf57","C11orf57",0.690736996883059,14.6620609598583,4.73569954295972,3.05682660601767e-05,0.000997949537362153,2.21975435378081
"KIF5C","KIF5C",-0.37504307544752,15.5661621211837,-4.73155937351531,3.0961649244788e-05,0.00100674898684353,2.20747976902262
"OXR1","OXR1",-0.497742465765237,15.1415755547327,-4.72416152096156,3.1677049559482e-05,0.00102504068825411,2.18555324441102
"IGSF8","IGSF8",-0.422193154067289,14.8502471800112,-4.72314734807491,3.17763874326529e-05,0.00102504068825411,2.18254796474994
"CEP120","CEP120",-0.421437280223232,15.4702410457675,-4.71592374724981,3.2492888329901e-05,0.00104401062938247,2.16114683053444
"HBE1","HBE1",1.39264317752654,13.4879157071442,4.71056587325219,3.3034609206705e-05,0.0010489778837551,2.14527826571379
"HBG1","HBG1",1.39264317752654,13.4879157071442,4.71056587325219,3.3034609206705e-05,0.0010489778837551,2.14527826571379
"HBG2","HBG2",1.39264317752654,13.4879157071442,4.71056587325219,3.3034609206705e-05,0.0010489778837551,2.14527826571379
"RNASEH2B","RNASEH2B",0.321291660986251,16.5991589472549,4.69913597232395,3.42202269729835e-05,0.00107831430105172,2.11144047238829
"PARD3","PARD3",0.378900158406806,15.6854237486653,4.6991023312748,3.42237777920217e-05,0.00107831430105172,2.11134090855773
"DLGAP5","DLGAP5",-0.46446205299984,15.1788345733731,-4.69399065663934,3.47675627339591e-05,0.00109121821414808,2.09621443455859
"ZNF316","ZNF316",0.802617495238573,14.1856519668916,4.68963681307497,3.52374463816286e-05,0.00110171231398561,2.08333368705457
"EHBP1","EHBP1",-0.41667619329332,16.379884761182,-4.6803615666519,3.62594608077643e-05,0.00112932244025409,2.0559028101
"EPHA2","EPHA2",-0.317355556250245,17.1121697550337,-4.67861301710012,3.64553792843216e-05,0.00113109075649714,2.05073309127242
"MTFP1","MTFP1",0.306593326103005,16.5081051603123,4.67464794491367,3.69035285554773e-05,0.00114064176284211,2.03901181733214
"FNDC3B","FNDC3B",-0.421946196801523,15.6253709820094,-4.67215143205649,3.71884787576206e-05,0.00114509524174507,2.03163305527854
"SH2B3","SH2B3",-0.509040433563831,15.7430159157893,-4.6621158581172,3.83559944245126e-05,0.0011751007279697,2.00198149659861
"EMC4","EMC4",0.748431265879308,15.4968875486734,4.6613035767684,3.84520597416583e-05,0.0011751007279697,1.99958218740436
"ITGA3","ITGA3",-0.320557104714286,16.9124612402052,-4.65915725094429,3.87070407067094e-05,0.00117717034760282,1.99324289207481
"MCOLN3","MCOLN3",1.72599505728044,14.8275060461409,4.65743294468124,3.89130936569954e-05,0.00117717034760282,1.98815058414527
"IDH2","IDH2",0.300192338699308,16.7606598521913,4.65708989835955,3.89542162018894e-05,0.00117717034760282,1.98713753875593
"ARHGEF18","ARHGEF18",-0.516308669008996,15.532603649806,-4.63788351887105,4.13262463896907e-05,0.00124422613667332,1.93044943374683
"ARL15","ARL15",-0.489107061817986,14.4703718373161,-4.63399666962203,4.18233287974978e-05,0.00125454553429837,1.91898452674529
"NFIC","NFIC",0.252004196701431,16.3486425615059,4.63114229140938,4.21921197357296e-05,0.00125837489458329,1.91056662640541
"SNAPIN","SNAPIN",-0.366136891717908,16.3265115937189,-4.63061504217948,4.22605912438476e-05,0.00125837489458329,1.90901185088352
"CERS1","CERS1",-0.835053774896918,16.0775539092954,-4.61860873734199,4.38497856081236e-05,0.00129744383663249,1.87361944110905
"RAB5B","RAB5B",-0.548568356835919,15.3974258610966,-4.61655497076826,4.41274673672463e-05,0.00129744383663249,1.86756768210483
"INTS5","INTS5",0.382204683784073,15.2876375565365,4.61622498389605,4.4172244921483e-05,0.00129744383663249,1.86659538676105
"UNC45A","UNC45A",-0.346859533368256,16.816862107486,-4.61593012246704,4.42122940152564e-05,0.00129744383663249,1.86572660258845
"RINT1","RINT1",0.334594565680023,14.6070696463995,4.61476646303024,4.43706958523598e-05,0.00129744383663249,1.86229811912455
"PBXIP1","PBXIP1",-0.484551848677109,15.6631917134635,-4.60809957378718,4.52890593554597e-05,0.00131955112365782,1.84265982629393
"ERMP1","ERMP1",0.43134592503471,15.5958250413242,4.57827283978644,4.9632354438488e-05,0.00144093360439453,1.7548921440902
"MYLK","MYLK",0.61730458022163,15.2316942332316,4.57619903359974,4.99491525148381e-05,0.00144497032310719,1.74879541198742
"MEOX1","MEOX1",-0.457287867925828,14.981639616246,-4.57284048848735,5.04664391142366e-05,0.00145475774311925,1.7389232738891
"AIF1L","AIF1L",0.427691177090875,16.6636869043553,4.56175562957975,5.22114679428661e-05,0.0014997421304154,1.70635415700478
"ZNF445","ZNF445",0.359108590641828,15.6512271738503,4.55797076977881,5.28208002238676e-05,0.00150924620365403,1.6952385090295
"ZNRF2","ZNRF2",-0.334634175806322,15.2059675397857,-4.55739773105555,5.29136631862958e-05,0.00150924620365403,1.69355578557945
"GSK3A","GSK3A",-0.329594986161514,16.1916673838216,-4.54717942757144,5.45968245034028e-05,0.00155180974261595,1.66355948363127
"ZBTB2","ZBTB2",-0.827985831787576,13.2827245890487,-4.53846295791651,5.6074180188479e-05,0.0015882474242235,1.63798643235596
"BCAS2","BCAS2",-0.36069231742492,16.6893943565007,-4.53518286998067,5.66402541087029e-05,0.00159871050572794,1.62836654962984
"BRMS1","BRMS1",0.402494427324482,15.5237096869416,4.52499861841099,5.84339247322252e-05,0.00164363105241612,1.59851030301465
"CDKN1A","CDKN1A",0.543281543376244,14.2784478197196,4.52233786668067,5.89116788931934e-05,0.00165135530249231,1.590713087613
"HMCN1","HMCN1",-0.282921920456218,15.3902256805229,-4.51868518462173,5.95738060492778e-05,0.00166192169700936,1.5800111455079
"PLTP","PLTP",0.441822085552261,15.9942982042538,4.51800714066113,5.96975194398738e-05,0.00166192169700936,1.57802481956862
"E2F7","E2F7",-0.587361284284659,15.2156360258584,-4.50753413194522,6.16408041772754e-05,0.00171011566763969,1.54735481001499
"CYP51A1","CYP51A1",-0.338037312045699,16.1344342450514,-4.50642915541987,6.18494287472098e-05,0.00171011566763969,1.54412007361131
"CNOT6L","CNOT6L",-0.434982683208947,13.7551504005351,-4.50179839685659,6.27313185204119e-05,0.00172861996017772,1.53056630707393
"MFSD8","MFSD8",-0.966455625963741,14.9250167255231,-4.49559190163996,6.39327199695541e-05,0.00175577392105576,1.51240670297024
"TMEM259","TMEM259",-0.409491509481677,15.1059534593876,-4.49019619377951,6.4995545896271e-05,0.00177642050860811,1.49662516961497
"AKAP13","AKAP13",0.359576921147413,15.7140210140681,4.48956212129462,6.51215784924612e-05,0.00177642050860811,1.49477096941895
"ZNF407","ZNF407",0.54842355355418,15.2928591921512,4.48612161860503,6.58096383016148e-05,0.00178918578512986,1.48471130890323
"PYGM","PYGM",0.374712440092877,14.8225609743636,4.48499150879748,6.60372030260675e-05,0.00178938807799634,1.48140747036056
"SGTA","SGTA",-0.46032058768337,16.7463209334128,-4.46762856756865,6.96323352112838e-05,0.00188053572402833,1.43067759761793
"SRA1","SRA1",0.227756560240039,16.5571711650367,4.46217154810623,7.08014960610496e-05,0.00190577934264991,1.41474540629039
"HES7","HES7",-0.35874915491403,17.7355986889459,-4.46084504756862,7.1088600507666e-05,0.00190719218985748,1.4108734410422
"WLS","WLS",-0.522608430623624,15.3234999803269,-4.45961206084249,7.13564911877725e-05,0.00190808196337304,1.40727473715855
"ZNF428","ZNF428",0.374667330216845,15.1810559279521,4.45380608117826,7.2631352316039e-05,0.00193580414090846,1.39033279849774
"ZFP37","ZFP37",0.339518917105902,15.0184357082468,4.4508951232067,7.32789321400381e-05,0.0019466811743999,1.3818410103224
"PIGU","PIGU",-1.00658716612099,13.847176944346,-4.44860657128158,7.37920312532833e-05,0.00195392645621479,1.3751660368794
"GNB1L","GNB1L",0.648102290287797,15.4864869798635,4.44320148908827,7.50179231532203e-05,0.00197993732893678,1.35940515360944
"EGFR","EGFR",-0.620011865859178,15.0688353792217,-4.44153286352412,7.5400400417136e-05,0.00198359176372459,1.35454068703008
"TTI1","TTI1",-0.290824945904841,16.0898310590891,-4.43639066538119,7.65911714428575e-05,0.00200665674368222,1.33955327542722
"PSMA6","PSMA6",-0.351651414563968,17.7645286209394,-4.43562157034532,7.6770850939251e-05,0.00200665674368222,1.33731211918217
"GRAMD1A","GRAMD1A",0.864412838187476,14.2971477577872,4.42667481659325,7.88917082863527e-05,0.00205548300211462,1.3112496170913
"BIRC2","BIRC2",1.04877300519114,15.4816228224068,4.42220205787861,7.99734671465661e-05,0.0020770105892474,1.29822605549134
"AP5B1","AP5B1",-1.13185202462408,13.5472952128426,-4.41981053061992,8.05578347125529e-05,0.00208552432604568,1.29126414049384
"WDR60","WDR60",0.504653655257277,15.216891962661,4.40950378904091,8.31246348035154e-05,0.00214514335338977,1.26127340651886
"TRIM32","TRIM32",-0.508871159949324,15.584865334958,-4.40758145102373,8.36121858412779e-05,0.00215089702121439,1.25568209246898
"JMY","JMY",0.376754195704017,15.5544857702518,4.40445460133075,8.44112356433763e-05,0.00216460231717668,1.24658891191705
"ADK","ADK",0.285463921247175,17.2137476447692,4.40060699003614,8.5404768808724e-05,0.00218319297372993,1.23540237472093
"PYROXD1","PYROXD1",0.784425652715555,15.7049139426023,4.3971137616586,8.63167327664813e-05,0.00219813756949639,1.22524874562958
"SEC62","SEC62",-0.361825383240024,16.9259357092328,-4.39630130972338,8.65302032524106e-05,0.00219813756949639,1.22288757586316
"TEX15","TEX15",-0.886185842074411,18.7341147487892,-4.39304125065747,8.73920040955075e-05,0.00221011614795657,1.21341444377087
"SNAP47","SNAP47",0.387169187794903,15.4693867343714,4.39246389890607,8.75455037079612e-05,0.00221011614795657,1.21173698961078
"NUP210","NUP210",0.540690006461672,15.5945886931326,4.39010958183727,8.81741875512696e-05,0.00221909588422375,1.20489738858427
"ZDHHC20","ZDHHC20",-0.317122022014177,15.9407614648706,-4.3877639750809,8.88049526964419e-05,0.0022280724088561,1.19808420963067
"PNPLA8","PNPLA8",0.381857887820223,15.0575899469066,4.38263628012511,9.0199325447965e-05,0.0022560932817431,1.1831939188314
"SYNE1","SYNE1",-0.669173128644889,15.4853536886075,-4.38066372220069,9.07414274638634e-05,0.00226269037991946,1.17746724400747
"PANK1","PANK1",-1.10574133435441,15.5954174947787,-4.37888046446988,9.12342573164836e-05,0.00226482765603934,1.17229082451956
"BCL3","BCL3",-0.486816615581697,14.5795615358746,-4.3783392065488,9.13843610752741e-05,0.00226482765603934,1.17071979612461
"ZEB1","ZEB1",-0.253444850558544,15.8046992822129,-4.37046375964554,9.35960292345953e-05,0.00231259003540433,1.14786771495756
"HAPLN1","HAPLN1",-0.422839519392154,15.8532415717744,-4.36644191068899,9.47456670066123e-05,0.00233390159726288,1.13620249464606
"ELK1","ELK1",-0.284327535518226,16.2900489141514,-4.36315104096863,9.56966545550159e-05,0.0023502057549176,1.1266599399927
"SUGP2","SUGP2",-0.26386035305374,16.4037273855338,-4.36208318867456,9.60072480231996e-05,0.00235073168427889,1.12356396465247
"BCL9L","BCL9L",0.336025036254513,16.1993839629263,4.35793940179181,9.72218961244579e-05,0.00236879105357833,1.11155231614549
"XIAP","XIAP",-0.379889987714344,15.4980908238289,-4.35649387517366,9.76491535903466e-05,0.00236879105357833,1.10736299033838
"TUBAL3","TUBAL3",0.45493486654545,16.415900948417,4.35522211999418,9.80265720581871e-05,0.00236879105357833,1.10367763729389
"UBAC1","UBAC1",0.374233238228349,16.6704392913034,4.35480021185758,9.81520975136999e-05,0.00236879105357833,1.1024550862712
"SAGE1","SAGE1",0.355386394490537,15.4267041690892,4.35463323819653,9.82018188037763e-05,0.00236879105357833,1.10197126178282
"RELL1","RELL1",-0.473137608312845,15.9031424494721,-4.35241344630235,9.88651794331447e-05,0.00237132311020678,1.09553972505597
"GEMIN7","GEMIN7",1.2438631991667,15.3016383031036,4.35232996624902,9.88902121245046e-05,0.00237132311020678,1.09529787337687
"ITFG2","ITFG2",0.252660323847028,15.4912629448203,4.35096896030338,9.92992074699286e-05,0.00237412722800897,1.09135508248486
"FAM96B","FAM96B",0.423416224714488,15.7867404110724,4.338167579538,0.00010322825669203,0.00244788073771597,1.05428894278452
"UQCRC1","UQCRC1",0.273525082223628,17.3358616065906,4.33800122359678,0.000103280305949867,0.00244788073771597,1.05380749012261
"ARHGAP39","ARHGAP39",0.981045669064185,15.8387617600248,4.33797862785641,0.000103287377664729,0.00244788073771597,1.05374209597998
"IL13RA2","IL13RA2",-0.575663218327314,17.8597064403692,-4.33469458410135,0.000104320240474966,0.00246517219424708,1.04423892345318
"PBX2","PBX2",0.529210414257962,15.0349526752518,4.33352364922438,0.000104690954883776,0.00246676165869626,1.04085109459647
"CASP5","CASP5",-0.918962833173683,15.4545595447512,-4.33254817088861,0.000105000774591785,0.00246691126201335,1.0380289964938
"PIBF1","PIBF1",-0.438714206723656,15.6868386068447,-4.3247406357751,0.000107513122727232,0.0025186575638319,1.01544879090887
"ITSN2","ITSN2",0.73424654012401,16.3192428274373,4.32331840957911,0.0001079770785113,0.00252001440250074,1.01133696730578
"UFSP2","UFSP2",0.720442188604165,15.2114583923508,4.32266451890224,0.000108191047665489,0.00252001440250074,1.00944663774273
"TLK2","TLK2",0.290453349101224,15.8990919788753,4.32081334115815,0.000108799055728892,0.00252693578291475,1.00409557394201
"ATRIP","ATRIP",-0.544473160248591,14.6456059511107,-4.31792217755929,0.000109755348906215,0.00254188384973967,0.995739772253502
"STK11IP","STK11IP",-0.332916495135837,15.089551986523,-4.31336517953196,0.000111279395677093,0.00256985854391787,0.982573169447925
