"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPTLC2","SPTLC2",0.421026859268537,15.944457894987,7.50408289384076,5.36818327248865e-09,3.93134791189732e-07,10.5118900608759
"VPS13D","VPS13D",0.720340094165612,15.3795741099425,7.48013718496961,5.77670946327088e-09,4.19275635954723e-07,10.4396782905806
"JMJD1C","JMJD1C",-0.456611522532892,16.4604461436488,-7.47700187069383,5.8324752952605e-09,4.19576917479404e-07,10.4302194482786
"SVOPL","SVOPL",1.62470945830849,18.5243650946724,7.47017422862343,5.95580256044548e-09,4.2469051766545e-07,10.4096182595341
"ZNF131","ZNF131",0.705049996175234,15.2494526001569,7.4568995969695,6.20317098829422e-09,4.38483277946467e-07,10.3695524487353
"NAA38","NAA38",0.899084395492158,14.4530479496702,7.44413378560553,6.45084185717404e-09,4.52059426353171e-07,10.3310075165415
"MTPN","MTPN",-0.710023966118996,17.8936498792455,-7.43240840904254,6.68711786290965e-09,4.64611804338398e-07,10.2955913018701
"ING4","ING4",1.39502099945081,16.2407963371403,7.3774559397646,7.91640434287295e-09,5.4535975341707e-07,10.1294479326797
"LARS","LARS",-0.436050595874686,18.0124312101629,-7.37099544155049,8.07517418764971e-09,5.5162261320508e-07,10.1098980486528
"ATG16L1","ATG16L1",-0.935248977015396,15.7426675391608,-7.36113762382203,8.32365177002986e-09,5.63858043654773e-07,10.0800607626107
"SLC16A8","SLC16A8",-1.00397633053137,13.9548283966048,-7.35056280038797,8.59879065561731e-09,5.74042524782751e-07,10.0480440511749
"GAS2L1","GAS2L1",0.546938793914066,14.7369212261141,7.34994189600963,8.6152279522076e-09,5.74042524782751e-07,10.0461638834817
"DUS1L","DUS1L",-0.616696407603662,14.8101242795688,-7.34291980477367,8.80334711044984e-09,5.81808200494689e-07,10.0248979336957
"PRRX2","PRRX2",-0.751822473680969,14.6845819246997,-7.32583735061316,9.27847651141490e-09,6.0826399646203e-07,9.97314744835985
"MASTL","MASTL",-1.10494385745366,14.8543209047794,-7.32298298033241,9.36035465030298e-09,6.08722583618503e-07,9.96449787866143
"COA4","COA4",-0.994234500296182,15.6084005907501,-7.31445452482755,9.6093651695187e-09,6.19956583039821e-07,9.93865012818108
"KLHL7","KLHL7",-0.468926304644031,16.2780653582234,-7.31137038431186,9.70105151907596e-09,6.20943683453295e-07,9.92930132791698
"SRP19","SRP19",-0.759388173859751,16.4768498927387,-7.27004509711853,1.10182641116045e-08,6.99745851275257e-07,9.80395828257332
"SCD","SCD",0.566441084668522,16.3836091530253,7.25902831899635,1.13989429595911e-08,7.18310134252061e-07,9.77051990585409
"NPEPL1","NPEPL1",-1.49571795127819,14.2675708847853,-7.24236210216659,1.20002136952673e-08,7.50382593298676e-07,9.71991560822978
"EML1","EML1",-0.745605425600615,15.9091359578826,-7.22384331198793,1.27059377382e-08,7.87172002945682e-07,9.66366021023624
"COQ7","COQ7",0.436369355497636,16.6406131610386,7.22190395377518,1.2782224675708e-08,7.87172002945682e-07,9.65776735550162
"KIFC3","KIFC3",-0.483519831428247,15.8189665043548,-7.21227557883592,1.31678646561907e-08,8.04823848046421e-07,9.62850657229635
"IRAK1","IRAK1",-0.971838305640757,15.4001343614143,-7.2057414440205,1.34362370309749e-08,8.13753423338891e-07,9.60864508039378
"ACAP1","ACAP1",-1.15788627386478,17.2514005848936,-7.20386856711571,1.35141729795486e-08,8.13753423338891e-07,9.60295157055538
"DEGS1","DEGS1",-0.789963908728282,15.3642858894116,-7.19827511898217,1.37496579287479e-08,8.21845362520527e-07,9.58594596378104
"NEK6","NEK6",-0.994777909977479,16.6374620191394,-7.19015231113978,1.40990187998101e-08,8.36576086304058e-07,9.56124607451738
"TMEM223","TMEM223",0.443849465507158,15.8472134614794,7.18689735088423,1.42415144326862e-08,8.38907759589173e-07,9.55134693177125
"RAB5B","RAB5B",-0.944768642641112,15.3974258610966,-7.17698746013459,1.46843556490735e-08,8.58770698354812e-07,9.52120345039972
"TMEM237","TMEM237",-0.96838213310175,14.950281049657,-7.1500120158037,1.59614525589609e-08,9.25875096404298e-07,9.43911256792908
"HSPA12A","HSPA12A",-0.679689938402216,15.7033894435278,-7.14803006973213,1.60595877221068e-08,9.25875096404298e-07,9.43307898629937
"PSMD4","PSMD4",-0.672372961514931,17.5264208463342,-7.08855755943211,1.93052486352773e-08,1.10248266510383e-06,9.2518922644999
"SEC61B","SEC61B",0.567664175277049,17.3651766168559,7.08707429709476,1.93941470180646e-08,1.10248266510383e-06,9.24737008945567
"HYPK","HYPK",-1.18844323210628,16.3863604362514,-7.07612649746526,2.00631876496065e-08,1.13259480835869e-06,9.21398748173208
"STAM2","STAM2",-0.589549388568834,15.0900061731055,-7.07260522067576,2.02832870153741e-08,1.13712303550328e-06,9.20324838369515
"MCC","MCC",-0.600344606871889,14.9214857874201,-7.06027820819498,2.10731471988234e-08,1.17331242177558e-06,9.16564679037035
"ERRFI1","ERRFI1",-1.08008465472748,15.9253424856306,-7.05013942402751,2.17459838324566e-08,1.20253811274857e-06,9.13471193801498
"HBP1","HBP1",-1.0348890757186,14.0753783293027,-7.02388739245431,2.35905081969006e-08,1.29572460224733e-06,9.05457972904442
"PANK4","PANK4",0.469117578565829,15.5501653922809,6.98719079395927,2.64362744879618e-08,1.44228506921236e-06,8.94248660239609
"ABRACL","ABRACL",-0.893360137226308,16.6366873501001,-6.9763109388278,2.73447085591845e-08,1.48190090585074e-06,8.90923556100542
"IGBP1","IGBP1",0.661198559583791,16.0958117150592,6.93285409384659,3.12980874944007e-08,1.68491492213234e-06,8.77634462137501
"ADSSL1","ADSSL1",0.584682236830453,14.3947993239275,6.92082781938639,3.24905705483757e-08,1.73760426307728e-06,8.73954665708961
"PCDHB13","PCDHB13",0.803203849909897,15.5695812258548,6.86157545440975,3.90688908150675e-08,2.07575825774957e-06,8.55811392725455
"PCDHB8","PCDHB8",0.767061476760619,15.5707938012941,6.83631996152155,4.22661324021096e-08,2.23104798893993e-06,8.48071575435391
"RAP1A","RAP1A",-1.01455732286731,16.4630560700065,-6.80941016176632,4.59633322737823e-08,2.40385542665689e-06,8.39820652884345
"TAOK3","TAOK3",0.455733956902966,15.4055109726038,6.80695603302881,4.63163007867183e-08,2.40385542665689e-06,8.39067974623572
"DTX2","DTX2",-0.562626163972308,16.0528228994097,-6.80619005108142,4.6427026938754e-08,2.40385542665689e-06,8.38833041860311
"THBS1","THBS1",-0.483483249005776,15.3690667427977,-6.80049725945366,4.72583378894568e-08,2.43141157407211e-06,8.37086912659897
"SPCS3","SPCS3",-0.480791296778921,16.7394732523661,-6.77708137148702,5.08382944689556e-08,2.59914777193799e-06,8.29902722624028
"DOCK11","DOCK11",0.998088718755071,14.2962539871394,6.75891000977758,5.38035566562804e-08,2.7290869889206e-06,8.24325503880068
"ERMP1","ERMP1",0.705304448577239,15.5958250413242,6.75743773242008,5.40512984642904e-08,2.7290869889206e-06,8.23873548441673
"FAM84B","FAM84B",-0.581543491042915,16.4871381071856,-6.75508109677374,5.44502438488125e-08,2.7322594583148e-06,8.23150090856212
"LARP4","LARP4",-0.379578735946055,17.3780896667255,-6.73492870877106,5.7985072754078e-08,2.89178316820798e-06,8.16962344906593
"FRMD6","FRMD6",-0.516029869754739,15.5746701230433,-6.70793394644325,6.30846824574339e-08,3.12692307132e-06,8.08670317064829
"TAF1C","TAF1C",0.45593250937833,14.6928464856213,6.68947905322062,6.68284492195379e-08,3.29241493154923e-06,8.02999347367551
"SPRY2","SPRY2",-1.19425637002192,15.0813687260405,-6.68712181750934,6.73224673496354e-08,3.296773114971e-06,8.02274873606053
"FOXN4","FOXN4",1.6361111801707,16.689188000149,6.66516592803976,7.21040394952093e-08,3.50978285662609e-06,7.95525625326554
"ELMO1","ELMO1",0.79942760209083,16.5245678216723,6.6603361260073,7.32009000285701e-08,3.54196497816813e-06,7.94040627407578
"TBK1","TBK1",0.324883282870541,15.9270200910082,6.64842758936202,7.59776026621015e-08,3.63420596986802e-06,7.90378685005118
"LIPA","LIPA",0.57169029392313,14.4383310817027,6.64832762116169,7.60013550101566e-08,3.63420596986802e-06,7.90347941365638
"TNPO1","TNPO1",-0.548582493905833,17.0200134909942,-6.64563686679325,7.66434888530881e-08,3.64347906951318e-06,7.8952042467888
"SLC35G2","SLC35G2",0.912083308522169,15.7028272506027,6.58173270769568,9.36061372756677e-08,4.42397842973199e-06,7.69857554343526
"BRCA1","BRCA1",-0.565174813512284,15.7858451996506,-6.57343769119858,9.60687021980107e-08,4.48915607241681e-06,7.67303913929307
"MGMT","MGMT",-0.555736518868075,16.0359604967637,-6.57325889865618,9.61224917689138e-08,4.48915607241681e-06,7.6724886900296
"GNAT2","GNAT2",-0.77275141547759,18.5674719225143,-6.57005145243904,9.70926084582223e-08,4.48915607241681e-06,7.66261368404548
"CST3","CST3",0.621037012550783,15.3862939832499,6.56971750480527,9.71941774812842e-08,4.48915607241681e-06,7.66158550940913
"SLITRK5","SLITRK5",0.752459854099385,13.4822186908949,6.55007480948406,1.03360211655305e-07,4.74697830816936e-06,7.60110042916529
"EPC1","EPC1",-0.657566579036299,13.9619408596952,-6.54205226869031,1.05990288141512e-07,4.84042164214804e-06,7.57639234265532
"PUM2","PUM2",-1.22896080006458,16.3720692998136,-6.53339130278942,1.08905225453524e-07,4.9457574173838e-06,7.54971511010127
"RAB18","RAB18",-0.590473643846433,15.9092313364901,-6.51541458777318,1.15215216443552e-07,5.20324719149798e-06,7.49433437056327
"NBEAL2","NBEAL2",2.5105664988171,14.8657083466971,6.50389791474276,1.19449470720891e-07,5.35978905082312e-06,7.45884849554139
"TRIM36","TRIM36",-0.997748441948154,14.9858209928425,-6.50243023531673,1.20000197718023e-07,5.35978905082312e-06,7.4543258320311
"COPRS","COPRS",0.960732374279077,15.5088060943029,6.4725313752831,1.31791746839149e-07,5.83053519336423e-06,7.36217504668876
"PTPN3","PTPN3",-0.742549283017189,16.0698991370919,-6.4720901053488,1.31974225068153e-07,5.83053519336423e-06,7.36081477449342
"AP3M1","AP3M1",0.725876886195588,15.5836705316265,6.46507378697537,1.34910021160077e-07,5.92801925410955e-06,7.3391851365019
"PFKFB3","PFKFB3",-1.52886930253996,16.2012041592074,-6.4450116140327,1.43671579183108e-07,6.26137365414455e-06,7.27732885832837
"SOBP","SOBP",1.48877094447955,13.3583825892275,6.44420177629319,1.4403701234162e-07,6.26137365414455e-06,7.27483165673246
"MELTF","MELTF",0.489460089135008,16.6256427027169,6.42420979356433,1.53360311788847e-07,6.63120199218901e-06,7.21317788771335
"ZEB2","ZEB2",0.815199536466638,15.0807143993901,6.41547700028236,1.57620836340237e-07,6.77936390798831e-06,7.18624257551839
"TACC1","TACC1",-0.523934741597266,16.0124893726253,-6.40005526881785,1.65437129993145e-07,7.07809699849619e-06,7.13867019744252
"L3MBTL3","L3MBTL3",-0.511919669355011,15.4999378182961,-6.38988195057934,1.70805248201495e-07,7.25543411194001e-06,7.10728398678049
"CEMIP","CEMIP",-1.18969560136197,15.4201973473888,-6.38883573619566,1.71367123815043e-07,7.25543411194001e-06,7.10405608488284
"NUDCD3","NUDCD3",-0.655016863183578,16.1284916141866,-6.3816993819706,1.75249566715494e-07,7.38136646544172e-06,7.08203732609511
"APBA3","APBA3",0.622632872258935,15.1154094383417,6.37678072454099,1.77976793303882e-07,7.45759460189308e-06,7.0668602721384
"TSHZ1","TSHZ1",1.55018589939461,15.6685516280354,6.3478831884204,1.94882283663827e-07,8.12409273796538e-06,6.97768017831532
"KDM3A","KDM3A",-0.585239720484266,15.4085706971992,-6.3433564030558,1.97672836703379e-07,8.19838004878452e-06,6.96370812632668
"ESYT2","ESYT2",0.457345753490127,16.3470293679888,6.33942207037602,2.00130728744226e-07,8.25818626376556e-06,6.95156426486283
"QRICH1","QRICH1",-0.389113511846114,15.9961437867159,-6.33415200891205,2.03471223769688e-07,8.35362413143332e-06,6.93529687147113
"NBR1","NBR1",-0.477874553669334,15.4026752104482,-6.31734955233138,2.14499938772763e-07,8.76216081549642e-06,6.88342716754628
"ETV3","ETV3",-0.7588346763693,15.4977173620492,-6.31273733180458,2.17630892614768e-07,8.82532958567788e-06,6.86918790258757
"FBXO38","FBXO38",-1.43296216222065,14.7052006147894,-6.31188039584163,2.18217646293671e-07,8.82532958567788e-06,6.86654223678333
"LARS2","LARS2",0.45751255065974,15.771985515157,6.29885859536166,2.27331696329562e-07,9.14841267060894e-06,6.82633721510777
"POLR2M","POLR2M",0.64105112531419,16.0426932896463,6.28933358742502,2.34239332464383e-07,9.37669434410199e-06,6.79692617064127
"TMEM9","TMEM9",0.491958472644306,16.591113636141,6.28788073650936,2.35311310886555e-07,9.37669434410199e-06,6.79243992423875
"SMIM13","SMIM13",-0.764260788817177,14.5628170527064,-6.28615960733205,2.36587608491684e-07,9.38156424111659e-06,6.78712520445269
"LOXL4","LOXL4",-0.434900153791574,15.6774083250427,-6.2812268768078,2.40284067649871e-07,9.48188925206701e-06,6.77189294500076
"Q8IXH7","Q8IXH7",-0.749671485355277,15.8264503071297,-6.26983599355976,2.49043029181953e-07,9.78005209768161e-06,6.73671597623691
"TIMM17B","TIMM17B",-0.586313069850782,15.2777294386082,-6.26489500173935,2.52941318304796e-07,9.88538450240235e-06,6.72145653622272
"IFITM3","IFITM3",0.88573474558188,15.6021906742179,6.25833008795706,2.58215698583839e-07,1.00186184492249e-05,6.7011811319401
"NRBP2","NRBP2",0.530296627611854,15.3360688758161,6.25759226226794,2.58815336983297e-07,1.00186184492249e-05,6.69890234207336
"JPH1","JPH1",1.30273922473374,16.0606675542138,6.24539262055418,2.6893507245286e-07,1.03610104453521e-05,6.66122199861211
"JAM3","JAM3",0.50125758789661,16.6422297663139,6.23749611141508,2.75695964545456e-07,1.05713796971227e-05,6.63683103464078
"SLC7A7","SLC7A7",0.495106801913165,15.8604361607544,6.23457285101031,2.78241835998899e-07,1.0589164911954e-05,6.6278013021351
"APPL2","APPL2",-0.746297104736133,15.4444075604367,-6.23362665665641,2.79070918821364e-07,1.0589164911954e-05,6.62487854656431
"HIF1AN","HIF1AN",0.529855830152112,16.7296717231637,6.23249278409457,2.80067715102733e-07,1.0589164911954e-05,6.62137604020755
"SSNA1","SSNA1",-0.711308751387449,16.8785432430922,-6.22685825389503,2.85074289852248e-07,1.07285597324487e-05,6.60397077807212
"YBX1","YBX1",-0.505174602544852,17.9892209388834,-6.21980256635207,2.91470409436158e-07,1.09187233101683e-05,6.58217475852258
"MAP3K3","MAP3K3",-1.19847389452677,15.1810492269038,-6.21051615300509,3.00108623988102e-07,1.11907477266022e-05,6.55348648004774
"GNAT3","GNAT3",-0.55539980708587,18.7481992483336,-6.17658253141154,3.33915010848469e-07,1.23080760934849e-05,6.44864531556992
"GNAT1","GNAT1",-0.55539980708587,18.7481992483336,-6.17658253141154,3.33915010848469e-07,1.23080760934849e-05,6.44864531556992
"TFAP2E","TFAP2E",-0.778572521399292,16.0663596946814,-6.1759169619109,3.3461493623572e-07,1.23080760934849e-05,6.44658881762988
"APTX","APTX",0.556889600647951,15.1099705315985,6.16925712100625,3.4170005823591e-07,1.25120710513501e-05,6.42601072209924
"C6orf120","C6orf120",-0.665359133368298,17.2225975772603,-6.16662792599149,3.44538380457297e-07,1.25594282275218e-05,6.41788668055874
"RBX1","RBX1",0.704502588811792,18.4102378610713,6.15414154510547,3.58343976392958e-07,1.29946271698397e-05,6.37930347449077
"MAFG","MAFG",-0.837055523840233,15.3264764082714,-6.15296405603757,3.5967414358641e-07,1.29946271698397e-05,6.37566491572592
"MAGEA11","MAGEA11",0.424633197720535,16.524412795135,6.15042936110409,3.62554315997787e-07,1.30407258174602e-05,6.36783240466142
"NCKAP5L","NCKAP5L",-0.524634211685774,15.1270546590249,-6.14714280119753,3.66323281836922e-07,1.31182465112438e-05,6.35767643952692
"HBE1","HBE1",2.01156079169183,13.4879157071442,6.1418024851265,3.72531393033554e-07,1.31665551911729e-05,6.34117382192731
"HBG1","HBG1",2.01156079169183,13.4879157071442,6.1418024851265,3.72531393033554e-07,1.31665551911729e-05,6.34117382192731
"HBG2","HBG2",2.01156079169183,13.4879157071442,6.1418024851265,3.72531393033554e-07,1.31665551911729e-05,6.34117382192731
"MYO9A","MYO9A",-0.589430243687739,15.2218952790172,-6.13086247975326,3.85580389791319e-07,1.35231359447969e-05,6.30736620679545
"CASP3","CASP3",0.974000293020424,15.3439675427584,6.13056006452386,3.85947538343324e-07,1.35231359447969e-05,6.30643164510214
"KCTD10","KCTD10",-0.767640493020377,16.4294211612182,-6.12650366990676,3.90906225554739e-07,1.35897641661891e-05,6.29389598461697
"LPIN2","LPIN2",-0.34508205830906,16.5550282585899,-6.12627096547537,3.91192620849827e-07,1.35897641661891e-05,6.293176843201
"INTS1","INTS1",-0.699335593957533,15.9511607386919,-6.10452017913855,4.18911652074456e-07,1.44907779562266e-05,6.22595708812282
"NLGN1","NLGN1",-0.69913496787184,15.2059689561085,-6.09389995152155,4.33152736381843e-07,1.49038381526083e-05,6.19313457515804
"RAB7B","RAB7B",1.52762396510114,13.3457401170153,6.09289910016973,4.34519577090439e-07,1.49038381526083e-05,6.19004134262591
"LCLAT1","LCLAT1",0.551704055421011,16.3760817390491,6.08774307511805,4.41629824763381e-07,1.50840707794182e-05,6.17410603535479
"DDI2","DDI2",-0.67044241367056,16.1667380912073,-6.08531808748921,4.45014115336985e-07,1.5136065872696e-05,6.16661127384883
"INTS10","INTS10",0.4777744878556,15.2682377972179,6.07482201912474,4.59964518734358e-07,1.55793815532983e-05,6.13417138502266
"IPO4","IPO4",0.537126354186455,16.6670972935891,6.06585400729913,4.73136389452436e-07,1.5959027841738e-05,6.10645384576364
"GPS1","GPS1",-0.554625987002233,17.2048414198262,-6.0571622352023,4.86263017552684e-07,1.63340168168833e-05,6.07958982108476
"LRP10","LRP10",-0.475098841379632,14.6032765931851,-6.05415816321763,4.90884199629061e-07,1.63832896781678e-05,6.07030496012122
"GGPS1","GGPS1",0.422953991867287,16.1003349884166,6.0535915814167,4.91760693993472e-07,1.63832896781678e-05,6.06855379011628
"CTSZ","CTSZ",-0.787176880188778,17.9513646488915,-6.04011917956811,5.13070449784234e-07,1.69574534904231e-05,6.02691360373762
"CCDC102B","CCDC102B",0.445226761873283,16.6796066179867,6.03881661638146,5.15179165788963e-07,1.69574534904231e-05,6.0228876570368
"TSTA3","TSTA3",0.329176106713948,16.4525578341798,6.03877115285437,5.15252923131322e-07,1.69574534904231e-05,6.02274713887812
"AKAP11","AKAP11",-0.458680449950375,15.8742618626774,-6.03165555184737,5.2692818889947e-07,1.72717711595314e-05,6.00075429769939
"Q8IVE0","Q8IVE0",-0.46684128587502,16.478535516795,-6.02442941078818,5.3905601826146e-07,1.75983388451703e-05,5.97841977830793
"SLC20A1","SLC20A1",-0.865724770816641,15.7101675283013,-6.02290940604085,5.41642454837018e-07,1.76120460614805e-05,5.97372175578905
"CD47","CD47",-0.617613087214961,15.832285575352,-6.02161659298379,5.43852080254737e-07,1.76134404796444e-05,5.96972593674455
"IGF1R","IGF1R",0.432914742266114,15.5667924178271,6.01767612228922,5.50642820663011e-07,1.77626011474985e-05,5.95754675849469
"MAN2B2","MAN2B2",1.17509809891519,13.8824075196886,6.01447877604939,5.56215261555324e-07,1.7871438186495e-05,5.94766443291099
"SRPK1","SRPK1",0.480634418757738,16.8491047179716,5.9827735281855,6.14622260628358e-07,1.96434092120087e-05,5.84967124607136
"WRAP73","WRAP73",-0.489044533730283,15.2188616506377,-5.98196083957121,6.1619748420005e-07,1.96434092120087e-05,5.84715946355152
"UFM1","UFM1",-0.838797027190406,17.0041114538391,-5.98022134801705,6.1958271409523e-07,1.96741714175005e-05,5.84178321350334
"KLC1","KLC1",-0.510705459274792,17.3320917845465,-5.97696948292727,6.25961192694062e-07,1.97410739660655e-05,5.83173270168159
"UTP14C","UTP14C",0.503673950527823,16.7698374274911,5.9760440938122,6.27788313210516e-07,1.97410739660655e-05,5.82887261788047
"SLC4A2","SLC4A2",-0.53750779942823,15.3784407009493,-5.97544448706632,6.28975047018202e-07,1.97410739660655e-05,5.82701942596811
"APP","APP",0.507227059598794,15.4992142557347,5.96360531645185,6.52872369419075e-07,2.04123057346449e-05,5.79042871464064
"NOM1","NOM1",0.45378036144073,15.93640599818,5.95813046552561,6.64228591156745e-07,2.06877939368321e-05,5.77350813610092
"CCDC130","CCDC130",-0.429214417162028,15.9165690821108,-5.95459477207744,6.71667368424007e-07,2.07938114828602e-05,5.76258081651018
"COPE","COPE",0.391196092716243,16.4212653129942,5.95408417649538,6.72748483207311e-07,2.07938114828602e-05,5.76100279007432
"C1orf167","C1orf167",-1.39886336927958,17.4798827284102,-5.95021726358317,6.80992872563674e-07,2.09689055343565e-05,5.7490519187521
"ZNF691","ZNF691",0.49249376463219,15.1870385235493,5.92713978330222,7.32340446302732e-07,2.24648886339431e-05,5.67773223588241
"NHSL1","NHSL1",-0.405276737765735,16.0231386357417,-5.910510493952,7.71726051032512e-07,2.35840641685838e-05,5.62634324475432
"DHRS3","DHRS3",0.468437352615302,15.8775528427837,5.90786586030708,7.78182181204671e-07,2.3692295696677e-05,5.61817087141328
"MTMR12","MTMR12",0.440876992719792,15.0913796983492,5.89760769304169,8.03740042349483e-07,2.43790806367648e-05,5.58647209953513
"RRP1","RRP1",0.50978406125585,16.5474750372369,5.89642587294886,8.06737937174282e-07,2.43790806367648e-05,5.58282023388037
"CCDC14","CCDC14",-0.540683863535147,15.4256120456849,-5.89003754488532,8.23137781783062e-07,2.47825445485723e-05,5.56308036680605
"PCGF3","PCGF3",1.04430024403709,15.7581021565409,5.88778308522963,8.29004603331036e-07,2.47845569586681e-05,5.55611423037342
"GRAMD1A","GRAMD1A",1.27367176414924,14.2971477577872,5.88766906277124,8.29302434833033e-07,2.47845569586681e-05,5.55576190996083
"ZIK1","ZIK1",1.73344204243784,15.8848471993622,5.87377866359432,8.66397175960019e-07,2.5798324701022e-05,5.51284294936451
"RINT1","RINT1",0.470800948867586,14.6070696463995,5.86134969296817,9.00993826785093e-07,2.67305796275037e-05,5.47444183984258
"ARL2BP","ARL2BP",-0.539715343608593,15.7091539647374,-5.85986286264533,9.05223956756126e-07,2.67584201617111e-05,5.4698482154042
"RBM4","RBM4",0.373642552527578,17.1167920453011,5.85666952041279,9.14376485108624e-07,2.69310378530725e-05,5.45998236620282
"NIT1","NIT1",0.368468260471646,16.1776141053439,5.8511863738344,9.3030828304618e-07,2.7301357519431e-05,5.4430425274709
"ZNF516","ZNF516",0.436420159130082,15.0615914294526,5.83278899646969,9.85819672219805e-07,2.88263601276072e-05,5.38620862546196
"FITM2","FITM2",1.41735527419642,14.7786114899202,5.83080683051484,9.91994801437688e-07,2.89029596447561e-05,5.38008559239989
"FOXJ3","FOXJ3",-0.565325108854422,15.3323750343368,-5.82558800228657,1.00843883839955e-06,2.91737747084712e-05,5.36396465263753
"UBN2","UBN2",-0.812514224045513,15.5852742525699,-5.82557904297609,1.00846730139998e-06,2.91737747084712e-05,5.36393697779577
"ALCAM","ALCAM",0.480756407476125,15.6829656440921,5.82235131318282,1.01877398172868e-06,2.93674244591222e-05,5.35396678718092
"CCDC168","CCDC168",0.795362218360353,17.1028194178891,5.81523260163148,1.04187899836633e-06,2.99273299566074e-05,5.33197837865381
"CMPK1","CMPK1",-0.562603544694625,16.6531714071131,-5.8110545316715,1.05568284924184e-06,3.02027339225782e-05,5.31907354029174
"HOXB9","HOXB9",0.694053798712376,15.375219639666,5.81008932995762,1.05889767104623e-06,3.02027339225782e-05,5.31609236353718
"RTCA","RTCA",0.630898421861607,15.9737919842421,5.80380358682685,1.08007449188382e-06,3.0699040365467e-05,5.29667832430869
"BRD7","BRD7",0.547454456753362,15.7431957288309,5.79615938244186,1.10639928840325e-06,3.13376997053311e-05,5.27306967357427
"FKBPL","FKBPL",1.27104108891779,14.6304134279152,5.79414745453639,1.11343386299344e-06,3.14274440009502e-05,5.26685616649416
"CMC2","CMC2",-0.672779605016046,16.7252709522053,-5.79182459074401,1.12161122523906e-06,3.15487115915858e-05,5.25968249473251
"C12orf57","C12orf57",-1.1341919028661,15.8177619974316,-5.79035258021781,1.12682430591393e-06,3.15860509750838e-05,5.25513656393431
"KIAA2013","KIAA2013",-0.389731975269795,15.9129612151975,-5.78544191649248,1.14439105793499e-06,3.19682299311118e-05,5.23997157392728
"SLC19A1","SLC19A1",0.384638497250078,16.0379030401917,5.7805554362358,1.16214298016702e-06,3.23529461841703e-05,5.22488180743492
"S100A11","S100A11",-0.479822785238856,19.7608224630538,-5.77855517963476,1.16948878594411e-06,3.24052405081855e-05,5.2187050441911
"SLC39A14","SLC39A14",0.470637821474272,15.880440544267,5.77755892690725,1.17316474946378e-06,3.24052405081855e-05,5.21562866497091
"LSG1","LSG1",0.40529237339911,16.4251780810507,5.77679789982575,1.17598055725363e-06,3.24052405081855e-05,5.21327866655129
"DDX6","DDX6",-0.504484888620375,16.8861472629067,-5.77503205116209,1.18254026082076e-06,3.2475911419635e-05,5.20782590172585
"HAT1","HAT1",-0.356937572286697,16.326431730008,-5.76030506230325,1.23869118288772e-06,3.39034364501491e-05,5.16235334784314
"LRRD1","LRRD1",0.682134173750526,14.8130424430104,5.75896830296186,1.24391800164693e-06,3.39322464274761e-05,5.15822609788617
"TCEA2","TCEA2",-0.315722718353268,17.4060413140885,-5.74336785526771,1.30657074204869e-06,3.54423707434785e-05,5.1100630473197
"DST","DST",0.822943374957744,15.7545384199613,5.74302137708404,1.30799744409442e-06,3.54423707434785e-05,5.10899344253124
"CERS1","CERS1",-1.14703407035256,16.0775539092954,-5.72667458749097,1.37710798517408e-06,3.71910658188708e-05,5.05853338057635
"MSRB2","MSRB2",-1.07180393471816,14.7361705936751,-5.72090241461285,1.40237313331738e-06,3.77005259227646e-05,5.04071735330534
"MNAT1","MNAT1",-0.48915003552524,15.4701765375138,-5.72025225041556,1.40524779857272e-06,3.77005259227646e-05,5.03871065755036
"DLST","DLST",0.633726686470609,16.9954830317628,5.71861042805819,1.41253325198266e-06,3.77713250176549e-05,5.03364331874232
"PIEZO1","PIEZO1",0.542936837131837,15.0455000275042,5.71558496077471,1.42605747897136e-06,3.80079385133055e-05,5.02430569006982
"NAA30","NAA30",-0.456349737418405,14.7187044389749,-5.71256488471815,1.43968659489721e-06,3.82457919278414e-05,5.01498497092505
"NRP2","NRP2",-0.485793611927679,15.0530161730942,-5.70843360984261,1.45854132531588e-06,3.83431726728116e-05,5.0022352535588
"PML","PML",0.432492507054533,17.2900547972376,5.70832022291744,1.45906227472613e-06,3.83431726728116e-05,5.00188533222482
"FADS3","FADS3",-0.662024668461498,16.4605004202236,-5.70823600169583,1.45944934434524e-06,3.83431726728116e-05,5.00162541889242
"EEF1D","EEF1D",-0.842396061700569,18.7722456461609,-5.70731471184983,1.46369017372435e-06,3.83431726728116e-05,4.99878225984451
"PDCL3","PDCL3",-0.433687337856286,16.0091412876428,-5.70661127326772,1.46693648680581e-06,3.83431726728116e-05,4.99661142105268
"WDR91","WDR91",0.626196183113231,15.3405784301204,5.697534812454,1.50947430687169e-06,3.93285789761537e-05,4.96860247828793
"FEM1A","FEM1A",-0.40317114100708,15.7428840235562,-5.69324431884758,1.53000878945899e-06,3.96373935395459e-05,4.95536339257577
"NPTN","NPTN",0.533865258407467,16.3248959287225,5.69302227781297,1.53107904679757e-06,3.96373935395459e-05,4.95467826114999
"RAD23B","RAD23B",0.52303670191257,17.9395120617338,5.69191632396997,1.53642098785051e-06,3.96494165404343e-05,4.95126574542749
"ATAD2B","ATAD2B",0.601880781814236,14.8427011213431,5.68749589557675,1.55795890375649e-06,4.00779997741662e-05,4.93762652617433
