"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YTHDF3","YTHDF3",0.0219127328378157,16.7063629340185,0.340275477417925,0.735534469481224,0.869569473882034,-6.54735691240684
"NEGR1","NEGR1",-0.0259766808566155,15.8611632246985,-0.340127170497887,0.735645251468095,0.869573978360352,-6.54740761549152
"PLS1","PLS1",-0.0181664934133039,15.8412611897184,-0.339088758217122,0.736421082539259,0.870364492579477,-6.54776201193348
"REEP4","REEP4",0.0352567864046165,15.5366223494695,0.338435341872398,0.736909414193399,0.870732266812033,-6.54798446229494
"NPEPPS","NPEPPS",0.0168833960513837,17.7626820871453,0.338385741860788,0.736946487349833,0.870732266812033,-6.54800133080832
"SPG20","SPG20",-0.0195990661577561,16.941856546682,-0.338176306521815,0.737103035242312,0.870790666107362,-6.54807253077202
"STAU2","STAU2",-0.0432634744236395,15.8081864861425,-0.33795436261939,0.737268945369929,0.870860107078197,-6.54814793535319
"RPF2","RPF2",-0.0257420021483092,16.7638316381403,-0.337744766675951,0.737425636698247,0.870918640232463,-6.54821909959269
"PGM1","PGM1",-0.0216301036424511,17.8140439096968,-0.33746342539806,0.737635981793624,0.871040513654906,-6.54831455459087
"Q9UKL3","Q9UKL3",0.0462575935381739,14.9421448709381,0.336951592900816,0.738018706290308,0.871365877041963,-6.54848800915319
"MRPS6","MRPS6",-0.0272951546893019,17.312636376341,-0.336570606576328,0.738303633978114,0.871575695702598,-6.54861695146466
"SMARCC1","SMARCC1",0.0182125655873442,18.4443534225969,0.336151892248898,0.738616820382569,0.8716992485705,-6.54875849533446
"VIM","VIM",-0.0223511584237848,23.3996705410698,-0.336143950530523,0.738622760998106,0.8716992485705,-6.54876117829246
"ACSS1","ACSS1",-0.0346249654271542,15.0138491890383,-0.335824179181016,0.738861971910603,0.871821438492245,-6.54886915460104
"RRM2B","RRM2B",0.0197086000083271,15.7739227221399,0.335718819950142,0.738940793604572,0.871821438492245,-6.54890470859013
"ZC3H8","ZC3H8",-0.0381074780672783,16.278435333561,-0.335093677222874,0.739408536101529,0.872246697136748,-6.54911543797785
"PWP1","PWP1",-0.0279074196500915,17.2794503319586,-0.334867171934781,0.739578035998568,0.872320060161398,-6.54919169430434
"TBC1D8B","TBC1D8B",0.0262638056819213,17.5984595845171,0.334120130730581,0.740137159908656,0.872852890308642,-6.54944283341013
"CD2BP2","CD2BP2",0.024072291228439,17.1738124074988,0.333876763763184,0.740319339077583,0.872941094772509,-6.54952452772801
"USF3","USF3",0.0228176885544293,18.6646858882151,0.333724525381444,0.740433309091664,0.872948857085734,-6.54957560158361
"GSTM2","GSTM2",-0.035484607625337,14.8686049659032,-0.333446512382456,0.740641452878906,0.872969442637766,-6.5496688113205
"CASC3","CASC3",-0.0267053600583473,16.0662868540729,-0.333414329756726,0.740665548760324,0.872969442637766,-6.54967959623963
"NIPSNAP3A","NIPSNAP3A",-0.0439649692367858,13.9711582337824,-0.332899345306816,0.741051165593553,0.873199709643606,-6.5498520351111
"DOCK1","DOCK1",-0.0183413651330362,15.6260726856184,-0.332725266772746,0.741181529716196,0.873199709643606,-6.54991026414722
"CIAO1","CIAO1",0.0643361592972944,15.9716018648235,0.332723075275566,0.741183170936263,0.873199709643606,-6.54991099700711
"RPP25L","RPP25L",-0.0227686069017352,15.8907762001307,-0.331791836982137,0.741880689370634,0.873786047685358,-6.55022197873375
"GALK2","GALK2",-0.0239749462749259,15.0545888385506,-0.331740927089783,0.741918828390519,0.873786047685358,-6.55023895482389
"A8CG34","A8CG34",0.0456777375173143,15.361998673533,0.331628130312689,0.742003332165337,0.873786047685358,-6.55027655809763
"POTEE","POTEE",0.0226675820677897,19.7100251103218,0.331318102792658,0.742235611633453,0.873932978993096,-6.55037984706722
"RAB39B","RAB39B",-0.0940139805464639,14.2444957105843,-0.331116258907062,0.742386850659015,0.87398446184028,-6.55044704189128
"RPL3L","RPL3L",-0.023465790630155,18.0916376706601,-0.330913148505697,0.742539049111939,0.874037059112504,-6.55051461725342
"TXNRD2","TXNRD2",0.0212131121118304,16.444194243494,0.330569179963796,0.742796821876342,0.874213893880525,-6.55062896247505
"MITF","MITF",0.0443638580353998,14.793225128973,0.329538445420862,0.743569442090586,0.874996525007871,-6.55097090091644
"GTF2F2","GTF2F2",0.0254636453404835,17.0750616369953,0.329188044008108,0.743832157961225,0.875003005886034,-6.55108690215918
"HLA-DRA","HLA-DRA",0.0620264788706386,17.4114483674325,0.329096165168441,0.743901049887836,0.875003005886034,-6.55111729856993
"SBF2","SBF2",-0.0408282141561926,14.7610755694487,-0.328960890396741,0.744002484518547,0.875003005886034,-6.55116203636723
"CFL1","CFL1",0.0314589750682543,20.7229814059969,0.32895685797722,0.744005508264764,0.875003005886034,-6.55116336968014
"SCRN2","SCRN2",-0.0243745166445208,15.7325031198949,-0.328712035864081,0.744189098028139,0.875068403842709,-6.55124428926973
"ZFR2","ZFR2",0.0536765255781511,17.1811595590183,0.32859560877642,0.744276410895373,0.875068403842709,-6.55128275020417
"KMT5A","KMT5A",-0.0333583176377612,14.9742465687166,-0.328180463505355,0.744587771113473,0.875307880170849,-6.5514197804919
"GADD45GIP1","GADD45GIP1",-0.0452204612121641,15.641882356094,-0.327905068600673,0.744794342091081,0.875390583534382,-6.5515105872476
"TSPAN4","TSPAN4",0.0160125024884614,16.5590626198689,0.327791493055338,0.74487953953947,0.875390583534382,-6.55154801476528
"UBE2D4","UBE2D4",-0.0250556008795542,15.9917414146746,-0.327655995892893,0.744981185495246,0.875390583534382,-6.55159264943696
"NMT1","NMT1",0.0226686265916314,17.1857411101707,0.32738329555198,0.745185771211033,0.875504427543646,-6.55168242514378
"ARHGDIA","ARHGDIA",0.0348981604615624,18.9453564864667,0.327232833577795,0.745298659054973,0.875510520152872,-6.55173192693064
"MMGT1","MMGT1",-0.0388366408515175,16.5754004300461,-0.326891709289173,0.745554617117093,0.875673102615533,-6.55184407256781
"BTG1","BTG1",0.037033769144152,17.5993373658213,0.326625006163,0.745754754604506,0.875673102615533,-6.55193167101782
"TMEM189","TMEM189",-0.0509089618263054,15.2268232779004,-0.326617713309227,0.745760227507361,0.875673102615533,-6.55193406535188
"HTRA3","HTRA3",-0.070365155627206,13.9086395410281,-0.326464452824987,0.7458752445194,0.875681667056355,-6.55198437036772
"VPS37A","VPS37A",0.0192378765473222,15.2259917465958,0.32609931274326,0.746149294013696,0.875832722687039,-6.55210412648606
"CALU","CALU",0.0243415907295201,18.6396637224777,0.326005922260527,0.746219391970775,0.875832722687039,-6.55213473465149
"SPTBN2","SPTBN2",-0.0236846818992831,16.4796773843909,-0.324967558502954,0.74699892441357,0.876608603606352,-6.55247446481784
"TCERG1","TCERG1",0.0210998414076933,17.2914190464588,0.324838108253113,0.747096125696249,0.876608603606352,-6.55251674259225
"Q9UKL0","Q9UKL0",0.0264657672631152,16.0638697080064,0.324489357622036,0.74735801552126,0.876789335859767,-6.55263055937836
"DDX49","DDX49",0.0292406159942491,15.8035203154811,0.324322318975766,0.747483461803164,0.876809965511965,-6.55268503034917
"TAF15","TAF15",0.0736127816642522,18.0805301240306,0.323799019924249,0.747876505221495,0.877007186723503,-6.55285549658719
"TDRD3","TDRD3",-0.0221855569741578,16.0539633133639,-0.323790897335416,0.747882606534684,0.877007186723503,-6.55285814038761
"MPV17","MPV17",0.0209125949003877,16.573822288187,0.323667562136724,0.747975252251697,0.877007186723503,-6.55289827633911
"AGRN","AGRN",0.0212934395118065,14.5233101171522,0.323494191587872,0.74810548943005,0.877033389613048,-6.55295466917099
"BPNT1","BPNT1",-0.0312980332049051,16.1522150461799,-0.322539584259906,0.748822731019111,0.877675307095818,-6.55326463939661
"ROCK1","ROCK1",0.021246498000508,16.283321010386,0.322478041234614,0.748868978966243,0.877675307095818,-6.5532845917554
"UBLCP1","UBLCP1",-0.0189889006645565,16.5687621467801,-0.322206833581019,0.749072795498051,0.877712208172204,-6.55337247265566
"UQCRHL","UQCRHL",-0.028913410341243,18.5778710480723,-0.322148800712066,0.749116410419332,0.877712208172204,-6.55339126781384
"DDX27","DDX27",-0.0232746440031271,17.4829408227938,-0.321886127578264,0.749313834292557,0.877816999418388,-6.55347629789546
"A6NEC2","A6NEC2",0.021839694104127,16.8610396192758,0.321679489454163,0.749469154529628,0.877872443396448,-6.55354314037733
"NDUFAF7","NDUFAF7",0.0232811011264822,15.543174010936,0.321207402495696,0.749824039916571,0.878161593499755,-6.55369568903991
"C1GALT1C1","C1GALT1C1",0.0362882331586114,13.8148067964996,0.320245048402778,0.750547647953087,0.878882430165751,-6.55400597103249
"YTHDF1","YTHDF1",0.0343565355822335,16.1935070617491,0.319425235330165,0.751164257451838,0.879458365110475,-6.55426956464637
"CASK","CASK",-0.0199578776865081,15.217920854023,-0.319148507295226,0.75137243142705,0.879458365110475,-6.55435838902496
"MIGA1","MIGA1",-0.0358099040739663,14.1052367287881,-0.318939690696289,0.751529530182301,0.879458365110475,-6.55442536445349
"SLU7","SLU7",-0.0206745237067629,16.4383508397255,-0.318908475358964,0.751553015302089,0.879458365110475,-6.55443537265426
"Q8TCU4","Q8TCU4",0.0331783200076998,16.7028758777482,0.318872046083689,0.751580423474286,0.879458365110475,-6.55444705130577
"MAN2A2","MAN2A2",-0.0430573091729958,14.7719459790806,-0.318364129008277,0.751962597285662,0.879778922471955,-6.55460974329802
"GIGYF1","GIGYF1",0.0352499260293779,15.2035559080919,0.317879114226104,0.752327597701333,0.880079297987356,-6.55476485865287
"RAB13","RAB13",0.0263526149295643,16.9323169871302,0.317589087377622,0.752545886457706,0.88009554150961,-6.55485750142386
"SSBP2","SSBP2",-0.0214026555591573,15.0874894318608,-0.317572972898173,0.752558015627174,0.88009554150961,-6.5548626463776
"ESD","ESD",0.0195875124721034,17.8234005648014,0.317234131279459,0.752813072236315,0.880267184149741,-6.55497076997493
"AHR","AHR",0.0353519290158921,16.2747118977688,0.316975041223112,0.753008116306121,0.880368614619942,-6.55505336757702
"HSPB8","HSPB8",-0.0375772232363065,15.1439503386973,-0.316650790436461,0.753252236747123,0.880527384601289,-6.55515664377615
"UBE2M","UBE2M",0.0258143500829036,18.4448029820449,0.316329728553932,0.753493981625171,0.880579485938427,-6.55525880070096
"TRIM44","TRIM44",0.0250617403806057,15.6220832065074,0.316290990850368,0.753523151039827,0.880579485938427,-6.55527111947053
"ASNS","ASNS",0.0278073712116438,16.9830947985954,0.316160007189365,0.753621784189154,0.880579485938427,-6.55531276176801
"GOT2","GOT2",0.0418945034812275,18.2451250875499,0.315852053578452,0.753853695494998,0.880659244608632,-6.55541059873069
"NFATC4","NFATC4",-0.0489110485658149,14.4102748786199,-0.315731909977255,0.753944178565838,0.880659244608632,-6.55544874267623
"PLOD2","PLOD2",0.0207990516846106,15.9469407935172,0.31559896983441,0.754044303118989,0.880659244608632,-6.55549093252611
"MTMR6","MTMR6",-0.0284574191081539,15.4743311276333,-0.315493972261061,0.754123385621932,0.880659244608632,-6.555524242038
"MCMBP","MCMBP",0.0207963024168087,16.4874822324905,0.315109547302701,0.754412951268837,0.880854808227897,-6.55564610323839
"ATP5F1","ATP5F1",0.0204246796346013,17.4947375283163,0.314983943710992,0.754507569158672,0.880854808227897,-6.55568588705226
"ENO1","ENO1",0.026153382031918,21.7095733954838,0.314477546863246,0.754889079602989,0.881173654235023,-6.55584612369783
"MAPKAPK2","MAPKAPK2",-0.017507682420483,15.6055847126286,-0.313866255321855,0.755349698718492,0.881411675487515,-6.55603921002
"AP1B1","AP1B1",0.0213057181274294,17.6021703879168,0.313780817667819,0.755414084730771,0.881411675487515,-6.55606616711979
"SCAMP2","SCAMP2",0.0451828605497617,16.053863666176,0.313775259773011,0.755418273234287,0.881411675487515,-6.55606792048159
"LNPK","LNPK",-0.0241101401232129,15.4947690912043,-0.313287238442394,0.755786081749931,0.881714273614407,-6.55622175723886
"CTNNBIP1","CTNNBIP1",-0.0218071034553144,15.0595542911602,-0.312726666647152,0.756208640643529,0.882080648556644,-6.55639816981479
"DDX28","DDX28",0.0243877976264457,14.7880200230128,0.312139125065518,0.756651610764291,0.882470723658956,-6.55658273248657
"STX12","STX12",-0.0173461353359663,16.5239437482053,-0.311754745029568,0.756941454627521,0.882629162213782,-6.55670328980948
"CARHSP1","CARHSP1",-0.0512139177422881,17.4306773414481,-0.31167098978702,0.757004615445256,0.882629162213782,-6.55672953927622
"EIF3F","EIF3F",0.0367263241240998,17.2491843564859,0.311343429863503,0.757251648459887,0.882790570820367,-6.55683213142221
"MEIS1","MEIS1",-0.0327834978156361,14.1876691336516,-0.310601244896845,0.757811471032993,0.88316021685599,-6.55706418755357
"TAF9B","TAF9B",0.0251302340500388,15.4845373688229,0.310590236396098,0.757819775628439,0.88316021685599,-6.55706762539265
"ZNF281","ZNF281",-0.0222570490323797,16.3318403449311,-0.310361611679322,0.757992252167426,0.88316021685599,-6.55713899508895
"APBA2","APBA2",0.0375328073694696,14.1722908683385,0.310346966699884,0.758003300898541,0.88316021685599,-6.55714356502518
"UBAC1","UBAC1",0.0266289936354411,16.6704392913034,0.309870784525063,0.758362578897302,0.883452193157949,-6.55729203981856
"CLDND1","CLDND1",-0.0389492857147165,15.9042216423443,-0.309523278491987,0.758624805405774,0.883631042146946,-6.55740024991179
"ANKRD62","ANKRD62",-0.0729226942724246,15.261591023903,-0.309339826153745,0.758763249374457,0.883665681112459,-6.55745732651863
"RALGPS2","RALGPS2",-0.0270956563998919,15.5745910077903,-0.309188462435043,0.75887748343281,0.883672119012364,-6.55750439420694
"CCDC124","CCDC124",0.0277391851547506,17.5170113108307,0.308179371753322,0.759639183010064,0.884432385947982,-6.55781759286355
"TSFM","TSFM",-0.0232209552717819,17.1340348976994,-0.30790067951114,0.759849593169182,0.88450891562722,-6.55790391304847
"GPNMB","GPNMB",-0.0239633606117078,15.2645129135377,-0.307804075693916,0.759922532505905,0.88450891562722,-6.55793381630461
"TEAD1","TEAD1",0.0566134608104463,15.3142806900278,0.307390043391494,0.760235166848043,0.884698036175838,-6.55806187230131
"TM9SF1","TM9SF1",-0.0233057274307367,15.1736775233128,-0.307300641325493,0.76030267938546,0.884698036175838,-6.55808950094175
"FBXW5","FBXW5",-0.0248256623634333,15.0885812317761,-0.306368159770558,0.761006961864961,0.885262770105451,-6.55837719658403
"MT-ATP6","MT-ATP6",0.0231866353596857,16.3767258732325,0.306104421861133,0.761206194618363,0.885262770105451,-6.55845840901007
"ASCC1","ASCC1",-0.0215784369154122,15.7681220446589,-0.305957846489252,0.76131692763009,0.885262770105451,-6.55850351366373
"UBL7","UBL7",-0.023193653444805,15.8665212036242,-0.305842951674862,0.761403730547766,0.885262770105451,-6.55853885444462
"CCDC82","CCDC82",0.0246461359239447,15.8616548929318,0.305787361456175,0.76144573002377,0.885262770105451,-6.55855594883696
"AKR1D1","AKR1D1",0.0558242908188635,15.5752103864309,0.305614246229622,0.761576526578907,0.885262770105451,-6.55860916320936
"PREPL","PREPL",0.0309077336148498,15.5031768691668,0.305565614609239,0.761613271290921,0.885262770105451,-6.55862410682425
"UBFD1","UBFD1",0.0203701323675638,16.9057882500393,0.305504800142042,0.761659221812957,0.885262770105451,-6.55864279067741
"CENPI","CENPI",0.0168580076091764,15.6457483026554,0.304561833466499,0.762371825409266,0.885865774476851,-6.55893202210101
"KLHL26","KLHL26",-0.023771442066387,15.3722679860982,-0.304502572897333,0.762416615858384,0.885865774476851,-6.55895016908538
"GNAI3","GNAI3",-0.0251524463677235,17.0876946510416,-0.304306291406186,0.762564975660983,0.885865774476851,-6.559010250016
"SHROOM2","SHROOM2",-0.0200804863989035,16.1703096491354,-0.304241518368342,0.762613936497602,0.885865774476851,-6.55903006830844
"EI24","EI24",0.0309345277840833,16.2152483871426,0.303670580565455,0.763045541376739,0.886013128432831,-6.55920457380306
"WDR55","WDR55",-0.0311779793438092,15.9595865305081,-0.303612917940989,0.763089136149576,0.886013128432831,-6.55922218008434
"PRDX6","PRDX6",-0.01865374739819,18.4944514894875,-0.303357729129559,0.763282076364993,0.886013128432831,-6.55930005761594
"GPATCH8","GPATCH8",-0.0186283515653756,16.0437054908456,-0.303186933618504,0.763411218011327,0.886013128432831,-6.55935214392771
"GINS3","GINS3",0.018363062711849,15.2575417972071,0.303003866051744,0.763549646389621,0.886013128432831,-6.5594079403524
"NRGN","NRGN",-0.0226588915121475,17.4220769594347,-0.302915121749498,0.763616754114621,0.886013128432831,-6.55943497630177
"USP9X","USP9X",0.0165374530801152,16.9621224503217,0.302804919497236,0.763700090739447,0.886013128432831,-6.5594685384461
"ATP2B2","ATP2B2",0.0229460816862144,17.0770723585997,0.302695851841713,0.763782572168775,0.886013128432831,-6.5595017430834
"CPOX","CPOX",-0.0142467948720899,16.954238988495,-0.30255150267238,0.763891739211455,0.886013128432831,-6.55954567054895
"SETD1A","SETD1A",-0.0260026898589949,15.1637673088545,-0.30252375267432,0.763912726280577,0.886013128432831,-6.55955411287101
"ALDOA","ALDOA",0.0199938788287461,21.2318776173007,0.302488055360389,0.763939724097148,0.886013128432831,-6.55956497185467
"ZNF800","ZNF800",0.0226957461314932,15.3605768082178,0.302180148339563,0.764172606031514,0.886156792358085,-6.55965858303624
"POC5","POC5",-0.0245598614790055,15.746114419041,-0.301907215973938,0.764379053839996,0.886210018517118,-6.55974148175993
"FIGNL1","FIGNL1",-0.0206681617002484,15.6282662425222,-0.301716007483341,0.764523695558235,0.886210018517118,-6.55979951379531
"ATP2B4","ATP2B4",0.027498731315017,16.0663235686347,0.301669973929195,0.764558519411578,0.886210018517118,-6.55981347957699
"STMN1","STMN1",0.0271317169880696,19.0253436892285,0.30134363753524,0.764805403328606,0.886210018517118,-6.55991242357672
"MAPK8IP3","MAPK8IP3",0.0321397840152287,16.0225494733547,0.301298888422031,0.764839259402612,0.886210018517118,-6.55992598303538
"RPL10A","RPL10A",0.0327742043003063,17.7245781266575,0.301130128650275,0.764966943083465,0.886210018517118,-6.559977101018
"GPALPP1","GPALPP1",-0.0227136178229941,16.3756970635308,-0.301110712664067,0.764981633649233,0.886210018517118,-6.55998298036665
"BCLAF1","BCLAF1",-0.0249465573858068,18.8693049270143,-0.300680338718982,0.765307286692369,0.886259232757163,-6.56011320490707
"GPS1","GPS1",0.0248501367541181,17.2048414198262,0.300654920668774,0.76532652123619,0.886259232757163,-6.5601208902215
"SPG21","SPG21",0.0206948132602438,15.5818576880489,0.300622323254075,0.765351188824614,0.886259232757163,-6.56013074531768
"MTCH1","MTCH1",0.0265799078730318,15.1358934604525,0.300398061889613,0.765520901845199,0.886329498803536,-6.56019851688133
"SPG7","SPG7",0.0211815541267786,15.143267135442,0.29974672615583,0.766013875907446,0.886773967139223,-6.56039506453185
"DPH6","DPH6",0.0197517500350344,16.3961621990441,0.29916490407396,0.766454320786954,0.887157507287078,-6.56057027666475
"MOCS2","MOCS2",0.0151833360841138,16.4383715710705,0.298929529799494,0.766632523677514,0.8872047876143,-6.56064106192635
"ACTB","ACTB",0.01786850564649,22.621262336232,0.298758039586823,0.766762367752355,0.8872047876143,-6.56069260010532
"TATDN1","TATDN1",-0.0164096323076706,16.6611596352453,-0.298678504137568,0.766822590451233,0.8872047876143,-6.5607164930075
"PPP4R2","PPP4R2",0.0312995499259934,16.4960993168477,0.29843510352751,0.767006897770844,0.887291742134508,-6.56078957260382
"CPSF2","CPSF2",0.0207341357163919,15.9227450675626,0.297989608958295,0.767344269776146,0.887466229582818,-6.56092317613998
"CLIP1","CLIP1",0.0166284778323273,16.9352351021994,0.297947611487998,0.767376076729933,0.887466229582818,-6.560935760909
"PON2","PON2",-0.0217436127460626,15.7044545191938,-0.297441739501382,0.767759232930331,0.887783044735514,-6.56108720948857
"SF3A2","SF3A2",-0.0272572844429106,17.1840642524512,-0.2971615651164,0.767971467272577,0.887902155804122,-6.56117097822964
"P3H2","P3H2",-0.0459360036412448,15.1144643536549,-0.296962896900547,0.76812197100474,0.887929498955436,-6.5612303300072
"MLKL","MLKL",-0.0276825240151624,15.8277035933006,-0.296680222990836,0.76833613003303,0.887929498955436,-6.56131471024374
"CDC34","CDC34",0.0299062579575988,15.8617392207182,0.296503562625273,0.768469980562948,0.887929498955436,-6.56136740404895
"OSTF1","OSTF1",-0.0244599322764074,15.9590773763601,-0.296490687194572,0.768479736191034,0.887929498955436,-6.56137124327842
"DNAJC17","DNAJC17",-0.0301699698040583,15.010832090797,-0.2963299001612,0.768601566666795,0.887929498955436,-6.56141917320048
"PCM1","PCM1",-0.0161757563234062,16.8078526066894,-0.29626532702326,0.76865049626638,0.887929498955436,-6.56143841489184
"ALDH1L2","ALDH1L2",0.0486930775186032,14.7640118175737,0.295358121838528,0.769338022476006,0.88857647914835,-6.56170830530816
"HEATR1","HEATR1",-0.0166692776701289,17.5705933421221,-0.295237851013627,0.769429183998676,0.88857647914835,-6.56174402361638
"MYBL1","MYBL1",0.0208606204151103,15.3399048512942,0.294665362414047,0.76986315787246,0.888746913452805,-6.56191384411084
"WDR77","WDR77",0.0241747220248847,16.3635428114501,0.294656218970006,0.769870089651188,0.888746913452805,-6.56191655372003
"PATJ","PATJ",0.0376170823800752,15.4159339796258,0.294610491806005,0.76990475637036,0.888746913452805,-6.56193010345696
"C10orf54","C10orf54",0.0200931599964971,14.7003884589474,0.294123151361441,0.770274249049737,0.889047191612284,-6.56207438069869
"NARS2","NARS2",-0.0223701780704246,15.6157053306836,-0.29374287239282,0.770562607343805,0.889253752853179,-6.56218679722728
"CSTF1","CSTF1",-0.0167228883407233,17.3204290050023,-0.29327842147126,0.770914836373222,0.889279648382106,-6.56232389995146
"AASDHPPT","AASDHPPT",-0.0200705962590852,16.5577172735226,-0.293271218597282,0.770920299256376,0.889279648382106,-6.56232602448995
"MAPK12","MAPK12",-0.0308476189044349,16.2905892727781,-0.29320296362475,0.770972066532297,0.889279648382106,-6.5623461541977
"NAF1","NAF1",0.0457144869471833,16.2001600840371,0.29310864745284,0.771043601400557,0.889279648382106,-6.56237396218087
"TCEB3","TCEB3",0.0192345028921395,16.9247493559444,0.292992066123926,0.771132026257284,0.889279648382106,-6.56240832246967
"TAGLN2","TAGLN2",0.0240641698057971,18.8561217850277,0.292534270406728,0.771479286048892,0.889453109235455,-6.56254311805765
"FAM207A","FAM207A",0.0178502150256428,15.3552082048028,0.292505282870826,0.771501276075679,0.889453109235455,-6.56255164622493
"APOA1","APOA1",-0.0238288817432988,20.2253073991899,-0.292243929797104,0.771699547877386,0.889555533847883,-6.56262849862442
"MED30","MED30",-0.0184717003914976,16.3108084317467,-0.291727827802251,0.772091126878045,0.88988072740559,-6.56278006058267
"GSPT1","GSPT1",-0.0210184820571726,17.8698933888344,-0.29157452897936,0.772207450019853,0.889888625065407,-6.56282502797046
"DNAJC9","DNAJC9",0.020963344448969,16.998859928263,0.290793483412925,0.772800189998653,0.890445463430057,-6.56305376799893
"LIMK1","LIMK1",0.0264995364453959,15.2821421286628,0.290293303173836,0.773179852114881,0.890657585753099,-6.56319993191497
"FNTB","FNTB",0.0432148837567947,14.1689715483483,0.290262259466653,0.77320341772169,0.890657585753099,-6.56320899532884
"CPNE8","CPNE8",-0.0243879189282197,14.8147707130293,-0.289653648234641,0.773665464852647,0.891063553951143,-6.56338648847777
"MPHOSPH8","MPHOSPH8",0.0183139907176333,16.4706586773988,0.289305478971321,0.77392982646801,0.891241756531868,-6.56348786051653
"HNMT","HNMT",0.0256984848810919,15.6014390648338,0.288790445371513,0.774320936594957,0.891442009878565,-6.56363759376044
"SLC39A3","SLC39A3",0.0261524937069808,15.1027514462273,0.288617533955637,0.774452256744451,0.891442009878565,-6.56368780391214
"NME2","NME2",0.0240535992272513,19.2773765002526,0.288424799126132,0.774598639991328,0.891442009878565,-6.56374373511982
"CKAP4","CKAP4",0.0193915048658937,18.3210185918968,0.288377594093548,0.774634493764593,0.891442009878565,-6.56375742824196
"CTDP1","CTDP1",0.0334798302507195,14.7990919179762,0.288354505190305,0.774652030727295,0.891442009878565,-6.56376412500282
"C3orf58","C3orf58",-0.0455073482363737,14.7536063181973,-0.287935681573074,0.774970165078894,0.891646226707843,-6.56388550894503
"PIH1D1","PIH1D1",0.0222749763963677,16.1939152612935,0.287832078853418,0.775048866763147,0.891646226707843,-6.56391550810596
"VIPAS39","VIPAS39",0.0192799785500792,15.8032134658431,0.287384522676404,0.775388879898836,0.891710819954154,-6.56404497878552
"ZRANB2","ZRANB2",-0.0249370630962567,17.8005184412054,-0.287336198004832,0.775425595340825,0.891710819954154,-6.5640589463245
"TAF6L","TAF6L",0.0194159900301205,15.4154665022598,0.287325006362439,0.775434098444571,0.891710819954154,-6.56406218077142
"ADH5","ADH5",-0.0219681587400196,17.5067001643528,-0.28711447208414,0.775594061847785,0.891721113358131,-6.56412300297697
"PABPC4","PABPC4",-0.0354938301958612,17.4693162438216,-0.287024477939921,0.775662442189118,0.891721113358131,-6.56414898825331
"CTAG1B, CTAG1A","CTAG1B, CTAG1A",-0.0847659195497084,14.9094643617735,-0.286402848110488,0.776134825189322,0.892083755505843,-6.5643282586965
"PRAF2","PRAF2",0.0172773387490999,16.0673159346656,0.286320554030648,0.776197367781133,0.892083755505843,-6.56435196229819
"MAP1A","MAP1A",0.0173368321697787,16.7870721580357,0.285599436287308,0.776745473821662,0.892585687896082,-6.56455937959031
"ZNF280D","ZNF280D",0.0170086078083891,15.9211731073938,0.285457063751831,0.776853701791706,0.892585687896082,-6.56460026907937
"FAM162A","FAM162A",-0.0438148823122813,15.8753465535927,-0.285035350129479,0.777174304159952,0.89273342190622,-6.56472126640431
"EIF2AK2","EIF2AK2",-0.0223306988031524,17.131892778409,-0.28484937874757,0.777315699061594,0.89273342190622,-6.56477456839472
"ISG15","ISG15",0.0268830576917463,15.2826343193694,0.284748602939648,0.777392322579878,0.89273342190622,-6.56480343767611
"CAPRIN1","CAPRIN1",-0.028964999648629,18.4593936457108,-0.284672371323979,0.777450285750819,0.89273342190622,-6.56482526901728
"HDLBP","HDLBP",-0.0168959327916696,18.3767857141015,-0.284565714853223,0.777531384806992,0.89273342190622,-6.56485580371316
"ZNF804A","ZNF804A",-0.0326890373498898,14.451940575107,-0.283963504125885,0.777989338873206,0.893133079466219,-6.56502799694272
"HIBADH","HIBADH",0.0223608886666735,15.2315860164117,0.283458647147443,0.77837332163294,0.893136075613781,-6.56517207343172
"SEPT5","SEPT5",0.022552784015117,15.50450853157,0.283431653078589,0.778393854295205,0.893136075613781,-6.5651797698313
"MKLN1","MKLN1",0.0214452941711549,15.6914351670997,0.283355864648517,0.778451502568346,0.893136075613781,-6.56520137430832
"MFSD3","MFSD3",-0.114400640284058,11.6263592635641,-0.283234998144904,0.778543441985092,0.893136075613781,-6.5652358169732
"FUK","FUK",0.0212432607510067,14.880484388581,0.283144585903796,0.778612217892704,0.893136075613781,-6.56526157168796
"CDC27","CDC27",0.0207198031531028,15.9852334275784,0.28309337971325,0.778651170854332,0.893136075613781,-6.56527615458605
"AMPD2","AMPD2",0.0177801252254568,16.5771762528779,0.282743235582941,0.77891754380937,0.893315563434872,-6.56537580098577
"CNOT8","CNOT8",0.0175448782782794,15.9624583266692,0.282205943264831,0.779326342699385,0.893658321315179,-6.5655284685081
"RPS4X","RPS4X",-0.0186908738883211,19.7367171591764,-0.281640290797043,0.779756788021832,0.894017498506643,-6.56568888191044
"AGPAT1","AGPAT1",0.0263858591793138,16.1319787736958,0.281222699020882,0.780074608480377,0.894017498506643,-6.56580710114581
"ESRRA","ESRRA",-0.0245357612134232,15.1856786720102,-0.281172492850303,0.780112821933523,0.894017498506643,-6.56582130263049
"LIMA1","LIMA1",0.0168357076127776,17.6593533249168,0.281162089739776,0.780120740128479,0.894017498506643,-6.56582424497322
